ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-03-27,PG250919C00115000,PG,2025-09-19 20:00:00,call,115,2024-09-09 13:30:00,176,2025-03-27 20:00:00,54.25,19,54.825,55.4,64,58.53,4,0,True,53.71,1.115,168.71,False,1.1499999999999986,0.020975832193342425,0.6816430561318239,-31.83569438681762,ITM,1,-6
PG,2025-03-27,PG250919C00120000,PG,2025-09-19 20:00:00,call,120,2024-09-09 13:30:00,176,2025-03-27 20:00:00,48.6,76,49.6,50.6,65,0.0,0,0,True,48.71,0.89,168.71,False,2.0,0.04032258064516129,0.711279710746251,-28.87202892537491,ITM,1,-6
PG,2025-03-27,PG250919C00125000,PG,2025-09-19 20:00:00,call,125,2024-09-09 13:30:00,176,2025-03-27 20:00:00,44.75,9,45.3,45.85,59,42.0,56,0,True,43.71,1.59,168.71,False,1.1000000000000014,0.0242825607064018,0.7409163653606781,-25.908363463932194,ITM,1,-6
PG,2025-03-27,PG250919C00130000,PG,2025-09-19 20:00:00,call,130,2024-09-09 13:30:00,176,2025-03-27 20:00:00,39.15,170,40.125,41.1,42,39.47,52,0,True,38.71,1.415,168.71,False,1.9500000000000028,0.048598130841121565,0.7705530199751052,-22.94469800248948,ITM,1,-6
PG,2025-03-27,PG250919C00135000,PG,2025-09-19 20:00:00,call,135,2024-09-09 13:30:00,176,2025-03-27 20:00:00,35.45,5,35.875,36.3,11,30.05,7,0,True,33.71,2.165,168.71,False,0.8499999999999943,0.02369337979094061,0.8001896745895323,-19.98103254104677,ITM,1,-6
PG,2025-03-27,PG250919C00140000,PG,2025-09-19 20:00:00,call,140,2024-09-09 13:30:00,176,2025-03-27 20:00:00,30.8,15,31.225,31.65,5,28.75,59,0,True,28.71,2.515,168.71,False,0.8499999999999979,0.02722177742193748,0.8298263292039594,-17.01736707960406,ITM,1,-6
PG,2025-03-27,PG250919C00145000,PG,2025-09-19 20:00:00,call,145,2024-09-09 13:30:00,176,2025-03-27 20:00:00,26.45,21,26.9,27.35,34,24.4,54,0,True,23.71,3.19,168.71,False,0.9000000000000021,0.03345724907063205,0.8594629838183866,-14.053701618161346,ITM,1,-6
PG,2025-03-27,PG250919C00150000,PG,2025-09-19 20:00:00,call,150,2024-09-09 13:30:00,176,2025-03-27 20:00:00,21.5,285,22.3,23.1,35,22.5,53,2,True,18.71,3.59,168.71,False,1.6000000000000014,0.07174887892376688,0.8890996384328137,-11.090036156718634,ITM,1,-6
PG,2025-03-27,PG250919C00155000,PG,2025-09-19 20:00:00,call,155,2024-09-09 13:30:00,176,2025-03-27 20:00:00,18.15,17,18.575,19.0,19,17.93,254,2,True,13.71,4.865,168.71,False,0.8500000000000014,0.04576043068640654,0.9187362930472408,-8.126370695275922,ITM,1,-6
PG,2025-03-27,PG250919C00160000,PG,2025-09-19 20:00:00,call,160,2024-09-09 13:30:00,176,2025-03-27 20:00:00,14.7,13,14.975,15.25,25,14.65,278,1,True,8.71,6.265,168.71,False,0.5500000000000007,0.03672787979966616,0.9483729476616679,-5.16270523383321,ITM,1,-6
