ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-03-31,PG250502C00125000,PG,2025-05-02 20:00:00,call,125,2025-03-13 13:30:00,32,2025-03-31 20:00:00,44.1,70,46.0,47.9,1,0.0,0,0,True,45.42,0.58,170.42,False,3.799999999999997,0.08260869565217385,0.7334819856824317,-26.651801431756834,ITM,1,-2
PG,2025-03-31,PG250502C00130000,PG,2025-05-02 20:00:00,call,130,2025-03-13 13:30:00,32,2025-03-31 20:00:00,39.15,70,40.975,42.8,8,0.0,0,0,True,40.42,0.555,170.42,False,3.6499999999999986,0.08907870652837092,0.7628212651097289,-23.717873489027102,ITM,1,-2
PG,2025-03-31,PG250502C00135000,PG,2025-05-02 20:00:00,call,135,2025-03-13 13:30:00,32,2025-03-31 20:00:00,34.15,70,36.05,37.95,8,0.0,0,0,True,35.42,0.63,170.42,False,3.8000000000000043,0.10540915395284339,0.7921605445370262,-20.783945546297378,ITM,1,-2
PG,2025-03-31,PG250502C00140000,PG,2025-05-02 20:00:00,call,140,2025-03-13 13:30:00,32,2025-03-31 20:00:00,29.1,70,31.025,32.95,1,0.0,0,0,True,30.42,0.605,170.42,False,3.8500000000000014,0.12409347300564066,0.8214998239643235,-17.85001760356765,ITM,1,-2
PG,2025-03-31,PG250502C00145000,PG,2025-05-02 20:00:00,call,145,2025-03-13 13:30:00,32,2025-03-31 20:00:00,24.45,70,25.875,27.3,70,0.0,0,0,True,25.42,0.455,170.42,False,2.8500000000000014,0.11014492753623194,0.8508391033916207,-14.916089660837923,ITM,1,-2
PG,2025-03-31,PG250502C00150000,PG,2025-05-02 20:00:00,call,150,2025-03-13 13:30:00,32,2025-03-31 20:00:00,20.15,65,21.35,22.55,71,18.53,1,0,True,20.42,0.93,170.42,False,2.400000000000002,0.11241217798594857,0.880178382818918,-11.982161718108198,ITM,1,-2
PG,2025-03-31,PG250502C00155000,PG,2025-05-02 20:00:00,call,155,2025-03-13 13:30:00,32,2025-03-31 20:00:00,14.7,70,16.375,18.05,70,14.1,1,1,True,15.42,0.955,170.42,False,3.3500000000000014,0.2045801526717558,0.9095176622462153,-9.04823377537847,ITM,1,-2
PG,2025-03-31,PG250502C00160000,PG,2025-05-02 20:00:00,call,160,2025-03-13 13:30:00,32,2025-03-31 20:00:00,11.15,12,11.575,12.0,12,9.3,3,0,True,10.42,1.155,170.42,False,0.8499999999999996,0.07343412526997838,0.9388569416735125,-6.114305832648744,ITM,1,-2
PG,2025-03-31,PG250502C00165000,PG,2025-05-02 20:00:00,call,165,2025-03-13 13:30:00,32,2025-03-31 20:00:00,7.1,13,7.525,7.95,12,5.8,36,0,True,5.42,2.105,170.42,False,0.8500000000000005,0.1129568106312293,0.9681962211008098,-3.1803778899190163,ITM,1,-2
PG,2025-03-31,PG250502C00170000,PG,2025-05-02 20:00:00,call,170,2025-03-13 13:30:00,32,2025-03-31 20:00:00,4.05,17,4.525,5.0,25,3.86,41,10,True,0.42,4.105,170.42,False,0.9500000000000002,0.2099447513812155,0.9975355005281071,-0.2464499471892897,ATM,1,-2
PG,2025-03-31,PG250502C00175000,PG,2025-05-02 20:00:00,call,175,2025-03-13 13:30:00,32,2025-03-31 20:00:00,1.73,8,2.105,2.48,15,2.09,244,25,False,0.0,2.105,170.42,False,0.75,0.35629453681710216,1.0268747799554043,2.687477995540437,ATM,1,-2
PG,2025-03-31,PG250502C00180000,PG,2025-05-02 20:00:00,call,180,2025-03-13 13:30:00,32,2025-03-31 20:00:00,0.54,25,0.805,1.07,13,0.85,139,145,False,0.0,0.805,170.42,False,0.53,0.6583850931677019,1.0562140593827016,5.621405938270164,OTM,1,-2
PG,2025-03-31,PG250502C00185000,PG,2025-05-02 20:00:00,call,185,2025-03-13 13:30:00,32,2025-03-31 20:00:00,0.16,14,0.285,0.41,12,0.43,1,0,False,0.0,0.285,170.42,False,0.24999999999999997,0.8771929824561403,1.085553338809999,8.555333880999891,OTM,1,-2
PG,2025-03-31,PG250502C00190000,PG,2025-05-02 20:00:00,call,190,2025-03-13 13:30:00,32,2025-03-31 20:00:00,0.0,0,0.8,1.6,71,0.0,0,0,False,0.0,0.8,170.42,True,1.6,2.0,1.1148926182372962,11.489261823729617,OTM,1,-2
