ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-04-01,PG250411C00145000,PG,2025-04-11 20:00:00,call,145.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,23.95,70,25.175,26.4,70,21.4,18,0,True,25.56,0.385,170.56,False,2.4499999999999993,0.09731876861966234,0.850140712945591,-14.985928705440902,ITM,1,-1
PG,2025-04-01,PG250411C00150000,PG,2025-04-11 20:00:00,call,150.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,20.3,70,20.65,21.0,5,18.95,58,0,True,20.56,0.09,170.56,False,0.6999999999999993,0.03389830508474573,0.8794559099437148,-12.05440900562852,ITM,1,-1
PG,2025-04-01,PG250411C00152500,PG,2025-04-11 20:00:00,call,152.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,17.8,70,18.525,19.25,70,0.0,0,0,True,18.06,0.465,170.56,False,1.4499999999999993,0.07827260458839402,0.8941135084427767,-10.588649155722328,ITM,1,-1
PG,2025-04-01,PG250411C00155000,PG,2025-04-11 20:00:00,call,155.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,15.5,36,15.85,16.2,26,0.0,0,0,True,15.56,0.29,170.56,False,0.6999999999999993,0.044164037854889544,0.9087711069418386,-9.122889305816136,ITM,1,-1
PG,2025-04-01,PG250411C00157500,PG,2025-04-11 20:00:00,call,157.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,13.1,19,13.675,14.25,70,6.15,14,0,True,13.06,0.615,170.56,False,1.1500000000000004,0.0840950639853748,0.9234287054409005,-7.657129455909945,ITM,1,-1
PG,2025-04-01,PG250411C00160000,PG,2025-04-11 20:00:00,call,160.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,10.7,12,11.125,11.55,71,8.67,9,0,True,10.56,0.565,170.56,False,0.8500000000000014,0.0764044943820226,0.9380863039399625,-6.191369606003754,ITM,1,-1
PG,2025-04-01,PG250411C00162500,PG,2025-04-11 20:00:00,call,162.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,8.3,12,8.55,8.8,11,8.4,92,10,True,8.06,0.49,170.56,False,0.5,0.05847953216374269,0.9527439024390244,-4.725609756097563,ITM,1,-1
PG,2025-04-01,PG250411C00165000,PG,2025-04-11 20:00:00,call,165.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,5.75,200,6.225,6.7,29,5.85,138,26,True,5.56,0.665,170.56,False,0.9500000000000002,0.1526104417670683,0.9674015009380863,-3.259849906191371,ITM,1,-1
PG,2025-04-01,PG250411C00167500,PG,2025-04-11 20:00:00,call,167.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,3.6,235,4.425,5.25,181,3.56,55,3,True,3.06,1.365,170.56,False,1.65,0.3728813559322034,0.9820590994371482,-1.7940900562851796,ATM,1,-1
PG,2025-04-01,PG250411C00170000,PG,2025-04-11 20:00:00,call,170.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,2.43,19,2.635,2.84,12,2.22,648,22,True,0.56,2.075,170.56,False,0.4099999999999997,0.1555977229601517,0.9967166979362101,-0.3283302063789882,ATM,1,-1
PG,2025-04-01,PG250411C00172500,PG,2025-04-11 20:00:00,call,172.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,1.1,18,1.26,1.42,8,1.22,295,29,False,0.0,1.26,170.56,False,0.31999999999999984,0.25396825396825384,1.011374296435272,1.137429643527203,ATM,1,-1
PG,2025-04-01,PG250411C00175000,PG,2025-04-11 20:00:00,call,175.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.46,316,0.555,0.65,1,0.63,510,146,False,0.0,0.555,170.56,False,0.19,0.34234234234234234,1.0260318949343339,2.603189493433394,ATM,1,-1
PG,2025-04-01,PG250411C00177500,PG,2025-04-11 20:00:00,call,177.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,0.24,71,0.31,0.38,12,0.25,21,27,False,0.0,0.31,170.56,False,0.14,0.4516129032258065,1.040689493433396,4.068949343339586,OTM,1,-1
PG,2025-04-01,PG250411C00180000,PG,2025-04-11 20:00:00,call,180.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.08,119,0.13,0.18,115,0.09,243,71,False,0.0,0.13,170.56,False,0.09999999999999999,0.7692307692307692,1.0553470919324577,5.534709193245777,OTM,1,-1
PG,2025-04-01,PG250411C00182500,PG,2025-04-11 20:00:00,call,182.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,0.02,103,0.13,0.24,133,0.07,6,0,False,0.0,0.13,170.56,False,0.22,1.6923076923076923,1.0700046904315197,7.000469043151969,OTM,1,-1
PG,2025-04-01,PG250411C00185000,PG,2025-04-11 20:00:00,call,185.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.01,153,0.03,0.05,3,0.06,36,1,False,0.0,0.03,170.56,False,0.04,1.3333333333333335,1.0846622889305817,8.46622889305816,OTM,1,-1
PG,2025-04-01,PG250411C00187500,PG,2025-04-11 20:00:00,call,187.5,2025-03-24 13:30:00,10,2025-04-01 20:00:00,0.0,0,0.64,1.28,77,0.0,0,0,False,0.0,0.64,170.56,True,1.28,2.0,1.0993198874296435,9.931988742964352,OTM,1,-1
PG,2025-04-01,PG250411C00190000,PG,2025-04-11 20:00:00,call,190.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.0,0,0.045,0.09,7,0.01,131,0,False,0.0,0.045,170.56,True,0.09,2.0,1.1139774859287055,11.397748592870542,OTM,1,-1
PG,2025-04-01,PG250411C00195000,PG,2025-04-11 20:00:00,call,195.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.0,0,0.635,1.27,70,0.01,4,0,False,0.0,0.635,170.56,True,1.27,2.0,1.1432926829268293,14.329268292682926,OTM,1,-1
PG,2025-04-01,PG250411C00200000,PG,2025-04-11 20:00:00,call,200.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.0,0,0.635,1.27,71,0.24,1,0,False,0.0,0.635,170.56,True,1.27,2.0,1.172607879924953,17.26078799249531,OTM,1,-1
PG,2025-04-01,PG250411P00145000,PG,2025-04-11 20:00:00,put,145.0,2025-02-27 14:30:00,10,2025-04-01 20:00:00,0.0,0,0.64,1.28,71,0.08,1,0,False,0.0,0.64,170.56,True,1.28,2.0,0.850140712945591,-14.985928705440902,OTM,1,-1
