ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-04-29,PG250718C00085000,PG,2025-07-18 20:00:00,call,85,2024-11-15 14:30:00,80,2025-04-29 20:00:00,76.65,70,77.95,79.25,70,0.0,0,0,True,77.26,0.69,162.26,False,2.5999999999999943,0.0333547145606157,0.5238506101318872,-47.61493898681129,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00090000,PG,2025-07-18 20:00:00,call,90,2024-11-15 14:30:00,80,2025-04-29 20:00:00,71.9,71,72.975,74.05,73,0.0,0,0,True,72.26,0.715,162.26,False,2.1499999999999915,0.0294621445700581,0.5546653519043511,-44.53346480956489,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00095000,PG,2025-07-18 20:00:00,call,95,2024-11-15 14:30:00,80,2025-04-29 20:00:00,66.9,71,68.05,69.2,71,0.0,0,0,True,67.26,0.79,162.26,False,2.299999999999997,0.0337986774430565,0.585480093676815,-41.4519906323185,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00100000,PG,2025-07-18 20:00:00,call,100,2024-11-15 14:30:00,80,2025-04-29 20:00:00,61.5,76,62.875,64.25,74,0.0,0,0,True,62.26,0.615,162.26,False,2.75,0.0437375745526839,0.616294835449279,-38.3705164550721,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00105000,PG,2025-07-18 20:00:00,call,105,2024-11-15 14:30:00,80,2025-04-29 20:00:00,56.95,74,58.125,59.3,71,53.18,2,0,True,57.26,0.865,162.26,False,2.3499999999999943,0.0404301075268816,0.6471095772217429,-35.28904227782571,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00110000,PG,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,80,2025-04-29 20:00:00,52.5,72,53.175,53.85,73,48.18,11,0,True,52.26,0.915,162.26,False,1.3500000000000014,0.0253878702397743,0.6779243189942069,-32.20756810057932,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00115000,PG,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,80,2025-04-29 20:00:00,47.35,71,48.325,49.3,71,0.0,0,0,True,47.26,1.065,162.26,False,1.949999999999996,0.040351784790481,0.7087390607666708,-29.12609392333292,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00120000,PG,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,80,2025-04-29 20:00:00,42.35,71,43.325,44.3,71,46.75,1,0,True,42.26,1.065,162.26,False,1.949999999999996,0.045008655510675,0.7395538025391347,-26.04461974608652,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00125000,PG,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,80,2025-04-29 20:00:00,38.15,71,39.3,40.45,71,44.8,9,0,True,37.26,2.04,162.26,False,2.3000000000000043,0.0585241730279899,0.7703685443115987,-22.96314556884013,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00130000,PG,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,80,2025-04-29 20:00:00,33.6,16,34.4,35.2,71,29.38,44,0,True,32.26,2.14,162.26,False,1.6000000000000014,0.0465116279069767,0.8011832860840626,-19.88167139159373,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00135000,PG,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,80,2025-04-29 20:00:00,28.85,10,29.575,30.3,127,28.1,49,5,True,27.26,2.315,162.26,False,1.4499999999999993,0.0490278951817413,0.8319980278565267,-16.80019721434734,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00140000,PG,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,80,2025-04-29 20:00:00,23.65,71,24.25,24.85,31,20.95,6,0,True,22.26,1.99,162.26,False,1.2000000000000028,0.0494845360824743,0.8628127696289906,-13.718723037100943,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00145000,PG,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,80,2025-04-29 20:00:00,19.55,14,20.15,20.75,236,19.5,43,1,True,17.26,2.89,162.26,False,1.1999999999999993,0.0595533498759304,0.8936275114014545,-10.63724885985455,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00150000,PG,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,80,2025-04-29 20:00:00,14.75,191,15.375,16.0,124,14.9,54,0,True,12.26,3.115,162.26,False,1.25,0.08130081300813,0.9244422531739184,-7.555774682608154,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00155000,PG,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,80,2025-04-29 20:00:00,11.0,177,11.725,12.45,435,11.58,148,0,True,7.26,4.465,162.26,False,1.4499999999999993,0.1236673773987206,0.9552569949463824,-4.47430050536176,ITM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00160000,PG,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,80,2025-04-29 20:00:00,7.75,10,8.125,8.5,7,7.48,505,9,True,2.26,5.865,162.26,False,0.75,0.0923076923076923,0.9860717367188464,-1.3928263281153648,ATM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00165000,PG,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,80,2025-04-29 20:00:00,4.9,3,4.975,5.05,3,4.8,1029,698,False,0.0,4.975,162.26,False,0.1499999999999994,0.0301507537688441,1.0168864784913103,1.6886478491310302,ATM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00170000,PG,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,80,2025-04-29 20:00:00,2.72,8,2.835,2.95,4,2.6,8031,340,False,0.0,2.835,162.26,False,0.2299999999999999,0.0811287477954144,1.0477012202637743,4.770122026377424,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00175000,PG,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,80,2025-04-29 20:00:00,1.32,11,1.41,1.5,10,1.3,4034,25,False,0.0,1.41,162.26,False,0.1799999999999999,0.127659574468085,1.078515962036238,7.85159620362382,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00180000,PG,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.56,15,0.615,0.67,24,0.58,3830,10,False,0.0,0.615,162.26,False,0.1099999999999999,0.1788617886178861,1.109330703808702,10.933070380870214,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00185000,PG,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.23,40,0.365,0.5,149,0.31,2421,16,False,0.0,0.365,162.26,False,0.27,0.7397260273972603,1.1401454455811662,14.01454455811661,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00190000,PG,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.01,313,0.105,0.2,10,0.18,1082,0,False,0.0,0.105,162.26,False,0.19,1.809523809523809,1.17096018735363,17.096018735363007,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00195000,PG,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.35,0.7,162,0.35,660,0,False,0.0,0.35,162.26,True,0.7,2.0,1.201774929126094,20.1774929126094,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00200000,PG,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.05,1,0.125,0.2,181,0.2,35,0,False,0.0,0.125,162.26,False,0.15,1.2000000000000002,1.232589670898558,23.258967089855798,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00210000,PG,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.15,0.3,175,0.05,37,0,False,0.0,0.15,162.26,True,0.3,2.0,1.2942191544434858,29.421915444348585,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00220000,PG,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.285,0.57,188,0.01,24,0,False,0.0,0.285,162.26,True,0.57,2.0,1.3558486379884138,35.58486379884137,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00230000,PG,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.28,0.56,112,0.0,0,0,False,0.0,0.28,162.26,True,0.56,2.0,1.4174781215333416,41.747812153334166,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00240000,PG,2025-07-18 20:00:00,call,240,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.275,0.55,125,0.0,0,0,False,0.0,0.275,162.26,True,0.55,2.0,1.4791076050782694,47.91076050782696,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718C00250000,PG,2025-07-18 20:00:00,call,250,2024-12-06 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.525,1.05,145,0.0,0,0,False,0.0,0.525,162.26,True,1.05,2.0,1.5407370886231977,54.07370886231975,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00085000,PG,2025-07-18 20:00:00,put,85,2024-11-15 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.5,1.0,96,0.02,21,0,False,0.0,0.5,162.26,True,1.0,2.0,0.5238506101318872,-47.61493898681129,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00090000,PG,2025-07-18 20:00:00,put,90,2024-11-15 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.55,1.1,86,0.0,0,0,False,0.0,0.55,162.26,True,1.1,2.0,0.5546653519043511,-44.53346480956489,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00095000,PG,2025-07-18 20:00:00,put,95,2024-11-15 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.55,1.1,86,0.0,0,0,False,0.0,0.55,162.26,True,1.1,2.0,0.585480093676815,-41.4519906323185,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00100000,PG,2025-07-18 20:00:00,put,100,2024-11-15 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.45,0.9,86,0.17,2,0,False,0.0,0.45,162.26,True,0.9,2.0,0.616294835449279,-38.3705164550721,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00105000,PG,2025-07-18 20:00:00,put,105,2024-11-15 14:30:00,80,2025-04-29 20:00:00,0.0,0,0.425,0.85,86,0.22,2,0,False,0.0,0.425,162.26,True,0.85,2.0,0.6471095772217429,-35.28904227782571,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00110000,PG,2025-07-18 20:00:00,put,110,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.01,11,0.63,1.25,96,0.61,7,0,False,0.0,0.63,162.26,False,1.24,1.968253968253968,0.6779243189942069,-32.20756810057932,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00115000,PG,2025-07-18 20:00:00,put,115,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.01,23,0.58,1.15,71,0.35,1,0,False,0.0,0.58,162.26,False,1.14,1.9655172413793105,0.7087390607666708,-29.12609392333292,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00120000,PG,2025-07-18 20:00:00,put,120,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.01,48,0.86,1.71,86,1.13,4,0,False,0.0,0.86,162.26,False,1.7,1.976744186046512,0.7395538025391347,-26.04461974608652,OTM,2,27,0.3247684326377703
PG,2025-04-29,PG250718P00125000,PG,2025-07-18 20:00:00,put,125,2024-11-14 14:30:00,80,2025-04-29 20:00:00,0.13,175,0.64,1.15,299,0.55,76,0,False,0.0,0.64,162.26,False,1.02,1.59375,0.7703685443115987,-22.96314556884013,OTM,2,27,0.3247684326377703
