ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-04-10,PG250718C00085000,PG,2025-07-18 20:00:00,call,85,2024-11-15 14:30:00,99,2025-04-10 20:00:00,77.05,76,78.725,80.4,75,0.0,0,0,True,78.56,0.165,163.56,False,3.3500000000000085,0.0425531914893618,0.5196869650281243,-48.03130349718758,ITM,2,8,
PG,2025-04-10,PG250718C00090000,PG,2025-07-18 20:00:00,call,90,2024-11-15 14:30:00,99,2025-04-10 20:00:00,72.75,9,74.2,75.65,76,0.0,0,0,True,73.56,0.64,163.56,False,2.9000000000000057,0.0390835579514825,0.5502567865003668,-44.97432134996331,ITM,2,8,
PG,2025-04-10,PG250718C00095000,PG,2025-07-18 20:00:00,call,95,2024-11-15 14:30:00,99,2025-04-10 20:00:00,67.15,63,68.825,70.5,58,0.0,0,0,True,68.56,0.265,163.56,False,3.3499999999999943,0.0486741736287685,0.5808266079726094,-41.91733920273906,ITM,2,8,
PG,2025-04-10,PG250718C00100000,PG,2025-07-18 20:00:00,call,100,2024-11-15 14:30:00,99,2025-04-10 20:00:00,62.5,39,64.05,65.6,56,0.0,0,0,True,63.56,0.49,163.56,False,3.0999999999999943,0.0483996877439499,0.6113964294448521,-38.8603570555148,ITM,2,8,
PG,2025-04-10,PG250718C00105000,PG,2025-07-18 20:00:00,call,105,2024-11-15 14:30:00,99,2025-04-10 20:00:00,57.75,18,59.225,60.7,38,0.0,0,0,True,58.56,0.665,163.56,False,2.950000000000003,0.0498100464330941,0.6419662509170946,-35.803374908290536,ITM,2,8,
PG,2025-04-10,PG250718C00110000,PG,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,99,2025-04-10 20:00:00,52.7,34,54.325,55.95,49,57.85,3,0,True,53.56,0.765,163.56,False,3.25,0.0598251265531523,0.6725360723893372,-32.746392761066275,ITM,2,8,
PG,2025-04-10,PG250718C00115000,PG,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,99,2025-04-10 20:00:00,47.7,45,49.3,50.9,28,0.0,0,0,True,48.56,0.74,163.56,False,3.199999999999996,0.0649087221095333,0.7031058938615798,-29.68941061384201,ITM,2,8,
PG,2025-04-10,PG250718C00120000,PG,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,99,2025-04-10 20:00:00,42.75,49,44.475,46.2,34,0.0,0,0,True,43.56,0.915,163.56,False,3.450000000000003,0.0775716694772344,0.7336757153338225,-26.63242846661776,ITM,2,8,
PG,2025-04-10,PG250718C00125000,PG,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,99,2025-04-10 20:00:00,38.65,12,39.875,41.1,13,0.0,0,0,True,38.56,1.315,163.56,False,2.450000000000003,0.0614420062695925,0.764245536806065,-23.575446319393496,ITM,2,8,
PG,2025-04-10,PG250718C00130000,PG,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,99,2025-04-10 20:00:00,34.55,10,35.475,36.4,10,40.15,43,0,True,33.56,1.915,163.56,False,1.8500000000000012,0.0521494009866103,0.7948153582783076,-20.518464172169235,ITM,2,8,
