ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-04-04,PG250502C00095000,PG,2025-05-02 20:00:00,call,95,2025-03-14 13:30:00,28,2025-04-04 20:00:00,66.8,8,68.775,70.75,8,0.0,0,0,True,68.75,0.025,163.75,False,3.950000000000003,0.0574336604870956,0.5801526717557252,-41.98473282442748,ITM,2,2,
PG,2025-04-04,PG250502C00100000,PG,2025-05-02 20:00:00,call,100,2025-03-13 13:30:00,28,2025-04-04 20:00:00,61.7,8,63.725,65.75,8,0.0,0,0,True,63.75,0.025,163.75,False,4.049999999999997,0.0635543350333463,0.6106870229007634,-38.93129770992366,ITM,2,2,
PG,2025-04-04,PG250502C00105000,PG,2025-05-02 20:00:00,call,105,2025-03-13 13:30:00,28,2025-04-04 20:00:00,57.15,8,58.95,60.75,8,63.45,1,0,True,58.75,0.2,163.75,False,3.6000000000000014,0.0610687022900763,0.6412213740458015,-35.87786259541985,ITM,2,2,
PG,2025-04-04,PG250502C00110000,PG,2025-05-02 20:00:00,call,110,2025-03-13 13:30:00,28,2025-04-04 20:00:00,51.8,8,53.775,55.75,8,0.0,0,0,True,53.75,0.025,163.75,False,3.950000000000003,0.0734542073454207,0.6717557251908397,-32.82442748091603,ITM,2,2,
PG,2025-04-04,PG250502C00115000,PG,2025-05-02 20:00:00,call,115,2025-03-13 13:30:00,28,2025-04-04 20:00:00,46.75,5,48.775,50.8,8,0.0,0,0,True,48.75,0.025,163.75,False,4.049999999999997,0.0830343413634033,0.7022900763358778,-29.77099236641221,ITM,2,2,
PG,2025-04-04,PG250502C00120000,PG,2025-05-02 20:00:00,call,120,2025-03-13 13:30:00,28,2025-04-04 20:00:00,41.8,1,43.925,46.05,1,0.0,0,0,True,43.75,0.175,163.75,False,4.25,0.0967558338076266,0.732824427480916,-26.7175572519084,ITM,2,2,
PG,2025-04-04,PG250502C00125000,PG,2025-05-02 20:00:00,call,125,2025-03-13 13:30:00,28,2025-04-04 20:00:00,36.8,5,38.875,40.95,8,0.0,0,0,True,38.75,0.125,163.75,False,4.150000000000006,0.1067524115755628,0.7633587786259542,-23.66412213740458,ITM,2,2,
PG,2025-04-04,PG250502C00130000,PG,2025-05-02 20:00:00,call,130,2025-03-13 13:30:00,28,2025-04-04 20:00:00,31.9,8,33.9,35.9,8,0.0,0,0,True,33.75,0.15,163.75,False,4.0,0.1179941002949852,0.7938931297709924,-20.610687022900763,ITM,2,2,
PG,2025-04-04,PG250502C00135000,PG,2025-05-02 20:00:00,call,135,2025-03-13 13:30:00,28,2025-04-04 20:00:00,26.95,8,29.0,31.05,8,0.0,0,0,True,28.75,0.25,163.75,False,4.100000000000001,0.1413793103448276,0.8244274809160306,-17.557251908396946,ITM,2,2,
PG,2025-04-04,PG250502C00140000,PG,2025-05-02 20:00:00,call,140,2025-03-13 13:30:00,28,2025-04-04 20:00:00,23.4,10,24.775,26.15,10,0.0,0,0,True,23.75,1.025,163.75,False,2.75,0.1109989909182643,0.8549618320610687,-14.50381679389313,ITM,2,2,
PG,2025-04-04,PG250502C00145000,PG,2025-05-02 20:00:00,call,145,2025-03-13 13:30:00,28,2025-04-04 20:00:00,18.85,5,20.1,21.35,10,0.0,0,0,True,18.75,1.35,163.75,False,2.5,0.1243781094527363,0.8854961832061069,-11.450381679389311,ITM,2,2,
PG,2025-04-04,PG250502C00150000,PG,2025-05-02 20:00:00,call,150,2025-03-13 13:30:00,28,2025-04-04 20:00:00,13.9,11,15.225,16.55,11,20.24,0,0,True,13.75,1.475,163.75,False,2.6500000000000004,0.174055829228243,0.916030534351145,-8.396946564885496,ITM,2,2,
PG,2025-04-04,PG250502C00155000,PG,2025-05-02 20:00:00,call,155,2025-03-13 13:30:00,28,2025-04-04 20:00:00,10.15,10,11.15,12.15,45,17.0,0,1,True,8.75,2.4,163.75,False,2.0,0.179372197309417,0.9465648854961832,-5.343511450381679,ITM,2,2,
PG,2025-04-04,PG250502C00160000,PG,2025-05-02 20:00:00,call,160,2025-03-13 13:30:00,28,2025-04-04 20:00:00,5.6,41,7.2,8.8,51,9.3,3,0,True,3.75,3.45,163.75,False,3.200000000000001,0.4444444444444446,0.9770992366412212,-2.2900763358778624,ATM,2,2,
PG,2025-04-04,PG250502C00165000,PG,2025-05-02 20:00:00,call,165,2025-03-13 13:30:00,28,2025-04-04 20:00:00,2.75,25,4.35,5.95,130,9.6,37,7,False,0.0,4.35,163.75,False,3.2,0.7356321839080461,1.0076335877862594,0.7633587786259541,ATM,2,2,
PG,2025-04-04,PG250502C00170000,PG,2025-05-02 20:00:00,call,170,2025-03-13 13:30:00,28,2025-04-04 20:00:00,1.1,281,2.15,3.2,180,2.52,58,30,False,0.0,2.15,163.75,False,2.1,0.9767441860465116,1.0381679389312977,3.816793893129771,OTM,2,2,
PG,2025-04-04,PG250502C00175000,PG,2025-05-02 20:00:00,call,175,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.49,2,0.97,1.45,12,1.0,282,24,False,0.0,0.97,163.75,False,0.96,0.9896907216494846,1.068702290076336,6.870229007633588,OTM,2,2,
PG,2025-04-04,PG250502C00180000,PG,2025-05-02 20:00:00,call,180,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,0.81,1.62,5,0.4,280,6,False,0.0,0.81,163.75,True,1.62,2.0,1.099236641221374,9.923664122137405,OTM,2,2,
PG,2025-04-04,PG250502C00185000,PG,2025-05-02 20:00:00,call,185,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,0.815,1.63,1,0.25,1,1,False,0.0,0.815,163.75,True,1.63,2.0,1.1297709923664123,12.97709923664122,OTM,2,2,
PG,2025-04-04,PG250502C00190000,PG,2025-05-02 20:00:00,call,190,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,0.15,0.3,1,0.0,0,0,False,0.0,0.15,163.75,True,0.3,2.0,1.1603053435114503,16.030534351145036,OTM,2,2,
PG,2025-04-04,PG250502C00195000,PG,2025-05-02 20:00:00,call,195,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,0.88,1.76,5,0.0,0,0,False,0.0,0.88,163.75,True,1.76,2.0,1.1908396946564883,19.083969465648856,OTM,2,2,
PG,2025-04-04,PG250502C00200000,PG,2025-05-02 20:00:00,call,200,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,1.075,2.15,8,0.0,0,0,False,0.0,1.075,163.75,True,2.15,2.0,1.2213740458015268,22.137404580152676,OTM,2,2,
PG,2025-04-04,PG250502C00205000,PG,2025-05-02 20:00:00,call,205,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,1.07,2.14,15,0.0,0,0,False,0.0,1.07,163.75,True,2.14,2.0,1.251908396946565,25.19083969465649,OTM,2,2,
PG,2025-04-04,PG250502C00210000,PG,2025-05-02 20:00:00,call,210,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,0.98,1.96,5,0.0,0,0,False,0.0,0.98,163.75,True,1.96,2.0,1.282442748091603,28.24427480916031,OTM,2,2,
PG,2025-04-04,PG250502C00215000,PG,2025-05-02 20:00:00,call,215,2025-03-13 13:30:00,28,2025-04-04 20:00:00,0.0,0,1.07,2.14,15,0.0,0,0,False,0.0,1.07,163.75,True,2.14,2.0,1.3129770992366412,31.29770992366413,OTM,2,2,
