ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-04-07,PG251017C00090000,PG,2025-10-17 20:00:00,call,90,2025-02-25 14:30:00,193,2025-04-07 20:00:00,68.6,2,70.6,72.6,9,0.0,0,0,True,70.23,0.37,160.23,False,4.0,0.056657223796034,0.5616925669350309,-43.830743306496906,ITM,2,5,
PG,2025-04-07,PG251017C00095000,PG,2025-10-17 20:00:00,call,95,2025-02-25 14:30:00,193,2025-04-07 20:00:00,64.3,10,66.05,67.8,10,0.0,0,0,True,65.23,0.82,160.23,False,3.5,0.0529901589704769,0.5928977095425326,-40.710229045746736,ITM,2,5,
PG,2025-04-07,PG251017C00100000,PG,2025-10-17 20:00:00,call,100,2025-02-25 14:30:00,193,2025-04-07 20:00:00,59.8,10,61.2,62.6,9,64.6,0,3,True,60.23,0.97,160.23,False,2.8000000000000043,0.0457516339869281,0.6241028521500344,-37.589714784996566,ITM,2,5,
PG,2025-04-07,PG251017C00105000,PG,2025-10-17 20:00:00,call,105,2025-02-25 14:30:00,193,2025-04-07 20:00:00,55.05,10,56.45,57.85,10,0.0,0,0,True,55.23,1.22,160.23,False,2.8000000000000043,0.0496014171833481,0.6553079947575361,-34.46920052424639,ITM,2,5,
PG,2025-04-07,PG251017C00110000,PG,2025-10-17 20:00:00,call,110,2025-02-21 14:30:00,193,2025-04-07 20:00:00,49.95,4,51.575,53.2,2,0.0,0,0,True,50.23,1.345,160.23,False,3.25,0.0630150266602035,0.6865131373650378,-31.348686263496216,ITM,2,5,
PG,2025-04-07,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,193,2025-04-07 20:00:00,45.6,7,47.55,49.5,12,0.0,0,0,True,45.23,2.32,160.23,False,3.899999999999999,0.0820189274447949,0.7177182799725396,-28.22817200274605,ITM,2,5,
PG,2025-04-07,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,193,2025-04-07 20:00:00,40.85,4,42.9,44.95,10,0.0,0,0,True,40.23,2.67,160.23,False,4.100000000000001,0.0955710955710956,0.7489234225800412,-25.10765774199588,ITM,2,5,
PG,2025-04-07,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,193,2025-04-07 20:00:00,36.6,3,38.325,40.05,6,0.0,0,0,True,35.23,3.095,160.23,False,3.449999999999996,0.0900195694716241,0.7801285651875429,-21.987143481245703,ITM,2,5,
PG,2025-04-07,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,193,2025-04-07 20:00:00,32.6,10,33.65,34.7,11,0.0,0,0,True,30.23,3.42,160.23,False,2.1000000000000014,0.062407132243685,0.8113337077950447,-18.866629220495533,ITM,2,5,
PG,2025-04-07,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,193,2025-04-07 20:00:00,28.9,14,29.875,30.85,10,31.7,0,3,True,25.23,4.645,160.23,False,1.9500000000000028,0.0652719665271967,0.8425388504025464,-15.74611495974536,ITM,2,5,
