ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-05-08,PG251017C00085000,PG,2025-10-17 20:00:00,call,85,2025-04-14 13:30:00,162,2025-05-08 20:00:00,72.75,71,74.525,76.3,76,0.0,0,0,True,73.65,0.875,158.65,False,3.549999999999997,0.0476350218047634,0.5357705641348881,-46.42294358651119,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00090000,PG,2025-10-17 20:00:00,call,90,2025-02-25 14:30:00,162,2025-05-08 20:00:00,68.35,71,69.875,71.4,71,0.0,0,0,True,68.65,1.225,158.65,False,3.050000000000012,0.0436493738819321,0.5672864796722344,-43.27135203277656,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00095000,PG,2025-10-17 20:00:00,call,95,2025-02-25 14:30:00,162,2025-05-08 20:00:00,63.15,71,64.8,66.45,71,0.0,0,0,True,63.65,1.15,158.65,False,3.3000000000000043,0.0509259259259259,0.5988023952095808,-40.11976047904192,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00100000,PG,2025-10-17 20:00:00,call,100,2025-02-25 14:30:00,162,2025-05-08 20:00:00,58.35,75,60.025,61.7,75,64.6,3,0,True,58.65,1.375,158.65,False,3.3500000000000014,0.0558100791336943,0.6303183107469271,-36.96816892530728,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00105000,PG,2025-10-17 20:00:00,call,105,2025-02-25 14:30:00,162,2025-05-08 20:00:00,54.15,78,55.3,56.45,75,0.0,0,0,True,53.65,1.65,158.65,False,2.3000000000000043,0.0415913200723328,0.6618342262842736,-33.81657737157265,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00110000,PG,2025-10-17 20:00:00,call,110,2025-02-21 14:30:00,162,2025-05-08 20:00:00,48.7,72,50.45,52.2,72,0.0,0,0,True,48.65,1.8,158.65,False,3.5,0.0693756194251734,0.6933501418216199,-30.66498581783801,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,162,2025-05-08 20:00:00,44.95,47,46.125,47.3,77,0.0,0,0,True,43.65,2.475,158.65,False,2.3499999999999943,0.0509485094850947,0.7248660573589663,-27.513394264103376,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,162,2025-05-08 20:00:00,40.35,25,40.925,41.5,10,0.0,0,0,True,38.65,2.275,158.65,False,1.1499999999999986,0.0281001832620647,0.7563819728963126,-24.36180271036874,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,162,2025-05-08 20:00:00,35.7,33,36.275,36.85,10,36.2,1,0,True,33.65,2.625,158.65,False,1.1499999999999986,0.0317022742935905,0.7878978884336589,-21.210211156634102,ITM,2,36,0.23761572124032895
PG,2025-05-08,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,162,2025-05-08 20:00:00,31.25,19,31.775,32.3,46,31.85,23,0,True,28.65,3.125,158.65,False,1.0499999999999972,0.0330448465774979,0.8194138039710054,-18.058619602899466,ITM,2,36,0.23761572124032895
