ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-16,NVDA250516C00030000,NVDA,2025-05-16 20:00:00,call,30,2025-01-14 14:30:00,30,2025-04-16 20:00:00,72.1,19,74.325,76.55,19,80.98,593,0,True,74.49,0.165,104.49,False
NVDA,2025-04-16,NVDA250516C00035000,NVDA,2025-05-16 20:00:00,call,35,2025-01-14 14:30:00,30,2025-04-16 20:00:00,67.2,19,69.4,71.6,19,77.25,469,0,True,69.49,0.09,104.49,False
NVDA,2025-04-16,NVDA250516C00040000,NVDA,2025-05-16 20:00:00,call,40,2025-01-14 14:30:00,30,2025-04-16 20:00:00,62.15,19,64.4,66.65,19,62.0,99,15,True,64.49,0.09,104.49,False
NVDA,2025-04-16,NVDA250516C00045000,NVDA,2025-05-16 20:00:00,call,45,2025-01-14 14:30:00,30,2025-04-16 20:00:00,57.2,19,59.425,61.65,19,66.19,40,0,True,59.49,0.065,104.49,False
NVDA,2025-04-16,NVDA250516C00050000,NVDA,2025-05-16 20:00:00,call,50,2024-09-26 13:30:00,30,2025-04-16 20:00:00,52.35,19,54.525,56.7,19,51.83,403,39,True,54.49,0.035,104.49,False
NVDA,2025-04-16,NVDA250516C00055000,NVDA,2025-05-16 20:00:00,call,55,2024-09-26 13:30:00,30,2025-04-16 20:00:00,47.3,19,49.525,51.75,100,48.7,211,35,True,49.49,0.035,104.49,False
NVDA,2025-04-16,NVDA250516C00060000,NVDA,2025-05-16 20:00:00,call,60,2024-09-26 13:30:00,30,2025-04-16 20:00:00,44.15,76,44.875,45.6,72,42.95,1558,152,True,44.49,0.385,104.49,False
NVDA,2025-04-16,NVDA250516C00065000,NVDA,2025-05-16 20:00:00,call,65,2024-09-26 13:30:00,30,2025-04-16 20:00:00,39.25,76,39.95,40.65,65,37.97,393,35,True,39.49,0.46,104.49,False
NVDA,2025-04-16,NVDA250516C00070000,NVDA,2025-05-16 20:00:00,call,70,2024-09-26 13:30:00,30,2025-04-16 20:00:00,34.75,26,35.325,35.9,76,34.85,975,151,True,34.49,0.835,104.49,False
NVDA,2025-04-16,NVDA250516C00075000,NVDA,2025-05-16 20:00:00,call,75,2024-09-26 13:30:00,30,2025-04-16 20:00:00,29.55,80,30.025,30.5,10,27.5,1425,23,True,29.49,0.535,104.49,False
NVDA,2025-04-16,NVDA250516C00080000,NVDA,2025-05-16 20:00:00,call,80,2024-09-26 13:30:00,30,2025-04-16 20:00:00,25.1,69,25.65,26.2,73,25.23,9669,365,True,24.49,1.16,104.49,False
NVDA,2025-04-16,NVDA250516C00085000,NVDA,2025-05-16 20:00:00,call,85,2024-09-26 13:30:00,30,2025-04-16 20:00:00,20.7,67,21.125,21.55,65,20.4,13228,675,True,19.49,1.635,104.49,False
NVDA,2025-04-16,NVDA250516C00090000,NVDA,2025-05-16 20:00:00,call,90,2024-09-26 13:30:00,30,2025-04-16 20:00:00,16.55,24,16.75,16.95,15,16.82,6589,706,True,14.49,2.26,104.49,False
NVDA,2025-04-16,NVDA250516C00095000,NVDA,2025-05-16 20:00:00,call,95,2024-09-26 13:30:00,30,2025-04-16 20:00:00,12.8,5,12.9,13.0,4,12.75,65794,2711,True,9.49,3.41,104.49,False
NVDA,2025-04-16,NVDA250516C00100000,NVDA,2025-05-16 20:00:00,call,100,2024-09-26 13:30:00,30,2025-04-16 20:00:00,9.4,750,9.45,9.5,8,9.4,21967,15129,True,4.49,4.96,104.49,False
NVDA,2025-04-16,NVDA250516C00105000,NVDA,2025-05-16 20:00:00,call,105,2024-09-26 13:30:00,30,2025-04-16 20:00:00,6.45,180,6.475,6.5,2,6.5,25428,15568,False,0.0,6.475,104.49,False
NVDA,2025-04-16,NVDA250516C00110000,NVDA,2025-05-16 20:00:00,call,110,2024-09-26 13:30:00,30,2025-04-16 20:00:00,4.1,17,4.125,4.15,248,4.1,132420,40812,False,0.0,4.125,104.49,False
NVDA,2025-04-16,NVDA250516C00115000,NVDA,2025-05-16 20:00:00,call,115,2024-09-26 13:30:00,30,2025-04-16 20:00:00,2.42,233,2.445,2.47,4,2.43,50544,35265,False,0.0,2.445,104.49,False
NVDA,2025-04-16,NVDA250516C00120000,NVDA,2025-05-16 20:00:00,call,120,2024-09-26 13:30:00,30,2025-04-16 20:00:00,1.38,10,1.39,1.4,763,1.4,78169,55854,False,0.0,1.39,104.49,False
NVDA,2025-04-16,NVDA250516C00125000,NVDA,2025-05-16 20:00:00,call,125,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.78,15,0.785,0.79,10,0.79,65404,20241,False,0.0,0.785,104.49,False
NVDA,2025-04-16,NVDA250516C00130000,NVDA,2025-05-16 20:00:00,call,130,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.44,47,0.45,0.46,1,0.46,50846,15348,False,0.0,0.45,104.49,False
NVDA,2025-04-16,NVDA250516C00135000,NVDA,2025-05-16 20:00:00,call,135,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.27,8,0.275,0.28,3,0.27,48446,8366,False,0.0,0.275,104.49,False
NVDA,2025-04-16,NVDA250516C00140000,NVDA,2025-05-16 20:00:00,call,140,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.18,7,0.185,0.19,10,0.19,44560,4806,False,0.0,0.185,104.49,False
NVDA,2025-04-16,NVDA250516C00145000,NVDA,2025-05-16 20:00:00,call,145,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.12,67,0.13,0.14,28,0.14,24618,969,False,0.0,0.13,104.49,False
NVDA,2025-04-16,NVDA250516C00150000,NVDA,2025-05-16 20:00:00,call,150,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.09,114,0.1,0.11,126,0.1,73357,6347,False,0.0,0.1,104.49,False
NVDA,2025-04-16,NVDA250516C00155000,NVDA,2025-05-16 20:00:00,call,155,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.07,17,0.085,0.1,100,0.09,29448,702,False,0.0,0.085,104.49,False
NVDA,2025-04-16,NVDA250516C00160000,NVDA,2025-05-16 20:00:00,call,160,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.06,24,0.065,0.07,1,0.06,29579,1255,False,0.0,0.065,104.49,False
NVDA,2025-04-16,NVDA250516C00165000,NVDA,2025-05-16 20:00:00,call,165,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.05,10,0.06,0.07,5,0.06,13358,321,False,0.0,0.06,104.49,False
NVDA,2025-04-16,NVDA250516C00170000,NVDA,2025-05-16 20:00:00,call,170,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.04,60,0.07,0.1,2,0.05,14061,314,False,0.0,0.07,104.49,False
NVDA,2025-04-16,NVDA250516C00175000,NVDA,2025-05-16 20:00:00,call,175,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.03,122,0.045,0.06,71,0.05,8926,1856,False,0.0,0.045,104.49,False
NVDA,2025-04-16,NVDA250516P00030000,NVDA,2025-05-16 20:00:00,put,30,2025-01-14 14:30:00,30,2025-04-16 20:00:00,0.02,8,0.03,0.04,8,0.04,3711,520,False,0.0,0.03,104.49,False
NVDA,2025-04-16,NVDA250516P00035000,NVDA,2025-05-16 20:00:00,put,35,2025-01-14 14:30:00,30,2025-04-16 20:00:00,0.04,8,0.045,0.05,1,0.04,4968,202,False,0.0,0.045,104.49,False
NVDA,2025-04-16,NVDA250516P00040000,NVDA,2025-05-16 20:00:00,put,40,2025-01-14 14:30:00,30,2025-04-16 20:00:00,0.05,8,0.065,0.08,7,0.08,3040,263,False,0.0,0.065,104.49,False
NVDA,2025-04-16,NVDA250516P00045000,NVDA,2025-05-16 20:00:00,put,45,2025-01-14 14:30:00,30,2025-04-16 20:00:00,0.08,9,0.09,0.1,7,0.09,4693,336,False,0.0,0.09,104.49,False
NVDA,2025-04-16,NVDA250516P00050000,NVDA,2025-05-16 20:00:00,put,50,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.1,48,0.115,0.13,70,0.12,15429,1700,False,0.0,0.115,104.49,False
NVDA,2025-04-16,NVDA250516P00055000,NVDA,2025-05-16 20:00:00,put,55,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.14,10,0.15,0.16,44,0.16,3961,456,False,0.0,0.15,104.49,False
NVDA,2025-04-16,NVDA250516P00060000,NVDA,2025-05-16 20:00:00,put,60,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.18,37,0.19,0.2,4,0.18,12422,6182,False,0.0,0.19,104.49,False
NVDA,2025-04-16,NVDA250516P00065000,NVDA,2025-05-16 20:00:00,put,65,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.25,15,0.26,0.27,62,0.26,12251,1272,False,0.0,0.26,104.49,False
NVDA,2025-04-16,NVDA250516P00070000,NVDA,2025-05-16 20:00:00,put,70,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.35,18,0.365,0.38,74,0.37,11029,2904,False,0.0,0.365,104.49,False
NVDA,2025-04-16,NVDA250516P00075000,NVDA,2025-05-16 20:00:00,put,75,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.52,16,0.525,0.53,2,0.52,12898,7426,False,0.0,0.525,104.49,False
NVDA,2025-04-16,NVDA250516P00080000,NVDA,2025-05-16 20:00:00,put,80,2024-09-26 13:30:00,30,2025-04-16 20:00:00,0.8,7,0.81,0.82,6,0.81,35661,7000,False,0.0,0.81,104.49,False
NVDA,2025-04-16,NVDA250516P00085000,NVDA,2025-05-16 20:00:00,put,85,2024-09-26 13:30:00,30,2025-04-16 20:00:00,1.25,6,1.27,1.29,30,1.27,42897,14159,False,0.0,1.27,104.49,False
NVDA,2025-04-16,NVDA250516P00090000,NVDA,2025-05-16 20:00:00,put,90,2024-09-26 13:30:00,30,2025-04-16 20:00:00,1.99,1,2.0,2.01,3,2.0,45745,28963,False,0.0,2.0,104.49,False
NVDA,2025-04-16,NVDA250516P00095000,NVDA,2025-05-16 20:00:00,put,95,2024-09-26 13:30:00,30,2025-04-16 20:00:00,3.0,238,3.05,3.1,33,3.1,51223,13318,False,0.0,3.05,104.49,False
NVDA,2025-04-16,NVDA250516P00100000,NVDA,2025-05-16 20:00:00,put,100,2024-09-26 13:30:00,30,2025-04-16 20:00:00,4.5,1513,4.55,4.6,256,4.5,81865,30601,False,0.0,4.55,104.49,False
NVDA,2025-04-16,NVDA250516P00105000,NVDA,2025-05-16 20:00:00,put,105,2024-09-26 13:30:00,30,2025-04-16 20:00:00,6.55,2,6.6,6.65,13,6.55,57262,11125,True,0.51,6.09,104.49,False
NVDA,2025-04-16,NVDA250516P00110000,NVDA,2025-05-16 20:00:00,put,110,2024-09-26 13:30:00,30,2025-04-16 20:00:00,9.2,1,9.275,9.35,11,9.25,93196,6176,True,5.51,3.765,104.49,False
NVDA,2025-04-16,NVDA250516P00115000,NVDA,2025-05-16 20:00:00,put,115,2024-09-26 13:30:00,30,2025-04-16 20:00:00,12.35,36,12.525,12.7,24,12.66,38959,4326,True,10.51,2.015,104.49,False
NVDA,2025-04-16,NVDA250516P00120000,NVDA,2025-05-16 20:00:00,put,120,2024-09-26 13:30:00,30,2025-04-16 20:00:00,16.3,33,16.5,16.7,24,16.65,43269,1733,True,15.51,0.99,104.49,False
NVDA,2025-04-16,NVDA250516P00125000,NVDA,2025-05-16 20:00:00,put,125,2024-09-26 13:30:00,30,2025-04-16 20:00:00,20.7,20,20.925,21.15,28,21.24,38294,1743,True,20.51,0.415,104.49,False
NVDA,2025-04-16,NVDA250516P00130000,NVDA,2025-05-16 20:00:00,put,130,2024-09-26 13:30:00,30,2025-04-16 20:00:00,25.4,32,25.65,25.9,31,25.85,36038,462,True,25.51,0.14,104.49,False
NVDA,2025-04-16,NVDA250516P00135000,NVDA,2025-05-16 20:00:00,put,135,2024-09-26 13:30:00,30,2025-04-16 20:00:00,30.35,19,30.575,30.8,35,30.62,20616,971,True,30.51,0.065,104.49,False
NVDA,2025-04-16,NVDA250516P00140000,NVDA,2025-05-16 20:00:00,put,140,2024-09-26 13:30:00,30,2025-04-16 20:00:00,34.85,6,36.425,38.0,1,38.88,18638,15071,True,35.51,0.915,104.49,False
NVDA,2025-04-16,NVDA250516P00145000,NVDA,2025-05-16 20:00:00,put,145,2024-09-26 13:30:00,30,2025-04-16 20:00:00,38.0,5,40.475,42.95,100,41.31,6131,27937,True,40.51,0.035,104.49,False
NVDA,2025-04-16,NVDA250516P00150000,NVDA,2025-05-16 20:00:00,put,150,2024-09-26 13:30:00,30,2025-04-16 20:00:00,44.75,98,46.375,48.0,101,46.32,77,352,True,45.51,0.865,104.49,False
NVDA,2025-04-16,NVDA250516P00155000,NVDA,2025-05-16 20:00:00,put,155,2024-09-26 13:30:00,30,2025-04-16 20:00:00,46.0,2,50.925,55.85,5,47.75,135,744,True,50.51,0.415,104.49,False
NVDA,2025-04-16,NVDA250516P00160000,NVDA,2025-05-16 20:00:00,put,160,2024-09-26 13:30:00,30,2025-04-16 20:00:00,51.0,100,55.75,60.5,101,52.15,13,34,True,55.51,0.24,104.49,False
NVDA,2025-04-16,NVDA250516P00165000,NVDA,2025-05-16 20:00:00,put,165,2024-09-26 13:30:00,30,2025-04-16 20:00:00,56.0,2,60.925,65.85,10,52.82,1,0,True,60.51,0.415,104.49,False
NVDA,2025-04-16,NVDA250516P00170000,NVDA,2025-05-16 20:00:00,put,170,2024-09-26 13:30:00,30,2025-04-16 20:00:00,61.2,100,65.85,70.5,101,70.7,10,20,True,65.51,0.34,104.49,False
NVDA,2025-04-16,NVDA250516P00175000,NVDA,2025-05-16 20:00:00,put,175,2024-09-26 13:30:00,30,2025-04-16 20:00:00,66.0,2,71.0,76.0,2,79.17,0,0,True,70.51,0.49,104.49,False
