ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-28,NVDA251017C00035000,NVDA,2025-10-17 20:00:00,call,35,2025-04-07 13:30:00,172,2025-04-28 20:00:00,74.0,100,74.975,75.95,100,64.0,1,0,True,73.73,1.245,108.73,False
NVDA,2025-04-28,NVDA251017C00040000,NVDA,2025-10-17 20:00:00,call,40,2025-04-07 13:30:00,172,2025-04-28 20:00:00,69.4,100,69.925,70.45,100,69.0,3,2,True,68.73,1.195,108.73,False
NVDA,2025-04-28,NVDA251017C00045000,NVDA,2025-10-17 20:00:00,call,45,2025-04-07 13:30:00,172,2025-04-28 20:00:00,64.65,100,65.5,66.35,100,53.85,1,0,True,63.73,1.77,108.73,False
NVDA,2025-04-28,NVDA251017C00050000,NVDA,2025-10-17 20:00:00,call,50,2025-04-07 13:30:00,172,2025-04-28 20:00:00,59.7,100,60.325,60.95,100,59.95,138,4,True,58.73,1.595,108.73,False
NVDA,2025-04-28,NVDA251017C00055000,NVDA,2025-10-17 20:00:00,call,55,2025-03-11 13:30:00,172,2025-04-28 20:00:00,55.05,100,55.65,56.25,100,54.5,157,0,True,53.73,1.92,108.73,False
NVDA,2025-04-28,NVDA251017C00060000,NVDA,2025-10-17 20:00:00,call,60,2025-03-05 14:30:00,172,2025-04-28 20:00:00,50.55,100,51.2,51.85,100,49.25,130,6,True,48.73,2.47,108.73,False
NVDA,2025-04-28,NVDA251017C00065000,NVDA,2025-10-17 20:00:00,call,65,2025-01-28 14:30:00,172,2025-04-28 20:00:00,46.05,100,46.5,46.95,100,45.77,174,0,True,43.73,2.77,108.73,False
NVDA,2025-04-28,NVDA251017C00070000,NVDA,2025-10-17 20:00:00,call,70,2025-01-06 14:30:00,172,2025-04-28 20:00:00,41.6,100,42.05,42.5,66,40.13,780,2,True,38.73,3.32,108.73,False
NVDA,2025-04-28,NVDA251017C00075000,NVDA,2025-10-17 20:00:00,call,75,2025-01-06 14:30:00,172,2025-04-28 20:00:00,37.75,234,37.9,38.05,277,37.15,662,1,True,33.73,4.17,108.73,False
NVDA,2025-04-28,NVDA251017C00080000,NVDA,2025-10-17 20:00:00,call,80,2025-01-06 14:30:00,172,2025-04-28 20:00:00,33.3,659,33.65,34.0,166,32.23,7978,19,True,28.73,4.92,108.73,False
NVDA,2025-04-28,NVDA251017C00085000,NVDA,2025-10-17 20:00:00,call,85,2025-01-06 14:30:00,172,2025-04-28 20:00:00,29.3,262,29.725,30.15,173,29.3,613,84,True,23.73,5.995,108.73,False
NVDA,2025-04-28,NVDA251017C00090000,NVDA,2025-10-17 20:00:00,call,90,2025-01-06 14:30:00,172,2025-04-28 20:00:00,26.35,4,26.425,26.5,8,26.33,785,79,True,18.73,7.695,108.73,False
NVDA,2025-04-28,NVDA251017C00095000,NVDA,2025-10-17 20:00:00,call,95,2025-01-06 14:30:00,172,2025-04-28 20:00:00,22.9,971,23.05,23.2,128,23.16,4639,88,True,13.73,9.32,108.73,False
NVDA,2025-04-28,NVDA251017C00100000,NVDA,2025-10-17 20:00:00,call,100,2025-01-06 14:30:00,172,2025-04-28 20:00:00,19.75,98,19.95,20.15,63,20.08,12539,79,True,8.73,11.22,108.73,False
NVDA,2025-04-28,NVDA251017C00105000,NVDA,2025-10-17 20:00:00,call,105,2025-01-06 14:30:00,172,2025-04-28 20:00:00,17.0,174,17.175,17.35,1142,16.68,7453,374,True,3.73,13.445,108.73,False
NVDA,2025-04-28,NVDA251017C00110000,NVDA,2025-10-17 20:00:00,call,110,2025-01-06 14:30:00,172,2025-04-28 20:00:00,14.65,255,14.725,14.8,3,14.73,7104,832,False,0.0,14.725,108.73,False
NVDA,2025-04-28,NVDA251017C00115000,NVDA,2025-10-17 20:00:00,call,115,2025-01-06 14:30:00,172,2025-04-28 20:00:00,12.45,562,12.525,12.6,6,12.49,7455,1601,False,0.0,12.525,108.73,False
NVDA,2025-04-28,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,172,2025-04-28 20:00:00,10.5,641,10.55,10.6,10,10.6,13449,849,False,0.0,10.55,108.73,False
NVDA,2025-04-28,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,172,2025-04-28 20:00:00,8.8,110,8.85,8.9,3,8.85,8066,2097,False,0.0,8.85,108.73,False
NVDA,2025-04-28,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,172,2025-04-28 20:00:00,7.35,1185,7.4,7.45,2,7.45,11751,472,False,0.0,7.4,108.73,False
NVDA,2025-04-28,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,172,2025-04-28 20:00:00,6.15,65,6.2,6.25,1352,6.18,15820,147,False,0.0,6.2,108.73,False
NVDA,2025-04-28,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,172,2025-04-28 20:00:00,5.1,1010,5.15,5.2,1106,5.17,10922,120,False,0.0,5.15,108.73,False
NVDA,2025-04-28,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,172,2025-04-28 20:00:00,4.25,1094,4.3,4.35,1144,3.84,5752,102,False,0.0,4.3,108.73,False
NVDA,2025-04-28,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,172,2025-04-28 20:00:00,3.55,1109,3.6,3.65,1162,3.6,6815,308,False,0.0,3.6,108.73,False
NVDA,2025-04-28,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,172,2025-04-28 20:00:00,3.0,1,3.025,3.05,625,3.0,3290,127,False,0.0,3.025,108.73,False
NVDA,2025-04-28,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,172,2025-04-28 20:00:00,1.63,268,2.1,2.57,6,2.48,2440,61,False,0.0,2.1,108.73,False
NVDA,2025-04-28,NVDA251017C00165000,NVDA,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,172,2025-04-28 20:00:00,1.84,37,2.01,2.18,18,1.9,1595,82,False,0.0,2.01,108.73,False
NVDA,2025-04-28,NVDA251017C00170000,NVDA,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,172,2025-04-28 20:00:00,1.22,104,1.54,1.86,9,1.8,8406,41,False,0.0,1.54,108.73,False
NVDA,2025-04-28,NVDA251017C00175000,NVDA,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,172,2025-04-28 20:00:00,1.26,34,1.43,1.6,4,1.43,2859,25,False,0.0,1.43,108.73,False
NVDA,2025-04-28,NVDA251017C00180000,NVDA,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,172,2025-04-28 20:00:00,1.18,4,1.28,1.38,140,1.29,3918,154,False,0.0,1.28,108.73,False
NVDA,2025-04-28,NVDA251017P00035000,NVDA,2025-10-17 20:00:00,put,35,2025-04-07 13:30:00,172,2025-04-28 20:00:00,0.16,10,0.175,0.19,574,0.17,93,1,False,0.0,0.175,108.73,False
NVDA,2025-04-28,NVDA251017P00040000,NVDA,2025-10-17 20:00:00,put,40,2025-04-07 13:30:00,172,2025-04-28 20:00:00,0.0,0,0.285,0.57,650,0.28,140,4,False,0.0,0.285,108.73,True
NVDA,2025-04-28,NVDA251017P00045000,NVDA,2025-10-17 20:00:00,put,45,2025-04-07 13:30:00,172,2025-04-28 20:00:00,0.0,0,0.195,0.39,160,0.34,419,0,False,0.0,0.195,108.73,True
NVDA,2025-04-28,NVDA251017P00050000,NVDA,2025-10-17 20:00:00,put,50,2025-04-07 13:30:00,172,2025-04-28 20:00:00,0.22,149,0.38,0.54,347,0.52,448,59,False,0.0,0.38,108.73,False
NVDA,2025-04-28,NVDA251017P00055000,NVDA,2025-10-17 20:00:00,put,55,2025-03-11 13:30:00,172,2025-04-28 20:00:00,0.46,96,0.605,0.75,1291,0.78,1135,12,False,0.0,0.605,108.73,False
NVDA,2025-04-28,NVDA251017P00060000,NVDA,2025-10-17 20:00:00,put,60,2025-03-05 14:30:00,172,2025-04-28 20:00:00,0.99,10,1.005,1.02,443,1.0,1734,26,False,0.0,1.005,108.73,False
NVDA,2025-04-28,NVDA251017P00065000,NVDA,2025-10-17 20:00:00,put,65,2025-01-28 14:30:00,172,2025-04-28 20:00:00,1.35,35,1.37,1.39,169,1.46,4761,149,False,0.0,1.37,108.73,False
NVDA,2025-04-28,NVDA251017P00070000,NVDA,2025-10-17 20:00:00,put,70,2025-01-06 14:30:00,172,2025-04-28 20:00:00,1.84,143,1.86,1.88,37,1.86,4048,354,False,0.0,1.86,108.73,False
NVDA,2025-04-28,NVDA251017P00075000,NVDA,2025-10-17 20:00:00,put,75,2025-01-06 14:30:00,172,2025-04-28 20:00:00,2.5,4,2.52,2.54,78,2.67,9176,270,False,0.0,2.52,108.73,False
NVDA,2025-04-28,NVDA251017P00080000,NVDA,2025-10-17 20:00:00,put,80,2025-01-06 14:30:00,172,2025-04-28 20:00:00,3.3,1169,3.35,3.4,248,3.35,15794,8086,False,0.0,3.35,108.73,False
NVDA,2025-04-28,NVDA251017P00085000,NVDA,2025-10-17 20:00:00,put,85,2025-01-06 14:30:00,172,2025-04-28 20:00:00,4.4,1118,4.45,4.5,1395,4.66,21384,1456,False,0.0,4.45,108.73,False
NVDA,2025-04-28,NVDA251017P00090000,NVDA,2025-10-17 20:00:00,put,90,2025-01-06 14:30:00,172,2025-04-28 20:00:00,5.7,1361,5.75,5.8,1,5.78,30770,892,False,0.0,5.75,108.73,False
NVDA,2025-04-28,NVDA251017P00095000,NVDA,2025-10-17 20:00:00,put,95,2025-01-06 14:30:00,172,2025-04-28 20:00:00,7.3,196,7.35,7.4,2,7.39,18583,287,False,0.0,7.35,108.73,False
