ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-02,NVDA250411C00096000,NVDA,2025-04-11 20:00:00,call,96,2025-04-01 13:30:00,9,2025-04-02 20:00:00,14.2,31,14.825,15.45,74,13.85,116,54,True,14.42,0.405,110.42,False
NVDA,2025-04-02,NVDA250411C00097000,NVDA,2025-04-11 20:00:00,call,97,2025-04-01 13:30:00,9,2025-04-02 20:00:00,13.25,26,13.875,14.5,75,13.1,116,116,True,13.42,0.455,110.42,False
NVDA,2025-04-02,NVDA250411C00098000,NVDA,2025-04-11 20:00:00,call,98,2025-04-01 13:30:00,9,2025-04-02 20:00:00,12.55,120,13.0,13.45,162,12.85,156,372,True,12.42,0.58,110.42,False
NVDA,2025-04-02,NVDA250411C00099000,NVDA,2025-04-11 20:00:00,call,99,2025-03-27 13:30:00,9,2025-04-02 20:00:00,11.65,7,12.025,12.4,74,12.2,658,254,True,11.42,0.605,110.42,False
NVDA,2025-04-02,NVDA250411C00100000,NVDA,2025-04-11 20:00:00,call,100,2025-02-28 14:30:00,9,2025-04-02 20:00:00,11.1,10,11.225,11.35,211,11.3,1995,973,True,10.42,0.805,110.42,False
NVDA,2025-04-02,NVDA250411C00101000,NVDA,2025-04-11 20:00:00,call,101,2025-03-27 13:30:00,9,2025-04-02 20:00:00,10.15,12,10.275,10.4,19,10.7,748,349,True,9.42,0.855,110.42,False
NVDA,2025-04-02,NVDA250411C00102000,NVDA,2025-04-11 20:00:00,call,102,2025-03-13 13:30:00,9,2025-04-02 20:00:00,9.3,20,9.425,9.55,21,9.55,666,595,True,8.42,1.005,110.42,False
NVDA,2025-04-02,NVDA250411C00103000,NVDA,2025-04-11 20:00:00,call,103,2025-03-06 14:30:00,9,2025-04-02 20:00:00,8.5,11,8.6,8.7,8,8.75,917,969,True,7.42,1.18,110.42,False
NVDA,2025-04-02,NVDA250411C00104000,NVDA,2025-04-11 20:00:00,call,104,2025-03-06 14:30:00,9,2025-04-02 20:00:00,7.7,19,7.775,7.85,11,7.95,1508,847,True,6.42,1.355,110.42,False
NVDA,2025-04-02,NVDA250411C00105000,NVDA,2025-04-11 20:00:00,call,105,2025-02-28 14:30:00,9,2025-04-02 20:00:00,6.95,12,7.025,7.1,20,7.15,2689,3945,True,5.42,1.605,110.42,False
NVDA,2025-04-02,NVDA250411C00106000,NVDA,2025-04-11 20:00:00,call,106,2025-03-06 14:30:00,9,2025-04-02 20:00:00,6.2,20,6.275,6.35,12,6.35,2246,1199,True,4.42,1.855,110.42,False
NVDA,2025-04-02,NVDA250411C00107000,NVDA,2025-04-11 20:00:00,call,107,2025-03-06 14:30:00,9,2025-04-02 20:00:00,5.5,18,5.6,5.7,24,5.71,2688,2013,True,3.42,2.18,110.42,False
NVDA,2025-04-02,NVDA250411C00108000,NVDA,2025-04-11 20:00:00,call,108,2025-03-06 14:30:00,9,2025-04-02 20:00:00,4.85,20,4.925,5.0,35,5.02,2806,6729,True,2.42,2.505,110.42,False
