ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-05-07,NVDA250815C00045000,NVDA,2025-08-15 20:00:00,call,45,2024-12-16 14:30:00,100,2025-05-07 20:00:00,71.0,252,72.375,73.75,100,63.95,90,0,True,72.06,0.315,117.06,False
NVDA,2025-05-07,NVDA250815C00050000,NVDA,2025-08-15 20:00:00,call,50,2024-08-05 13:30:00,100,2025-05-07 20:00:00,67.4,100,68.125,68.85,196,62.55,343,0,True,67.06,1.065,117.06,False
NVDA,2025-05-07,NVDA250815C00055000,NVDA,2025-08-15 20:00:00,call,55,2024-08-05 13:30:00,100,2025-05-07 20:00:00,62.5,100,63.15,63.8,164,59.35,445,0,True,62.06,1.09,117.06,False
NVDA,2025-05-07,NVDA250815C00060000,NVDA,2025-08-15 20:00:00,call,60,2024-08-05 13:30:00,100,2025-05-07 20:00:00,57.8,100,58.425,59.05,182,53.04,561,0,True,57.06,1.365,117.06,False
NVDA,2025-05-07,NVDA250815C00065000,NVDA,2025-08-15 20:00:00,call,65,2024-08-05 13:30:00,100,2025-05-07 20:00:00,52.95,100,53.575,54.2,176,50.15,425,8,True,52.06,1.515,117.06,False
NVDA,2025-05-07,NVDA250815C00070000,NVDA,2025-08-15 20:00:00,call,70,2024-08-05 13:30:00,100,2025-05-07 20:00:00,48.05,100,48.7,49.35,161,48.76,3938,5,True,47.06,1.64,117.06,False
NVDA,2025-05-07,NVDA250815C00075000,NVDA,2025-08-15 20:00:00,call,75,2024-08-05 13:30:00,100,2025-05-07 20:00:00,42.65,243,43.8,44.95,125,40.45,639,1,True,42.06,1.74,117.06,False
NVDA,2025-05-07,NVDA250815C00080000,NVDA,2025-08-15 20:00:00,call,80,2024-08-05 13:30:00,100,2025-05-07 20:00:00,38.15,140,38.95,39.75,54,38.5,2240,26,True,37.06,1.89,117.06,False
NVDA,2025-05-07,NVDA250815C00085000,NVDA,2025-08-15 20:00:00,call,85,2024-08-05 13:30:00,100,2025-05-07 20:00:00,33.9,128,34.6,35.3,57,31.45,1335,108,True,32.06,2.54,117.06,False
NVDA,2025-05-07,NVDA250815C00090000,NVDA,2025-08-15 20:00:00,call,90,2024-08-05 13:30:00,100,2025-05-07 20:00:00,30.25,3,30.55,30.85,501,30.6,1914,43,True,27.06,3.49,117.06,False
NVDA,2025-05-07,NVDA250815C00095000,NVDA,2025-08-15 20:00:00,call,95,2024-08-05 13:30:00,100,2025-05-07 20:00:00,26.35,3,26.55,26.75,497,26.39,4948,36,True,22.06,4.49,117.06,False
NVDA,2025-05-07,NVDA250815C00100000,NVDA,2025-08-15 20:00:00,call,100,2024-08-05 13:30:00,100,2025-05-07 20:00:00,22.6,14,22.725,22.85,225,22.55,7084,770,True,17.06,5.665,117.06,False
NVDA,2025-05-07,NVDA250815C00105000,NVDA,2025-08-15 20:00:00,call,105,2024-08-05 13:30:00,100,2025-05-07 20:00:00,19.15,15,19.25,19.35,225,19.0,6251,103,True,12.06,7.19,117.06,False
NVDA,2025-05-07,NVDA250815C00110000,NVDA,2025-08-15 20:00:00,call,110,2024-08-05 13:30:00,100,2025-05-07 20:00:00,16.0,34,16.1,16.2,102,16.05,16984,548,True,7.06,9.04,117.06,False
NVDA,2025-05-07,NVDA250815C00115000,NVDA,2025-08-15 20:00:00,call,115,2024-08-05 13:30:00,100,2025-05-07 20:00:00,13.25,211,13.3,13.35,92,13.3,29222,2107,True,2.06,11.24,117.06,False
NVDA,2025-05-07,NVDA250815C00120000,NVDA,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,100,2025-05-07 20:00:00,10.75,6,10.8,10.85,9,10.9,19696,3514,False,0.0,10.8,117.06,False
NVDA,2025-05-07,NVDA250815C00125000,NVDA,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,100,2025-05-07 20:00:00,8.6,51,8.675,8.75,147,8.74,21191,1821,False,0.0,8.675,117.06,False
NVDA,2025-05-07,NVDA250815C00130000,NVDA,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,100,2025-05-07 20:00:00,6.85,4,6.9,6.95,83,6.93,28424,1799,False,0.0,6.9,117.06,False
NVDA,2025-05-07,NVDA250815C00135000,NVDA,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,100,2025-05-07 20:00:00,5.35,123,5.425,5.5,236,5.47,16685,429,False,0.0,5.425,117.06,False
NVDA,2025-05-07,NVDA250815C00140000,NVDA,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,100,2025-05-07 20:00:00,4.2,80,4.25,4.3,150,4.28,22173,1777,False,0.0,4.25,117.06,False
NVDA,2025-05-07,NVDA250815C00145000,NVDA,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,100,2025-05-07 20:00:00,3.25,123,3.3,3.35,106,3.35,9195,757,False,0.0,3.3,117.06,False
NVDA,2025-05-07,NVDA250815C00150000,NVDA,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,100,2025-05-07 20:00:00,2.55,9,2.58,2.61,75,2.61,23970,346,False,0.0,2.58,117.06,False
NVDA,2025-05-07,NVDA250815C00155000,NVDA,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,100,2025-05-07 20:00:00,2.0,3,2.025,2.05,82,2.0,8825,315,False,0.0,2.025,117.06,False
NVDA,2025-05-07,NVDA250815C00160000,NVDA,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,100,2025-05-07 20:00:00,1.57,3,1.595,1.62,289,1.59,21102,542,False,0.0,1.595,117.06,False
NVDA,2025-05-07,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165,2024-08-19 13:30:00,100,2025-05-07 20:00:00,1.25,3,1.27,1.29,342,1.25,5963,91,False,0.0,1.27,117.06,False
NVDA,2025-05-07,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170,2024-08-19 13:30:00,100,2025-05-07 20:00:00,0.99,236,1.015,1.04,416,1.01,5927,16,False,0.0,1.015,117.06,False
