ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-04-15,NVDA250516C00040000,NVDA,2025-05-16 20:00:00,call,40,2025-01-14 14:30:00,31,2025-04-15 20:00:00,71.6,25,72.4,73.2,25,72.71,98,1,True,72.2,0.2,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00045000,NVDA,2025-05-16 20:00:00,call,45,2025-01-14 14:30:00,31,2025-04-15 20:00:00,66.6,25,67.425,68.25,25,66.19,40,0,True,67.2,0.225,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00050000,NVDA,2025-05-16 20:00:00,call,50,2024-09-26 13:30:00,31,2025-04-15 20:00:00,61.75,91,62.45,63.15,77,60.95,403,0,True,62.2,0.25,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00055000,NVDA,2025-05-16 20:00:00,call,55,2024-09-26 13:30:00,31,2025-04-15 20:00:00,56.7,25,57.5,58.3,25,56.8,211,0,True,57.2,0.3,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00060000,NVDA,2025-05-16 20:00:00,call,60,2024-09-26 13:30:00,31,2025-04-15 20:00:00,51.8,88,52.4,53.0,49,52.9,1558,2,True,52.2,0.2,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00065000,NVDA,2025-05-16 20:00:00,call,65,2024-09-26 13:30:00,31,2025-04-15 20:00:00,46.9,136,47.625,48.35,108,45.9,393,0,True,47.2,0.425,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00070000,NVDA,2025-05-16 20:00:00,call,70,2024-09-26 13:30:00,31,2025-04-15 20:00:00,42.0,22,42.5,43.0,37,42.73,924,101,True,42.2,0.3,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00075000,NVDA,2025-05-16 20:00:00,call,75,2024-09-26 13:30:00,31,2025-04-15 20:00:00,37.35,33,37.775,38.2,63,38.0,1423,15,True,37.2,0.575,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00080000,NVDA,2025-05-16 20:00:00,call,80,2024-09-26 13:30:00,31,2025-04-15 20:00:00,32.45,61,32.925,33.4,74,33.25,9616,80,True,32.2,0.725,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00085000,NVDA,2025-05-16 20:00:00,call,85,2024-09-26 13:30:00,31,2025-04-15 20:00:00,27.65,64,28.125,28.6,103,28.19,13197,49,True,27.2,0.925,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00090000,NVDA,2025-05-16 20:00:00,call,90,2024-09-26 13:30:00,31,2025-04-15 20:00:00,23.3,87,23.525,23.75,58,23.45,6509,207,True,22.2,1.325,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00095000,NVDA,2025-05-16 20:00:00,call,95,2024-09-26 13:30:00,31,2025-04-15 20:00:00,18.95,104,19.1,19.25,106,19.23,65879,442,True,17.2,1.9,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00100000,NVDA,2025-05-16 20:00:00,call,100,2024-09-26 13:30:00,31,2025-04-15 20:00:00,14.9,242,14.975,15.05,14,15.0,20974,3064,True,12.2,2.775,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00105000,NVDA,2025-05-16 20:00:00,call,105,2024-09-26 13:30:00,31,2025-04-15 20:00:00,11.15,121,11.225,11.3,15,11.23,21016,9079,True,7.2,4.025,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00110000,NVDA,2025-05-16 20:00:00,call,110,2024-09-26 13:30:00,31,2025-04-15 20:00:00,7.9,9,7.95,8.0,2,8.0,131341,4433,True,2.2,5.75,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00115000,NVDA,2025-05-16 20:00:00,call,115,2024-09-26 13:30:00,31,2025-04-15 20:00:00,5.25,10,5.3,5.35,26,5.35,48546,11643,False,0.0,5.3,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00120000,NVDA,2025-05-16 20:00:00,call,120,2024-09-26 13:30:00,31,2025-04-15 20:00:00,3.2,1383,3.25,3.3,98,3.27,76855,12181,False,0.0,3.25,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00125000,NVDA,2025-05-16 20:00:00,call,125,2024-09-26 13:30:00,31,2025-04-15 20:00:00,1.85,150,1.865,1.88,5,1.87,60935,17372,False,0.0,1.865,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00130000,NVDA,2025-05-16 20:00:00,call,130,2024-09-26 13:30:00,31,2025-04-15 20:00:00,1.03,168,1.04,1.05,7,1.05,50944,7867,False,0.0,1.04,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00135000,NVDA,2025-05-16 20:00:00,call,135,2024-09-26 13:30:00,31,2025-04-15 20:00:00,0.58,141,0.59,0.6,1678,0.59,52364,9261,False,0.0,0.59,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00140000,NVDA,2025-05-16 20:00:00,call,140,2024-09-26 13:30:00,31,2025-04-15 20:00:00,0.35,3,0.355,0.36,85,0.35,44182,5352,False,0.0,0.355,112.2,,,,,,False
NVDA,2025-04-15,NVDA250516C00145000,NVDA,2025-05-16 20:00:00,call,145,2024-09-26 13:30:00,31,2025-04-15 20:00:00,0.22,68,0.23,0.24,222,0.22,24799,1004,False,0.0,0.23,112.2,,,,,,False
