ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-05-09,NVDA251121C00045000,NVDA,2025-11-21 21:00:00,call,45,2025-04-07 13:30:00,196,2025-05-09 20:00:00,71.4,100,73.1,74.8,10,59.0,1,0,True,71.65,1.45,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00050000,NVDA,2025-11-21 21:00:00,call,50,2025-02-10 14:30:00,196,2025-05-09 20:00:00,68.05,100,68.45,68.85,88,58.11,168,0,True,66.65,1.8,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00055000,NVDA,2025-11-21 21:00:00,call,55,2025-02-10 14:30:00,196,2025-05-09 20:00:00,63.25,100,63.775,64.3,100,64.0,32,0,True,61.65,2.125,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00060000,NVDA,2025-11-21 21:00:00,call,60,2025-02-10 14:30:00,196,2025-05-09 20:00:00,58.5,100,58.975,59.45,50,59.85,3773,0,True,56.65,2.325,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00065000,NVDA,2025-11-21 21:00:00,call,65,2025-02-10 14:30:00,196,2025-05-09 20:00:00,54.0,100,54.6,55.2,100,52.25,162,0,True,51.65,2.95,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00070000,NVDA,2025-11-21 21:00:00,call,70,2025-02-10 14:30:00,196,2025-05-09 20:00:00,49.95,1,50.2,50.45,35,50.15,631,5,True,46.65,3.55,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00075000,NVDA,2025-11-21 21:00:00,call,75,2025-02-10 14:30:00,196,2025-05-09 20:00:00,45.3,108,45.725,46.15,27,46.5,285,0,True,41.65,4.075,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00080000,NVDA,2025-11-21 21:00:00,call,80,2025-02-10 14:30:00,196,2025-05-09 20:00:00,41.4,79,41.625,41.85,6,41.4,4808,1,True,36.65,4.975,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00085000,NVDA,2025-11-21 21:00:00,call,85,2025-02-10 14:30:00,196,2025-05-09 20:00:00,37.6,2,37.7,37.8,37,37.38,1054,8,True,31.65,6.05,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00090000,NVDA,2025-11-21 21:00:00,call,90,2025-02-10 14:30:00,196,2025-05-09 20:00:00,33.85,2,33.925,34.0,32,33.95,849,611,True,26.65,7.275,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00095000,NVDA,2025-11-21 21:00:00,call,95,2025-02-10 14:30:00,196,2025-05-09 20:00:00,30.25,27,30.35,30.45,41,30.44,2054,4,True,21.65,8.7,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00100000,NVDA,2025-11-21 21:00:00,call,100,2025-02-10 14:30:00,196,2025-05-09 20:00:00,26.95,5,27.025,27.1,2,27.0,3732,10,True,16.65,10.375,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00105000,NVDA,2025-11-21 21:00:00,call,105,2025-02-10 14:30:00,196,2025-05-09 20:00:00,23.85,7,23.925,24.0,2,23.95,6940,13,True,11.65,12.275,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00110000,NVDA,2025-11-21 21:00:00,call,110,2025-02-10 14:30:00,196,2025-05-09 20:00:00,20.95,101,21.025,21.1,2,21.1,3873,24,True,6.65,14.375,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00115000,NVDA,2025-11-21 21:00:00,call,115,2025-02-10 14:30:00,196,2025-05-09 20:00:00,18.35,94,18.425,18.5,70,18.45,3908,129,True,1.65,16.775,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00120000,NVDA,2025-11-21 21:00:00,call,120,2025-02-10 14:30:00,196,2025-05-09 20:00:00,16.0,6,16.05,16.1,46,16.04,4893,205,False,0.0,16.05,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00125000,NVDA,2025-11-21 21:00:00,call,125,2025-02-10 14:30:00,196,2025-05-09 20:00:00,13.85,104,13.9,13.95,63,13.9,3533,128,False,0.0,13.9,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00130000,NVDA,2025-11-21 21:00:00,call,130,2025-02-10 14:30:00,196,2025-05-09 20:00:00,11.95,60,12.0,12.05,77,12.06,6095,81,False,0.0,12.0,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00135000,NVDA,2025-11-21 21:00:00,call,135,2025-02-10 14:30:00,196,2025-05-09 20:00:00,10.25,247,10.325,10.4,221,10.4,3627,158,False,0.0,10.325,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00140000,NVDA,2025-11-21 21:00:00,call,140,2025-02-10 14:30:00,196,2025-05-09 20:00:00,8.8,138,8.85,8.9,133,8.95,6635,267,False,0.0,8.85,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00145000,NVDA,2025-11-21 21:00:00,call,145,2025-02-10 14:30:00,196,2025-05-09 20:00:00,7.5,195,7.55,7.6,64,7.56,8343,27,False,0.0,7.55,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00150000,NVDA,2025-11-21 21:00:00,call,150,2025-02-10 14:30:00,196,2025-05-09 20:00:00,6.4,276,6.45,6.5,102,6.49,3856,56,False,0.0,6.45,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00155000,NVDA,2025-11-21 21:00:00,call,155,2025-02-10 14:30:00,196,2025-05-09 20:00:00,5.45,394,5.5,5.55,88,5.5,4601,34,False,0.0,5.5,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00160000,NVDA,2025-11-21 21:00:00,call,160,2025-02-10 14:30:00,196,2025-05-09 20:00:00,4.65,415,4.7,4.75,101,4.75,2671,31,False,0.0,4.7,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00165000,NVDA,2025-11-21 21:00:00,call,165,2025-02-10 14:30:00,196,2025-05-09 20:00:00,4.0,142,4.05,4.1,210,4.0,1356,525,False,0.0,4.05,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00170000,NVDA,2025-11-21 21:00:00,call,170,2025-02-10 14:30:00,196,2025-05-09 20:00:00,3.4,309,3.45,3.5,161,3.45,2056,7,False,0.0,3.45,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00175000,NVDA,2025-11-21 21:00:00,call,175,2025-02-10 14:30:00,196,2025-05-09 20:00:00,2.96,1,2.975,2.99,1,2.97,1585,3,False,0.0,2.975,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00180000,NVDA,2025-11-21 21:00:00,call,180,2025-02-10 14:30:00,196,2025-05-09 20:00:00,2.55,94,2.57,2.59,87,2.57,1285,4,False,0.0,2.57,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00185000,NVDA,2025-11-21 21:00:00,call,185,2025-02-10 14:30:00,196,2025-05-09 20:00:00,2.21,87,2.23,2.25,119,2.19,1015,1,False,0.0,2.23,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121C00190000,NVDA,2025-11-21 21:00:00,call,190,2025-02-10 14:30:00,196,2025-05-09 20:00:00,1.92,176,1.94,1.96,118,1.95,551,27,False,0.0,1.94,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121P00045000,NVDA,2025-11-21 21:00:00,put,45,2025-04-07 13:30:00,196,2025-05-09 20:00:00,0.36,389,0.375,0.39,259,0.39,129,0,False,0.0,0.375,116.65,,,,,,False
NVDA,2025-05-09,NVDA251121P00050000,NVDA,2025-11-21 21:00:00,put,50,2025-02-10 14:30:00,196,2025-05-09 20:00:00,0.53,5,0.54,0.55,562,0.56,792,18,False,0.0,0.54,116.65,,,,,,False
