ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-04-03,NVDA250919C00078000,NVDA,2025-09-19 20:00:00,call,78,2024-06-11 13:30:00,169,2025-04-03 20:00:00,29.1,1,30.55,32.0,1,32.3,1416,1,True,23.8,6.75,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00080000,NVDA,2025-09-19 20:00:00,call,80,2024-06-11 13:30:00,169,2025-04-03 20:00:00,27.6,5,29.3,31.0,6,28.51,4464,315,True,21.8,7.5,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00082000,NVDA,2025-09-19 20:00:00,call,82,2024-06-11 13:30:00,169,2025-04-03 20:00:00,26.15,1,27.575,29.0,1,28.35,613,28,True,19.8,7.775,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00084000,NVDA,2025-09-19 20:00:00,call,84,2024-06-11 13:30:00,169,2025-04-03 20:00:00,24.75,3,26.375,28.0,11,25.8,169,3,True,17.8,8.575,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00085000,NVDA,2025-09-19 20:00:00,call,85,2024-06-25 13:30:00,169,2025-04-03 20:00:00,24.05,10,25.525,27.0,1,25.47,1361,40,True,16.8,8.725,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00086000,NVDA,2025-09-19 20:00:00,call,86,2024-06-11 13:30:00,169,2025-04-03 20:00:00,23.35,1,25.175,27.0,1,24.83,483,5,True,15.8,9.375,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00088000,NVDA,2025-09-19 20:00:00,call,88,2024-06-11 13:30:00,169,2025-04-03 20:00:00,22.0,1,23.5,25.0,1,24.2,398,2,True,13.8,9.7,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00090000,NVDA,2025-09-19 20:00:00,call,90,2024-06-11 13:30:00,169,2025-04-03 20:00:00,21.0,4,22.5,24.0,10,21.9,5036,552,True,11.8,10.7,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00092000,NVDA,2025-09-19 20:00:00,call,92,2024-06-11 13:30:00,169,2025-04-03 20:00:00,19.5,1,21.25,23.0,1,21.05,735,19,True,9.8,11.45,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00094000,NVDA,2025-09-19 20:00:00,call,94,2024-06-11 13:30:00,169,2025-04-03 20:00:00,18.3,1,20.15,22.0,1,21.28,198,4,True,7.8,12.35,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00095000,NVDA,2025-09-19 20:00:00,call,95,2024-06-25 13:30:00,169,2025-04-03 20:00:00,17.7,10,19.35,21.0,10,19.0,961,81,True,6.8,12.55,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00096000,NVDA,2025-09-19 20:00:00,call,96,2024-06-11 13:30:00,169,2025-04-03 20:00:00,17.15,5,19.075,21.0,5,18.5,1343,31,True,5.8,13.275,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00098000,NVDA,2025-09-19 20:00:00,call,98,2024-06-11 13:30:00,169,2025-04-03 20:00:00,16.05,5,18.025,20.0,1,17.65,1326,41,True,3.8,14.225,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00100000,NVDA,2025-09-19 20:00:00,call,100,2024-06-11 13:30:00,169,2025-04-03 20:00:00,15.05,100,16.775,18.5,1,16.0,32756,714,True,1.8,14.975,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00102000,NVDA,2025-09-19 20:00:00,call,102,2024-06-11 13:30:00,169,2025-04-03 20:00:00,13.95,1,15.975,18.0,1,15.39,749,160,False,0.0,15.975,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00104000,NVDA,2025-09-19 20:00:00,call,104,2024-06-11 13:30:00,169,2025-04-03 20:00:00,14.1,10,14.25,14.4,8,14.29,1357,490,False,0.0,14.25,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00105000,NVDA,2025-09-19 20:00:00,call,105,2024-06-25 13:30:00,169,2025-04-03 20:00:00,13.0,8,14.0,15.0,8,13.8,3762,841,False,0.0,14.0,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00106000,NVDA,2025-09-19 20:00:00,call,106,2024-06-11 13:30:00,169,2025-04-03 20:00:00,13.2,5,13.35,13.5,24,13.64,1513,324,False,0.0,13.35,101.8,,,,,,False
NVDA,2025-04-03,NVDA250919C00108000,NVDA,2025-09-19 20:00:00,call,108,2024-06-11 13:30:00,169,2025-04-03 20:00:00,12.35,11,13.175,14.0,5,12.7,1428,190,False,0.0,13.175,101.8,,,,,,False
