ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-04,NVDA250919C00070000,NVDA,2025-09-19 20:00:00,call,70,2024-06-11 13:30:00,168,2025-04-04 20:00:00,31.85,190,32.05,32.25,13,30.56,638,28,True,24.31,7.74,94.31,False
NVDA,2025-04-04,NVDA250919C00072000,NVDA,2025-09-19 20:00:00,call,72,2024-06-11 13:30:00,168,2025-04-04 20:00:00,30.45,178,29.825,29.2,1,29.85,1457,36,True,22.31,7.515,94.31,False
NVDA,2025-04-04,NVDA250919C00074000,NVDA,2025-09-19 20:00:00,call,74,2024-06-11 13:30:00,168,2025-04-04 20:00:00,29.0,48,29.15,29.3,23,28.1,247,1,True,20.31,8.84,94.31,False
NVDA,2025-04-04,NVDA250919C00075000,NVDA,2025-09-19 20:00:00,call,75,2024-06-25 13:30:00,168,2025-04-04 20:00:00,28.3,41,28.425,28.55,53,27.0,504,10,True,19.31,9.115,94.31,False
NVDA,2025-04-04,NVDA250919C00076000,NVDA,2025-09-19 20:00:00,call,76,2024-06-11 13:30:00,168,2025-04-04 20:00:00,27.6,49,27.7,27.8,2,28.05,4993,29,True,18.31,9.39,94.31,False
NVDA,2025-04-04,NVDA250919C00078000,NVDA,2025-09-19 20:00:00,call,78,2024-06-11 13:30:00,168,2025-04-04 20:00:00,26.2,149,26.325,26.45,2,24.5,1416,3,True,16.31,10.015,94.31,False
NVDA,2025-04-04,NVDA250919C00080000,NVDA,2025-09-19 20:00:00,call,80,2024-06-11 13:30:00,168,2025-04-04 20:00:00,24.85,92,24.975,25.1,2,23.5,4730,242,True,14.31,10.665,94.31,False
NVDA,2025-04-04,NVDA250919C00082000,NVDA,2025-09-19 20:00:00,call,82,2024-06-11 13:30:00,168,2025-04-04 20:00:00,23.55,76,23.675,23.8,11,28.35,614,0,True,12.31,11.365,94.31,False
NVDA,2025-04-04,NVDA250919C00084000,NVDA,2025-09-19 20:00:00,call,84,2024-06-11 13:30:00,168,2025-04-04 20:00:00,22.3,77,22.45,22.6,159,20.4,169,25,True,10.31,12.14,94.31,False
NVDA,2025-04-04,NVDA250919C00085000,NVDA,2025-09-19 20:00:00,call,85,2024-06-25 13:30:00,168,2025-04-04 20:00:00,21.7,32,21.8,21.9,1,19.87,1359,29,True,9.31,12.49,94.31,False
NVDA,2025-04-04,NVDA250919C00086000,NVDA,2025-09-19 20:00:00,call,86,2024-06-11 13:30:00,168,2025-04-04 20:00:00,21.1,82,21.2,21.3,12,20.1,488,18,True,8.31,12.89,94.31,False
NVDA,2025-04-04,NVDA250919C00088000,NVDA,2025-09-19 20:00:00,call,88,2024-06-11 13:30:00,168,2025-04-04 20:00:00,19.9,91,20.0,20.1,1,18.6,398,5,True,6.31,13.69,94.31,False
NVDA,2025-04-04,NVDA250919C00090000,NVDA,2025-09-19 20:00:00,call,90,2024-06-11 13:30:00,168,2025-04-04 20:00:00,18.8,92,18.4,18.0,1,17.76,4818,1393,True,4.31,14.09,94.31,False
NVDA,2025-04-04,NVDA250919C00092000,NVDA,2025-09-19 20:00:00,call,92,2024-06-11 13:30:00,168,2025-04-04 20:00:00,17.7,91,17.8,17.9,66,16.58,730,98,True,2.31,15.49,94.31,False
NVDA,2025-04-04,NVDA250919C00094000,NVDA,2025-09-19 20:00:00,call,94,2024-06-11 13:30:00,168,2025-04-04 20:00:00,16.65,106,16.75,16.85,115,15.6,201,150,True,0.31,16.44,94.31,False
NVDA,2025-04-04,NVDA250919C00095000,NVDA,2025-09-19 20:00:00,call,95,2024-06-25 13:30:00,168,2025-04-04 20:00:00,16.15,136,15.75,15.35,5,15.3,1033,1056,False,0.0,15.75,94.31,False
NVDA,2025-04-04,NVDA250919C00096000,NVDA,2025-09-19 20:00:00,call,96,2024-06-11 13:30:00,168,2025-04-04 20:00:00,15.65,199,15.275,14.9,5,14.2,1347,760,False,0.0,15.275,94.31,False
NVDA,2025-04-04,NVDA250919C00098000,NVDA,2025-09-19 20:00:00,call,98,2024-06-11 13:30:00,168,2025-04-04 20:00:00,14.7,253,14.35,14.0,5,14.85,1337,301,False,0.0,14.35,94.31,False
