ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-04-03,NVDA250620C00086000,NVDA,2025-06-20 20:00:00,call,86,2024-06-11 13:30:00,78,2025-04-03 20:00:00,19.8,1,21.4,23.0,1,21.0,2448,51,True,15.8,5.6,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00088000,NVDA,2025-06-20 20:00:00,call,88,2024-06-11 13:30:00,78,2025-04-03 20:00:00,18.25,1,19.625,21.0,1,19.4,3078,36,True,13.8,5.825,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00090000,NVDA,2025-06-20 20:00:00,call,90,2023-01-04 14:30:00,78,2025-04-03 20:00:00,16.8,10,17.65,18.5,1,17.52,87854,995,True,11.8,5.85,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00092000,NVDA,2025-06-20 20:00:00,call,92,2024-06-11 13:30:00,78,2025-04-03 20:00:00,15.4,1,17.2,19.0,1,16.7,2335,35,True,9.8,7.4,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00093000,NVDA,2025-06-20 20:00:00,call,93,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.75,10,16.375,18.0,10,16.4,2196,14,True,8.8,7.575,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00094000,NVDA,2025-06-20 20:00:00,call,94,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.05,10,15.525,17.0,8,15.6,1345,106,True,7.8,7.725,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00095000,NVDA,2025-06-20 20:00:00,call,95,2023-01-04 14:30:00,78,2025-04-03 20:00:00,13.5,10,15.25,17.0,8,14.54,22062,3102,True,6.8,8.45,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00096000,NVDA,2025-06-20 20:00:00,call,96,2024-06-11 13:30:00,78,2025-04-03 20:00:00,12.8,2,14.4,16.0,1,14.18,2145,15,True,5.8,8.6,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00097000,NVDA,2025-06-20 20:00:00,call,97,2024-06-11 13:30:00,78,2025-04-03 20:00:00,12.15,10,14.05,15.95,1,13.5,1164,23,True,4.8,9.25,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00098000,NVDA,2025-06-20 20:00:00,call,98,2024-06-11 13:30:00,78,2025-04-03 20:00:00,11.6,5,13.3,15.0,10,12.95,1399,247,True,3.8,9.5,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00099000,NVDA,2025-06-20 20:00:00,call,99,2024-06-11 13:30:00,78,2025-04-03 20:00:00,11.6,9,13.3,15.0,8,12.15,2845,663,True,2.8,10.5,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00100000,NVDA,2025-06-20 20:00:00,call,100,2023-01-04 14:30:00,78,2025-04-03 20:00:00,11.45,191,12.075,12.7,1,11.5,37572,4443,True,1.8,10.275,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00101000,NVDA,2025-06-20 20:00:00,call,101,2024-06-11 13:30:00,78,2025-04-03 20:00:00,10.5,8,10.8,11.1,5,11.15,7686,364,True,0.8,10.0,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00102000,NVDA,2025-06-20 20:00:00,call,102,2024-06-11 13:30:00,78,2025-04-03 20:00:00,10.0,1,10.3,10.6,5,10.44,3911,951,False,0.0,10.3,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00103000,NVDA,2025-06-20 20:00:00,call,103,2024-06-11 13:30:00,78,2025-04-03 20:00:00,9.9,5,10.475,11.05,10,9.95,1911,1768,False,0.0,10.475,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00104000,NVDA,2025-06-20 20:00:00,call,104,2024-06-11 13:30:00,78,2025-04-03 20:00:00,8.9,1,9.725,10.55,2,9.52,3792,1394,False,0.0,9.725,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00105000,NVDA,2025-06-20 20:00:00,call,105,2023-01-04 14:30:00,78,2025-04-03 20:00:00,8.4,10,9.175,9.95,1,9.07,16774,3870,False,0.0,9.175,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00106000,NVDA,2025-06-20 20:00:00,call,106,2024-06-11 13:30:00,78,2025-04-03 20:00:00,8.5,2,9.725,10.95,1,8.72,4001,1726,False,0.0,9.725,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00107000,NVDA,2025-06-20 20:00:00,call,107,2024-06-11 13:30:00,78,2025-04-03 20:00:00,7.0,7,7.625,8.25,26,8.1,6126,572,False,0.0,7.625,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00108000,NVDA,2025-06-20 20:00:00,call,108,2024-06-11 13:30:00,78,2025-04-03 20:00:00,7.0,10,8.0,9.0,1,7.8,6668,845,False,0.0,8.0,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00109000,NVDA,2025-06-20 20:00:00,call,109,2024-06-11 13:30:00,78,2025-04-03 20:00:00,7.1,10,8.35,9.6,4,7.46,5345,482,False,0.0,8.35,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00110000,NVDA,2025-06-20 20:00:00,call,110,2023-01-04 14:30:00,78,2025-04-03 20:00:00,6.9,5,6.95,7.0,238,6.98,46347,8467,False,0.0,6.95,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00111000,NVDA,2025-06-20 20:00:00,call,111,2024-06-11 13:30:00,78,2025-04-03 20:00:00,6.5,8,6.575,6.65,26,6.53,5018,468,False,0.0,6.575,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00112000,NVDA,2025-06-20 20:00:00,call,112,2024-06-11 13:30:00,78,2025-04-03 20:00:00,6.0,18,6.9,7.8,10,6.33,5006,1054,False,0.0,6.9,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00113000,NVDA,2025-06-20 20:00:00,call,113,2024-06-11 13:30:00,78,2025-04-03 20:00:00,4.6,10,5.725,6.85,20,5.85,6282,364,False,0.0,5.725,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00114000,NVDA,2025-06-20 20:00:00,call,114,2024-06-11 13:30:00,78,2025-04-03 20:00:00,5.0,8,5.325,5.65,64,5.5,5128,616,False,0.0,5.325,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00115000,NVDA,2025-06-20 20:00:00,call,115,2023-01-04 14:30:00,78,2025-04-03 20:00:00,5.2,1,5.6,6.0,5,5.21,41241,11101,False,0.0,5.6,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00116000,NVDA,2025-06-20 20:00:00,call,116,2024-06-11 13:30:00,78,2025-04-03 20:00:00,3.6,4,5.05,6.5,10,4.95,4183,1178,False,0.0,5.05,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00117000,NVDA,2025-06-20 20:00:00,call,117,2024-06-11 13:30:00,78,2025-04-03 20:00:00,4.6,10,5.3,6.0,8,4.77,5073,949,False,0.0,5.3,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620C00118000,NVDA,2025-06-20 20:00:00,call,118,2024-06-11 13:30:00,78,2025-04-03 20:00:00,4.3,2,4.375,4.45,5,4.5,8687,613,False,0.0,4.375,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00086000,NVDA,2025-06-20 20:00:00,put,86,2024-06-11 13:30:00,78,2025-04-03 20:00:00,2.55,10,3.95,5.35,2,3.66,7361,249,False,0.0,3.95,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00088000,NVDA,2025-06-20 20:00:00,put,88,2024-06-11 13:30:00,78,2025-04-03 20:00:00,2.96,5,3.73,4.5,2,4.15,9033,667,False,0.0,3.73,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00090000,NVDA,2025-06-20 20:00:00,put,90,2023-01-04 14:30:00,78,2025-04-03 20:00:00,4.0,252,4.5,5.0,69,4.96,130941,3859,False,0.0,4.5,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00092000,NVDA,2025-06-20 20:00:00,put,92,2024-06-11 13:30:00,78,2025-04-03 20:00:00,3.0,2,5.0,7.0,4,5.5,11472,2232,False,0.0,5.0,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00093000,NVDA,2025-06-20 20:00:00,put,93,2024-06-11 13:30:00,78,2025-04-03 20:00:00,3.25,273,4.625,6.0,2,5.82,5810,234,False,0.0,4.625,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00094000,NVDA,2025-06-20 20:00:00,put,94,2024-06-11 13:30:00,78,2025-04-03 20:00:00,4.85,1,5.675,6.5,2,5.96,7810,563,False,0.0,5.675,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00095000,NVDA,2025-06-20 20:00:00,put,95,2023-01-04 14:30:00,78,2025-04-03 20:00:00,5.2,1,6.1,7.0,4,6.68,74572,5049,False,0.0,6.1,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00096000,NVDA,2025-06-20 20:00:00,put,96,2024-06-11 13:30:00,78,2025-04-03 20:00:00,6.5,1,7.15,7.8,8,6.95,11937,1313,False,0.0,7.15,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00097000,NVDA,2025-06-20 20:00:00,put,97,2024-06-11 13:30:00,78,2025-04-03 20:00:00,5.95,1,7.35,8.75,2,7.4,9362,448,False,0.0,7.35,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00098000,NVDA,2025-06-20 20:00:00,put,98,2024-06-11 13:30:00,78,2025-04-03 20:00:00,7.8,13,7.9,8.0,2,7.79,8452,332,False,0.0,7.9,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00099000,NVDA,2025-06-20 20:00:00,put,99,2024-06-11 13:30:00,78,2025-04-03 20:00:00,6.85,1,7.625,8.4,2,8.35,18146,640,False,0.0,7.625,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00100000,NVDA,2025-06-20 20:00:00,put,100,2023-01-04 14:30:00,78,2025-04-03 20:00:00,7.85,1,8.375,8.9,246,8.71,102185,6440,False,0.0,8.375,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00101000,NVDA,2025-06-20 20:00:00,put,101,2024-06-11 13:30:00,78,2025-04-03 20:00:00,7.8,8,9.1,10.4,10,9.1,9047,407,False,0.0,9.1,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00102000,NVDA,2025-06-20 20:00:00,put,102,2024-06-11 13:30:00,78,2025-04-03 20:00:00,9.6,1,9.775,9.95,238,9.6,11391,943,True,0.2,9.575,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00103000,NVDA,2025-06-20 20:00:00,put,103,2024-06-11 13:30:00,78,2025-04-03 20:00:00,8.65,1,9.85,11.05,8,10.07,7698,645,True,1.2,8.65,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00104000,NVDA,2025-06-20 20:00:00,put,104,2024-06-11 13:30:00,78,2025-04-03 20:00:00,9.25,1,10.55,11.85,1,10.57,9917,1014,True,2.2,8.35,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00105000,NVDA,2025-06-20 20:00:00,put,105,2023-01-04 14:30:00,78,2025-04-03 20:00:00,11.15,1,11.275,11.4,72,11.29,46461,3748,True,3.2,8.075,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00106000,NVDA,2025-06-20 20:00:00,put,106,2024-06-11 13:30:00,78,2025-04-03 20:00:00,10.3,6,11.6,12.9,1,11.9,5727,508,True,4.2,7.4,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00107000,NVDA,2025-06-20 20:00:00,put,107,2024-06-11 13:30:00,78,2025-04-03 20:00:00,12.25,1,12.675,13.1,3,12.23,11590,582,True,5.2,7.475,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00108000,NVDA,2025-06-20 20:00:00,put,108,2024-06-11 13:30:00,78,2025-04-03 20:00:00,11.05,1,12.525,14.0,1,12.6,7307,718,True,6.2,6.325,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00109000,NVDA,2025-06-20 20:00:00,put,109,2024-06-11 13:30:00,78,2025-04-03 20:00:00,11.45,1,13.025,14.6,1,13.35,4769,178,True,7.2,5.825,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00110000,NVDA,2025-06-20 20:00:00,put,110,2023-01-04 14:30:00,78,2025-04-03 20:00:00,12.0,1,13.5,15.0,1,14.1,83019,9023,True,8.2,5.3,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00111000,NVDA,2025-06-20 20:00:00,put,111,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.65,1,15.225,15.8,1,14.4,11786,1981,True,9.2,6.025,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00112000,NVDA,2025-06-20 20:00:00,put,112,2024-06-11 13:30:00,78,2025-04-03 20:00:00,13.75,1,15.1,16.45,188,15.3,14185,4098,True,10.2,4.9,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00113000,NVDA,2025-06-20 20:00:00,put,113,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.05,1,15.575,17.1,1,15.65,10841,382,True,11.2,4.375,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00114000,NVDA,2025-06-20 20:00:00,put,114,2024-06-11 13:30:00,78,2025-04-03 20:00:00,14.05,1,15.5,16.95,33,16.85,8522,303,True,12.2,3.3,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00115000,NVDA,2025-06-20 20:00:00,put,115,2023-01-04 14:30:00,78,2025-04-03 20:00:00,15.0,168,16.725,18.45,1,17.47,35134,4356,True,13.2,3.525,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00116000,NVDA,2025-06-20 20:00:00,put,116,2024-06-11 13:30:00,78,2025-04-03 20:00:00,16.5,3,17.825,19.15,1,17.75,6766,405,True,14.2,3.625,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00117000,NVDA,2025-06-20 20:00:00,put,117,2024-06-11 13:30:00,78,2025-04-03 20:00:00,16.0,2,17.925,19.85,1,18.59,9579,519,True,15.2,2.725,101.8,,,,,,False
NVDA,2025-04-03,NVDA250620P00118000,NVDA,2025-06-20 20:00:00,put,118,2024-06-11 13:30:00,78,2025-04-03 20:00:00,17.0,1,18.5,20.0,5,19.56,9841,323,True,16.2,2.3,101.8,,,,,,False
