ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-04-28,NVDA250718C00035000,NVDA,2025-07-18 20:00:00,call,35,2025-01-14 14:30:00,81,2025-04-28 20:00:00,73.5,100,74.075,74.65,100,77.0,65,0,True,73.73,0.345,108.73,False
NVDA,2025-04-28,NVDA250718C00040000,NVDA,2025-07-18 20:00:00,call,40,2025-01-14 14:30:00,81,2025-04-28 20:00:00,68.7,100,69.325,69.95,100,71.81,48,0,True,68.73,0.595,108.73,False
NVDA,2025-04-28,NVDA250718C00045000,NVDA,2025-07-18 20:00:00,call,45,2025-01-14 14:30:00,81,2025-04-28 20:00:00,63.8,100,64.325,64.85,100,62.2,20,2,True,63.73,0.595,108.73,False
NVDA,2025-04-28,NVDA250718C00050000,NVDA,2025-07-18 20:00:00,call,50,2024-11-25 14:30:00,81,2025-04-28 20:00:00,59.0,100,59.425,59.85,100,59.35,165,15,True,58.73,0.695,108.73,False
NVDA,2025-04-28,NVDA250718C00055000,NVDA,2025-07-18 20:00:00,call,55,2024-11-25 14:30:00,81,2025-04-28 20:00:00,54.15,100,54.6,55.05,100,56.87,362,0,True,53.73,0.87,108.73,False
NVDA,2025-04-28,NVDA250718C00060000,NVDA,2025-07-18 20:00:00,call,60,2024-11-25 14:30:00,81,2025-04-28 20:00:00,49.1,100,49.65,50.2,100,47.99,388,8,True,48.73,0.92,108.73,False
NVDA,2025-04-28,NVDA250718C00065000,NVDA,2025-07-18 20:00:00,call,65,2024-11-25 14:30:00,81,2025-04-28 20:00:00,44.35,100,44.825,45.3,100,45.14,694,11,True,43.73,1.095,108.73,False
NVDA,2025-04-28,NVDA250718C00070000,NVDA,2025-07-18 20:00:00,call,70,2024-11-25 14:30:00,81,2025-04-28 20:00:00,39.8,10,40.125,40.45,72,39.04,980,12,True,38.73,1.395,108.73,False
NVDA,2025-04-28,NVDA250718C00075000,NVDA,2025-07-18 20:00:00,call,75,2024-11-25 14:30:00,81,2025-04-28 20:00:00,35.1,59,35.475,35.85,64,34.24,1198,68,True,33.73,1.745,108.73,False
NVDA,2025-04-28,NVDA250718C00080000,NVDA,2025-07-18 20:00:00,call,80,2024-11-25 14:30:00,81,2025-04-28 20:00:00,30.6,80,30.975,31.35,65,29.47,1402,5,True,28.73,2.245,108.73,False
NVDA,2025-04-28,NVDA250718C00085000,NVDA,2025-07-18 20:00:00,call,85,2024-11-25 14:30:00,81,2025-04-28 20:00:00,26.6,3,26.775,26.95,228,25.02,1309,40,True,23.73,3.045,108.73,False
NVDA,2025-04-28,NVDA250718C00090000,NVDA,2025-07-18 20:00:00,call,90,2024-11-25 14:30:00,81,2025-04-28 20:00:00,22.45,123,22.6,22.75,122,22.75,12102,100,True,18.73,3.87,108.73,False
NVDA,2025-04-28,NVDA250718C00095000,NVDA,2025-07-18 20:00:00,call,95,2024-11-25 14:30:00,81,2025-04-28 20:00:00,18.3,113,18.9,19.5,113,18.5,4326,394,True,13.73,5.17,108.73,False
NVDA,2025-04-28,NVDA250718C00100000,NVDA,2025-07-18 20:00:00,call,100,2024-11-25 14:30:00,81,2025-04-28 20:00:00,14.9,113,15.225,15.55,12,15.51,9451,802,True,8.73,6.495,108.73,False
NVDA,2025-04-28,NVDA250718C00105000,NVDA,2025-07-18 20:00:00,call,105,2024-11-25 14:30:00,81,2025-04-28 20:00:00,12.35,1,12.425,12.5,871,12.5,12274,1646,True,3.73,8.695,108.73,False
NVDA,2025-04-28,NVDA250718C00110000,NVDA,2025-07-18 20:00:00,call,110,2024-11-25 14:30:00,81,2025-04-28 20:00:00,9.7,4,9.775,9.85,278,9.8,18524,1463,False,0.0,9.775,108.73,False
NVDA,2025-04-28,NVDA250718C00115000,NVDA,2025-07-18 20:00:00,call,115,2024-11-25 14:30:00,81,2025-04-28 20:00:00,7.5,5,7.55,7.6,22,7.6,27903,3312,False,0.0,7.55,108.73,False
NVDA,2025-04-28,NVDA250718C00120000,NVDA,2025-07-18 20:00:00,call,120,2024-11-25 14:30:00,81,2025-04-28 20:00:00,5.7,1,5.75,5.8,84,5.77,31624,3961,False,0.0,5.75,108.73,False
NVDA,2025-04-28,NVDA250718C00125000,NVDA,2025-07-18 20:00:00,call,125,2024-11-25 14:30:00,81,2025-04-28 20:00:00,4.3,93,4.35,4.4,1199,4.35,27779,3125,False,0.0,4.35,108.73,False
NVDA,2025-04-28,NVDA250718C00130000,NVDA,2025-07-18 20:00:00,call,130,2024-11-25 14:30:00,81,2025-04-28 20:00:00,3.2,77,3.25,3.3,1166,3.23,44338,3713,False,0.0,3.25,108.73,False
NVDA,2025-04-28,NVDA250718C00135000,NVDA,2025-07-18 20:00:00,call,135,2024-11-25 14:30:00,81,2025-04-28 20:00:00,2.1,77,2.265,2.43,14,2.42,53295,1269,False,0.0,2.265,108.73,False
NVDA,2025-04-28,NVDA250718C00140000,NVDA,2025-07-18 20:00:00,call,140,2024-11-25 14:30:00,81,2025-04-28 20:00:00,1.7,4,1.755,1.81,4,1.8,22521,845,False,0.0,1.755,108.73,False
NVDA,2025-04-28,NVDA250718C00145000,NVDA,2025-07-18 20:00:00,call,145,2024-11-25 14:30:00,81,2025-04-28 20:00:00,1.1,58,1.27,1.44,4,1.35,12894,312,False,0.0,1.27,108.73,False
NVDA,2025-04-28,NVDA250718C00150000,NVDA,2025-07-18 20:00:00,call,150,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.86,13,0.95,1.04,63,1.04,24576,1132,False,0.0,0.95,108.73,False
NVDA,2025-04-28,NVDA250718C00155000,NVDA,2025-07-18 20:00:00,call,155,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.64,9,0.72,0.8,7,0.79,11114,240,False,0.0,0.72,108.73,False
NVDA,2025-04-28,NVDA250718C00160000,NVDA,2025-07-18 20:00:00,call,160,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.4,47,0.515,0.63,29,0.61,53420,239,False,0.0,0.515,108.73,False
NVDA,2025-04-28,NVDA250718C00165000,NVDA,2025-07-18 20:00:00,call,165,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.4,18,0.6,0.8,112,0.48,4915,256,False,0.0,0.6,108.73,False
NVDA,2025-04-28,NVDA250718C00170000,NVDA,2025-07-18 20:00:00,call,170,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.37,5,0.39,0.41,95,0.39,8388,30,False,0.0,0.39,108.73,False
NVDA,2025-04-28,NVDA250718C00175000,NVDA,2025-07-18 20:00:00,call,175,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.32,343,0.33,0.34,16,0.34,5797,50,False,0.0,0.33,108.73,False
NVDA,2025-04-28,NVDA250718C00180000,NVDA,2025-07-18 20:00:00,call,180,2024-11-25 14:30:00,81,2025-04-28 20:00:00,0.27,268,0.28,0.29,303,0.28,6134,21,False,0.0,0.28,108.73,False
NVDA,2025-04-28,NVDA250718P00035000,NVDA,2025-07-18 20:00:00,put,35,2025-01-14 14:30:00,81,2025-04-28 20:00:00,0.05,5,0.06,0.07,5,0.07,1635,0,False,0.0,0.06,108.73,False
NVDA,2025-04-28,NVDA250718P00040000,NVDA,2025-07-18 20:00:00,put,40,2025-01-14 14:30:00,81,2025-04-28 20:00:00,0.07,7,0.085,0.1,18,0.09,1421,2,False,0.0,0.085,108.73,False
NVDA,2025-04-28,NVDA250718P00045000,NVDA,2025-07-18 20:00:00,put,45,2025-01-14 14:30:00,81,2025-04-28 20:00:00,0.12,1,0.125,0.13,186,0.13,1423,308,False,0.0,0.125,108.73,False
