ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-04-07,NVDA250718C00025000,NVDA,2025-07-18 20:00:00,call,25,2025-01-14 14:30:00,102,2025-04-07 20:00:00,71.85,300,72.825,73.8,170,71.0,16,1,True,72.64,0.185,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00030000,NVDA,2025-07-18 20:00:00,call,30,2025-01-14 14:30:00,102,2025-04-07 20:00:00,67.7,35,68.225,68.75,34,65.19,115,0,True,67.64,0.585,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00035000,NVDA,2025-07-18 20:00:00,call,35,2025-01-14 14:30:00,102,2025-04-07 20:00:00,62.2,47,63.225,64.25,91,60.0,55,0,True,62.64,0.585,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00040000,NVDA,2025-07-18 20:00:00,call,40,2025-01-14 14:30:00,102,2025-04-07 20:00:00,58.1,10,58.775,59.45,64,58.39,60,30,True,57.64,1.135,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00045000,NVDA,2025-07-18 20:00:00,call,45,2025-01-14 14:30:00,102,2025-04-07 20:00:00,52.7,110,53.75,54.8,66,60.45,21,0,True,52.64,1.11,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00050000,NVDA,2025-07-18 20:00:00,call,50,2024-11-25 14:30:00,102,2025-04-07 20:00:00,48.05,48,48.95,49.85,9,51.0,135,60,True,47.64,1.31,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00055000,NVDA,2025-07-18 20:00:00,call,55,2024-11-25 14:30:00,102,2025-04-07 20:00:00,43.5,71,44.5,45.5,10,41.5,143,147,True,42.64,1.86,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00060000,NVDA,2025-07-18 20:00:00,call,60,2024-11-25 14:30:00,102,2025-04-07 20:00:00,39.4,48,40.05,40.7,1,40.9,296,24,True,37.64,2.41,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00065000,NVDA,2025-07-18 20:00:00,call,65,2024-11-25 14:30:00,102,2025-04-07 20:00:00,35.3,51,35.8,36.3,10,35.69,492,149,True,32.64,3.16,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00070000,NVDA,2025-07-18 20:00:00,call,70,2024-11-25 14:30:00,102,2025-04-07 20:00:00,31.15,10,31.65,32.15,10,32.35,798,340,True,27.64,4.01,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00075000,NVDA,2025-07-18 20:00:00,call,75,2024-11-25 14:30:00,102,2025-04-07 20:00:00,25.0,1,26.45,27.9,5,28.72,994,202,True,22.64,3.81,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00080000,NVDA,2025-07-18 20:00:00,call,80,2024-11-25 14:30:00,102,2025-04-07 20:00:00,23.85,5,23.975,24.1,1,23.15,1173,613,True,17.64,6.335,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00085000,NVDA,2025-07-18 20:00:00,call,85,2024-11-25 14:30:00,102,2025-04-07 20:00:00,20.35,2,20.475,20.6,10,20.25,1028,604,True,12.64,7.835,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00090000,NVDA,2025-07-18 20:00:00,call,90,2024-11-25 14:30:00,102,2025-04-07 20:00:00,17.15,1,17.25,17.35,3,17.15,7627,1014,True,7.64,9.61,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00095000,NVDA,2025-07-18 20:00:00,call,95,2024-11-25 14:30:00,102,2025-04-07 20:00:00,14.25,1,14.8,15.35,26,14.3,2664,3849,True,2.64,12.16,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00100000,NVDA,2025-07-18 20:00:00,call,100,2024-11-25 14:30:00,102,2025-04-07 20:00:00,11.65,6,11.75,11.85,14,11.75,5972,6098,False,0.0,11.75,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00105000,NVDA,2025-07-18 20:00:00,call,105,2024-11-25 14:30:00,102,2025-04-07 20:00:00,9.4,10,9.45,9.5,2,9.4,14675,1481,False,0.0,9.45,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00110000,NVDA,2025-07-18 20:00:00,call,110,2024-11-25 14:30:00,102,2025-04-07 20:00:00,7.45,25,7.5,7.55,15,7.53,10824,3665,False,0.0,7.5,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00115000,NVDA,2025-07-18 20:00:00,call,115,2024-11-25 14:30:00,102,2025-04-07 20:00:00,5.8,43,5.875,5.95,14,5.9,12921,6191,False,0.0,5.875,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00120000,NVDA,2025-07-18 20:00:00,call,120,2024-11-25 14:30:00,102,2025-04-07 20:00:00,4.5,1,4.55,4.6,14,4.45,20282,6604,False,0.0,4.55,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00125000,NVDA,2025-07-18 20:00:00,call,125,2024-11-25 14:30:00,102,2025-04-07 20:00:00,3.45,25,3.475,3.5,10,3.45,21476,2239,False,0.0,3.475,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00130000,NVDA,2025-07-18 20:00:00,call,130,2024-11-25 14:30:00,102,2025-04-07 20:00:00,2.61,17,2.645,2.68,5,2.67,23170,2342,False,0.0,2.645,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00135000,NVDA,2025-07-18 20:00:00,call,135,2024-11-25 14:30:00,102,2025-04-07 20:00:00,1.99,1,2.025,2.06,1,2.02,48459,1072,False,0.0,2.025,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00140000,NVDA,2025-07-18 20:00:00,call,140,2024-11-25 14:30:00,102,2025-04-07 20:00:00,1.51,4,1.555,1.6,13,1.55,21658,2322,False,0.0,1.555,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00145000,NVDA,2025-07-18 20:00:00,call,145,2024-11-25 14:30:00,102,2025-04-07 20:00:00,1.17,13,1.2,1.23,2,1.17,9611,1559,False,0.0,1.2,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00150000,NVDA,2025-07-18 20:00:00,call,150,2024-11-25 14:30:00,102,2025-04-07 20:00:00,0.92,10,0.945,0.97,22,0.96,22572,3107,False,0.0,0.945,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00155000,NVDA,2025-07-18 20:00:00,call,155,2024-11-25 14:30:00,102,2025-04-07 20:00:00,0.72,64,0.745,0.77,8,0.73,11355,718,False,0.0,0.745,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00160000,NVDA,2025-07-18 20:00:00,call,160,2024-11-25 14:30:00,102,2025-04-07 20:00:00,0.6,2,0.61,0.62,10,0.59,49257,966,False,0.0,0.61,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00165000,NVDA,2025-07-18 20:00:00,call,165,2024-11-25 14:30:00,102,2025-04-07 20:00:00,0.48,52,0.505,0.53,31,0.5,4462,407,False,0.0,0.505,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718C00170000,NVDA,2025-07-18 20:00:00,call,170,2024-11-25 14:30:00,102,2025-04-07 20:00:00,0.41,3,0.425,0.44,10,0.44,12664,5816,False,0.0,0.425,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718P00025000,NVDA,2025-07-18 20:00:00,put,25,2025-01-14 14:30:00,102,2025-04-07 20:00:00,0.17,126,0.175,0.18,11,0.17,1091,27,False,0.0,0.175,97.64,,,,,,False
NVDA,2025-04-07,NVDA250718P00030000,NVDA,2025-07-18 20:00:00,put,30,2025-01-14 14:30:00,102,2025-04-07 20:00:00,0.27,5,0.28,0.29,67,0.29,302,51,False,0.0,0.28,97.64,,,,,,False
