ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
NVDA,2025-05-05,NVDA251017C00040000,NVDA,2025-10-17 20:00:00,call,40,2025-04-07 13:30:00,165,2025-05-05 20:00:00,74.3,100,75.275,76.25,100,74.65,3,1,True,73.82,1.455,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00045000,NVDA,2025-10-17 20:00:00,call,45,2025-04-07 13:30:00,165,2025-05-05 20:00:00,69.5,100,70.525,71.55,100,53.85,1,0,True,68.82,1.705,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00050000,NVDA,2025-10-17 20:00:00,call,50,2025-04-07 13:30:00,165,2025-05-05 20:00:00,64.95,100,65.4,65.85,100,59.95,137,0,True,63.82,1.58,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00055000,NVDA,2025-10-17 20:00:00,call,55,2025-03-11 13:30:00,165,2025-05-05 20:00:00,59.95,100,60.5,61.05,100,61.1,156,5,True,58.82,1.68,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00060000,NVDA,2025-10-17 20:00:00,call,60,2025-03-05 14:30:00,165,2025-05-05 20:00:00,55.45,100,55.85,56.25,61,56.51,130,8,True,53.82,2.03,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00065000,NVDA,2025-10-17 20:00:00,call,65,2025-01-28 14:30:00,165,2025-05-05 20:00:00,50.9,68,51.35,51.8,100,51.05,131,0,True,48.82,2.53,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00070000,NVDA,2025-10-17 20:00:00,call,70,2025-01-06 14:30:00,165,2025-05-05 20:00:00,46.2,100,46.7,47.2,97,46.98,781,0,True,43.82,2.88,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00075000,NVDA,2025-10-17 20:00:00,call,75,2025-01-06 14:30:00,165,2025-05-05 20:00:00,41.95,94,42.325,42.7,33,43.5,662,0,True,38.82,3.505,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00080000,NVDA,2025-10-17 20:00:00,call,80,2025-01-06 14:30:00,165,2025-05-05 20:00:00,38.0,77,38.15,38.3,6,38.58,7978,2,True,33.82,4.33,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00085000,NVDA,2025-10-17 20:00:00,call,85,2025-01-06 14:30:00,165,2025-05-05 20:00:00,34.0,6,34.1,34.2,1,33.55,658,1,True,28.82,5.28,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00090000,NVDA,2025-10-17 20:00:00,call,90,2025-01-06 14:30:00,165,2025-05-05 20:00:00,30.15,10,30.35,30.55,36,30.15,754,2,True,23.82,6.53,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00095000,NVDA,2025-10-17 20:00:00,call,95,2025-01-06 14:30:00,165,2025-05-05 20:00:00,26.6,9,26.8,27.0,10,27.1,4599,13,True,18.82,7.98,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00100000,NVDA,2025-10-17 20:00:00,call,100,2025-01-06 14:30:00,165,2025-05-05 20:00:00,23.15,168,23.425,23.7,15,23.45,12533,25,True,13.82,9.605,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00105000,NVDA,2025-10-17 20:00:00,call,105,2025-01-06 14:30:00,165,2025-05-05 20:00:00,20.2,385,20.3,20.4,1,20.55,7465,73,True,8.82,11.48,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00110000,NVDA,2025-10-17 20:00:00,call,110,2025-01-06 14:30:00,165,2025-05-05 20:00:00,17.5,161,17.575,17.65,2,17.5,7900,231,True,3.82,13.755,113.82,,,,,,False
NVDA,2025-05-05,NVDA251017C00115000,NVDA,2025-10-17 20:00:00,call,115,2025-01-06 14:30:00,165,2025-05-05 20:00:00,14.95,289,15.125,15.3,348,14.97,8419,275,False,0.0,15.125,113.82,,,,,,False
