ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
NVDA,2025-05-01,NVDA250509C00097000,NVDA,2025-05-09 20:00:00,call,97,2025-04-03 13:30:00,8,2025-05-01 20:00:00,14.4,100,14.875,15.35,102,16.32,4348,130,True,14.61,0.265,111.61,False
NVDA,2025-05-01,NVDA250509C00098000,NVDA,2025-05-09 20:00:00,call,98,2025-04-03 13:30:00,8,2025-05-01 20:00:00,13.3,108,13.775,14.25,79,13.9,1323,61,True,13.61,0.165,111.61,False
NVDA,2025-05-01,NVDA250509C00099000,NVDA,2025-05-09 20:00:00,call,99,2025-03-27 13:30:00,8,2025-05-01 20:00:00,12.5,103,12.925,13.35,87,13.32,1090,123,True,12.61,0.315,111.61,False
NVDA,2025-05-01,NVDA250509C00100000,NVDA,2025-05-09 20:00:00,call,100,2025-03-27 13:30:00,8,2025-05-01 20:00:00,11.6,89,11.85,12.1,3,12.0,4084,1271,True,11.61,0.24,111.61,False
NVDA,2025-05-01,NVDA250509C00101000,NVDA,2025-05-09 20:00:00,call,101,2025-03-27 13:30:00,8,2025-05-01 20:00:00,10.5,137,11.0,11.5,66,11.63,1334,348,True,10.61,0.39,111.61,False
NVDA,2025-05-01,NVDA250509C00102000,NVDA,2025-05-09 20:00:00,call,102,2025-03-27 13:30:00,8,2025-05-01 20:00:00,10.05,23,10.2,10.35,28,10.2,2845,1929,True,9.61,0.59,111.61,False
NVDA,2025-05-01,NVDA250509C00103000,NVDA,2025-05-09 20:00:00,call,103,2025-03-27 13:30:00,8,2025-05-01 20:00:00,9.15,19,9.275,9.4,10,9.17,1658,1155,True,8.61,0.665,111.61,False
NVDA,2025-05-01,NVDA250509C00104000,NVDA,2025-05-09 20:00:00,call,104,2025-03-27 13:30:00,8,2025-05-01 20:00:00,8.3,28,8.45,8.6,22,8.4,2929,1990,True,7.61,0.84,111.61,False
NVDA,2025-05-01,NVDA250509C00105000,NVDA,2025-05-09 20:00:00,call,105,2025-03-27 13:30:00,8,2025-05-01 20:00:00,7.45,17,7.575,7.7,10,7.59,6245,2667,True,6.61,0.965,111.61,False
NVDA,2025-05-01,NVDA250509C00106000,NVDA,2025-05-09 20:00:00,call,106,2025-03-27 13:30:00,8,2025-05-01 20:00:00,6.65,37,6.775,6.9,5,6.78,7008,2357,True,5.61,1.165,111.61,False
NVDA,2025-05-01,NVDA250509C00107000,NVDA,2025-05-09 20:00:00,call,107,2025-03-27 13:30:00,8,2025-05-01 20:00:00,6.0,10,6.075,6.15,10,5.96,4149,5878,True,4.61,1.465,111.61,False
