ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-03-27,NVDA250620C00102000,NVDA,2025-06-20 16:00:00 -04:00,call,102,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,16.35,58,16.425,16.5,43,16.5,3808,73,True,9.43,6.995,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00103000,NVDA,2025-06-20 16:00:00 -04:00,call,103,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,15.7,163,15.8,15.9,43,16.5,1826,8,True,8.43,7.37,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00104000,NVDA,2025-06-20 16:00:00 -04:00,call,104,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,15.1,28,15.175,15.25,27,15.2,3472,15,True,7.43,7.745,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00105000,NVDA,2025-06-20 16:00:00 -04:00,call,105,2023-01-04 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,14.5,52,14.575,14.65,90,14.88,15453,368,True,6.43,8.145,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00106000,NVDA,2025-06-20 16:00:00 -04:00,call,106,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,13.9,35,13.975,14.05,398,14.05,3322,82,True,5.43,8.545,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00107000,NVDA,2025-06-20 16:00:00 -04:00,call,107,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,13.3,124,13.375,13.45,40,13.45,4813,362,True,4.43,8.945,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00108000,NVDA,2025-06-20 16:00:00 -04:00,call,108,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,12.75,44,12.825,12.9,70,12.9,6154,119,True,3.43,9.395,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00109000,NVDA,2025-06-20 16:00:00 -04:00,call,109,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,12.2,55,12.275,12.35,44,13.0,4810,69,True,2.43,9.845,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00110000,NVDA,2025-06-20 16:00:00 -04:00,call,110,2023-01-04 09:30:00 -05:00,85,2025-03-27 16:00:00 -04:00,11.65,54,11.725,11.8,48,11.68,40408,1244,True,1.43,10.295,111.43,,,,,
NVDA,2025-03-27,NVDA250620C00111000,NVDA,2025-06-20 16:00:00 -04:00,call,111,2024-06-11 09:30:00 -04:00,85,2025-03-27 16:00:00 -04:00,11.15,56,11.225,11.3,44,11.15,4549,242,True,0.43,10.795,111.43,,,,,
