ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-04-01,NVDA250502C00101000,NVDA,2025-05-02 16:00:00 -04:00,call,101,2025-03-27 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,11.9,5,12.0,12.1,10,11.5,223,91,True,9.15,2.85,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00102000,NVDA,2025-05-02 16:00:00 -04:00,call,102,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,11.15,12,11.25,11.35,15,9.85,99,150,True,8.15,3.1,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00103000,NVDA,2025-05-02 16:00:00 -04:00,call,103,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,10.45,8,10.55,10.65,37,10.45,111,146,True,7.15,3.4,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00104000,NVDA,2025-05-02 16:00:00 -04:00,call,104,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,9.75,15,9.85,9.95,10,9.42,573,175,True,6.15,3.7,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00105000,NVDA,2025-05-02 16:00:00 -04:00,call,105,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,9.05,13,9.15,9.25,2,9.1,1333,416,True,5.15,4.0,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00106000,NVDA,2025-05-02 16:00:00 -04:00,call,106,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,8.45,29,8.525,8.6,2,8.5,416,878,True,4.15,4.375,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00107000,NVDA,2025-05-02 16:00:00 -04:00,call,107,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,7.85,19,7.925,8.0,19,7.5,438,323,True,3.15,4.775,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00108000,NVDA,2025-05-02 16:00:00 -04:00,call,108,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,7.25,7,7.325,7.4,6,7.3,286,771,True,2.15,5.175,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00109000,NVDA,2025-05-02 16:00:00 -04:00,call,109,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,6.7,7,6.775,6.85,10,6.74,548,881,True,1.15,5.625,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00110000,NVDA,2025-05-02 16:00:00 -04:00,call,110,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,6.15,28,6.225,6.3,5,6.2,2010,1327,True,0.15,6.075,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00111000,NVDA,2025-05-02 16:00:00 -04:00,call,111,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,5.65,6,5.725,5.8,5,5.71,591,612,False,0.0,5.725,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00112000,NVDA,2025-05-02 16:00:00 -04:00,call,112,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,5.15,34,5.225,5.3,5,5.19,741,251,False,0.0,5.225,110.15,,,,,
NVDA,2025-04-01,NVDA250502C00113000,NVDA,2025-05-02 16:00:00 -04:00,call,113,2025-03-13 09:30:00 -04:00,31,2025-04-01 16:00:00 -04:00,4.7,35,4.775,4.85,17,4.7,916,326,False,0.0,4.775,110.15,,,,,
