ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-03-26,NVDA250425C00104000,NVDA,2025-04-25 16:00:00 -04:00,call,104,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,12.25,13,12.325,12.4,59,11.95,85,54,True,9.76,2.565,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00105000,NVDA,2025-04-25 16:00:00 -04:00,call,105,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,11.45,8,11.55,11.65,52,11.8,195,72,True,8.76,2.79,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00106000,NVDA,2025-04-25 16:00:00 -04:00,call,106,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,10.75,13,10.825,10.9,80,10.75,147,39,True,7.76,3.065,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00107000,NVDA,2025-04-25 16:00:00 -04:00,call,107,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,10.05,10,10.125,10.2,58,9.92,242,106,True,6.76,3.365,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00108000,NVDA,2025-04-25 16:00:00 -04:00,call,108,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,9.35,11,9.425,9.5,141,9.55,311,63,True,5.76,3.665,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00109000,NVDA,2025-04-25 16:00:00 -04:00,call,109,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,8.7,15,8.75,8.8,42,8.8,1474,154,True,4.76,3.99,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00110000,NVDA,2025-04-25 16:00:00 -04:00,call,110,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,8.05,1,8.125,8.2,29,8.15,1576,1391,True,3.76,4.365,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00111000,NVDA,2025-04-25 16:00:00 -04:00,call,111,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,7.4,100,7.475,7.55,72,7.55,502,228,True,2.76,4.715,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00112000,NVDA,2025-04-25 16:00:00 -04:00,call,112,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,6.85,12,6.9,6.95,19,7.05,476,481,True,1.76,5.14,113.76,,,,,
NVDA,2025-03-26,NVDA250425C00113000,NVDA,2025-04-25 16:00:00 -04:00,call,113,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,6.3,14,6.35,6.4,77,6.36,512,1389,True,0.76,5.59,113.76,,,,,
