ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-03-26,NVDA250404C00104000,NVDA,2025-04-04 16:00:00 -04:00,call,104,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,10.4,159,10.65,10.9,154,10.7,2406,306,True,9.76,0.89,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00105000,NVDA,2025-04-04 16:00:00 -04:00,call,105,2025-02-19 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,9.7,7,9.8,9.9,24,9.85,1101,983,True,8.76,1.04,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00106000,NVDA,2025-04-04 16:00:00 -04:00,call,106,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,8.85,9,8.95,9.05,30,9.15,538,705,True,7.76,1.19,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00107000,NVDA,2025-04-04 16:00:00 -04:00,call,107,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,8.1,3,8.15,8.2,3,8.15,662,786,True,6.76,1.39,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00108000,NVDA,2025-04-04 16:00:00 -04:00,call,108,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,7.3,16,7.375,7.45,25,7.47,1719,732,True,5.76,1.615,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00109000,NVDA,2025-04-04 16:00:00 -04:00,call,109,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,6.55,11,6.625,6.7,18,6.75,891,1163,True,4.76,1.865,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00110000,NVDA,2025-04-04 16:00:00 -04:00,call,110,2025-02-19 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,5.85,10,5.925,6.0,47,5.95,4833,6151,True,3.76,2.165,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00111000,NVDA,2025-04-04 16:00:00 -04:00,call,111,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,5.2,14,5.25,5.3,101,5.3,1121,1787,True,2.76,2.49,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00112000,NVDA,2025-04-04 16:00:00 -04:00,call,112,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,4.55,51,4.6,4.65,6,4.6,1162,3524,True,1.76,2.84,113.76,,,,,
NVDA,2025-03-26,NVDA250404C00113000,NVDA,2025-04-04 16:00:00 -04:00,call,113,2025-03-06 09:30:00 -05:00,9,2025-03-26 16:00:00 -04:00,3.95,21,4.0,4.05,3,4.08,2299,6110,True,0.76,3.24,113.76,,,,,
