ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-03-24,NVDA250328C00112000,NVDA,2025-03-28 16:00:00 -04:00,call,112,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,9.1,76,9.6,10.1,123,9.69,3809,1188,True,9.41,0.19,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00113000,NVDA,2025-03-28 16:00:00 -04:00,call,113,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,8.4,3,8.75,9.1,120,8.72,2390,922,True,8.41,0.34,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00114000,NVDA,2025-03-28 16:00:00 -04:00,call,114,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,7.45,2,7.725,8.0,99,8.08,5436,2389,True,7.41,0.315,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00115000,NVDA,2025-03-28 16:00:00 -04:00,call,115,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,6.65,8,6.75,6.85,2174,6.67,14556,7539,True,6.41,0.34,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00116000,NVDA,2025-03-28 16:00:00 -04:00,call,116,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,5.75,1,5.825,5.9,65,5.88,6135,6156,True,5.41,0.415,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00117000,NVDA,2025-03-28 16:00:00 -04:00,call,117,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,4.9,26,4.975,5.05,28,5.0,14647,12392,True,4.41,0.565,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00118000,NVDA,2025-03-28 16:00:00 -04:00,call,118,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,4.1,50,4.175,4.25,30,4.2,16030,21490,True,3.41,0.765,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00119000,NVDA,2025-03-28 16:00:00 -04:00,call,119,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,3.4,69,3.45,3.5,59,3.47,11748,20510,True,2.41,1.04,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00120000,NVDA,2025-03-28 16:00:00 -04:00,call,120,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,2.79,20,2.795,2.8,13,2.8,90376,106355,True,1.41,1.385,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00121000,NVDA,2025-03-28 16:00:00 -04:00,call,121,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,2.2,1,2.215,2.23,33,2.25,18563,78686,True,0.41,1.805,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00122000,NVDA,2025-03-28 16:00:00 -04:00,call,122,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,1.71,30,1.72,1.73,5,1.74,34650,103705,False,0.0,1.72,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00123000,NVDA,2025-03-28 16:00:00 -04:00,call,123,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,1.28,589,1.29,1.3,277,1.29,48785,74768,False,0.0,1.29,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00124000,NVDA,2025-03-28 16:00:00 -04:00,call,124,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,0.94,30,0.95,0.96,35,0.96,52854,53454,False,0.0,0.95,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00125000,NVDA,2025-03-28 16:00:00 -04:00,call,125,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,0.68,53,0.685,0.69,30,0.68,43568,115112,False,0.0,0.685,121.41,,,,,
NVDA,2025-03-24,NVDA250328C00126000,NVDA,2025-03-28 16:00:00 -04:00,call,126,2025-02-06 09:30:00 -05:00,4,2025-03-24 16:00:00 -04:00,0.46,286,0.47,0.48,809,0.48,14926,34370,False,0.0,0.47,121.41,,,,,
