ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-03-27,NVDA250404C00102000,NVDA,2025-04-04 16:00:00 -04:00,call,102,2025-03-13 09:30:00 -04:00,8,2025-03-27 16:00:00 -04:00,9.95,281,10.225,10.5,380,10.4,236,242,True,9.43,0.795,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00103000,NVDA,2025-04-04 16:00:00 -04:00,call,103,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,9.05,542,9.35,9.65,482,9.25,273,432,True,8.43,0.92,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00104000,NVDA,2025-04-04 16:00:00 -04:00,call,104,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,8.4,30,8.5,8.6,14,8.6,2323,566,True,7.43,1.07,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00105000,NVDA,2025-04-04 16:00:00 -04:00,call,105,2025-02-19 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,7.65,6,7.725,7.8,61,7.6,1510,1581,True,6.43,1.295,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00106000,NVDA,2025-04-04 16:00:00 -04:00,call,106,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,6.85,37,6.925,7.0,32,6.86,990,2762,True,5.43,1.495,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00107000,NVDA,2025-04-04 16:00:00 -04:00,call,107,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,6.1,24,6.175,6.25,28,6.15,995,2152,True,4.43,1.745,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00108000,NVDA,2025-04-04 16:00:00 -04:00,call,108,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,5.4,26,5.45,5.5,10,5.49,2005,4342,True,3.43,2.02,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00109000,NVDA,2025-04-04 16:00:00 -04:00,call,109,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,4.75,20,4.8,4.85,66,4.76,1290,2322,True,2.43,2.37,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00110000,NVDA,2025-04-04 16:00:00 -04:00,call,110,2025-02-19 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,4.1,48,4.15,4.2,52,4.07,6877,6672,True,1.43,2.72,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00111000,NVDA,2025-04-04 16:00:00 -04:00,call,111,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,3.55,8,3.575,3.6,19,3.57,1485,9955,True,0.43,3.145,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00112000,NVDA,2025-04-04 16:00:00 -04:00,call,112,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,3.0,36,3.05,3.1,490,3.06,2649,13627,False,0.0,3.05,111.43,,,,,
NVDA,2025-03-27,NVDA250404C00113000,NVDA,2025-04-04 16:00:00 -04:00,call,113,2025-03-06 09:30:00 -05:00,8,2025-03-27 16:00:00 -04:00,2.55,10,2.56,2.57,10,2.54,3601,17878,False,0.0,2.56,111.43,,,,,
