ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
NVDA,2025-03-31,NVDA250620C00099000,NVDA,2025-06-20 16:00:00 -04:00,call,99,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,16.15,14,16.175,16.2,12,15.63,2794,54,True,9.38,6.795,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00100000,NVDA,2025-06-20 16:00:00 -04:00,call,100,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,15.5,13,15.525,15.55,21,15.55,37140,1710,True,8.38,7.145,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00101000,NVDA,2025-06-20 16:00:00 -04:00,call,101,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,14.85,24,14.875,14.9,15,14.5,7629,175,True,7.38,7.495,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00102000,NVDA,2025-06-20 16:00:00 -04:00,call,102,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,14.25,24,14.275,14.3,19,14.0,3821,144,True,6.38,7.895,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00103000,NVDA,2025-06-20 16:00:00 -04:00,call,103,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,13.65,24,13.675,13.7,19,13.1,1828,207,True,5.38,8.295,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00104000,NVDA,2025-06-20 16:00:00 -04:00,call,104,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,13.25,25,13.775,14.3,242,13.1,3493,797,True,4.38,9.395,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00105000,NVDA,2025-06-20 16:00:00 -04:00,call,105,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,12.6,143,13.05,13.5,1,12.6,16195,4931,True,3.38,9.67,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00106000,NVDA,2025-06-20 16:00:00 -04:00,call,106,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,11.95,25,11.975,12.0,19,12.2,3342,997,True,2.38,9.595,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00107000,NVDA,2025-06-20 16:00:00 -04:00,call,107,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,11.5,26,11.65,11.8,2,11.68,5000,1233,True,1.38,10.27,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00108000,NVDA,2025-06-20 16:00:00 -04:00,call,108,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,10.9,26,10.925,10.95,21,10.95,6108,836,True,0.38,10.545,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00109000,NVDA,2025-06-20 16:00:00 -04:00,call,109,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,10.4,26,10.425,10.45,22,10.24,4942,764,False,0.0,10.425,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00110000,NVDA,2025-06-20 16:00:00 -04:00,call,110,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,9.9,24,9.925,9.95,20,9.9,41331,10976,False,0.0,9.925,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00111000,NVDA,2025-06-20 16:00:00 -04:00,call,111,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,9.45,27,9.475,9.5,12,9.55,4882,771,False,0.0,9.475,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00112000,NVDA,2025-06-20 16:00:00 -04:00,call,112,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,9.0,27,9.025,9.05,12,9.24,4182,283,False,0.0,9.025,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00113000,NVDA,2025-06-20 16:00:00 -04:00,call,113,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,8.55,28,8.575,8.6,13,8.7,5739,286,False,0.0,8.575,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00114000,NVDA,2025-06-20 16:00:00 -04:00,call,114,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,8.1,28,8.125,8.15,17,7.9,5134,241,False,0.0,8.125,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00115000,NVDA,2025-06-20 16:00:00 -04:00,call,115,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,7.7,25,7.725,7.75,20,7.65,33553,5440,False,0.0,7.725,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00116000,NVDA,2025-06-20 16:00:00 -04:00,call,116,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,7.3,29,7.325,7.35,19,6.99,4046,517,False,0.0,7.325,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00117000,NVDA,2025-06-20 16:00:00 -04:00,call,117,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,7.1,94,7.15,7.2,29,7.1,5180,314,False,0.0,7.15,108.38,,,,,
NVDA,2025-03-31,NVDA250620C00118000,NVDA,2025-06-20 16:00:00 -04:00,call,118,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,6.55,29,6.575,6.6,20,6.5,8573,215,False,0.0,6.575,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00099000,NVDA,2025-06-20 16:00:00 -04:00,put,99,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,5.55,31,5.65,5.75,31,5.9,18032,729,False,0.0,5.65,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00100000,NVDA,2025-06-20 16:00:00 -04:00,put,100,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,5.8,27,5.925,6.05,27,6.1,97814,15661,False,0.0,5.925,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00101000,NVDA,2025-06-20 16:00:00 -04:00,put,101,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,6.25,30,6.35,6.45,30,6.4,8865,525,False,0.0,6.35,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00102000,NVDA,2025-06-20 16:00:00 -04:00,put,102,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,6.55,29,6.675,6.8,29,7.15,9352,1749,False,0.0,6.675,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00103000,NVDA,2025-06-20 16:00:00 -04:00,put,103,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,7.15,13,7.175,7.2,29,7.45,7346,742,False,0.0,7.175,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00104000,NVDA,2025-06-20 16:00:00 -04:00,put,104,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,7.25,75,7.45,7.65,28,8.0,9814,890,False,0.0,7.45,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00105000,NVDA,2025-06-20 16:00:00 -04:00,put,105,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,6.1,1,7.05,8.0,25,7.85,45295,1437,False,0.0,7.05,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00106000,NVDA,2025-06-20 16:00:00 -04:00,put,106,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,8.1,79,8.3,8.5,28,8.8,4934,1299,False,0.0,8.3,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00107000,NVDA,2025-06-20 16:00:00 -04:00,put,107,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,8.55,83,8.75,8.95,27,8.75,6904,6053,False,0.0,8.75,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00108000,NVDA,2025-06-20 16:00:00 -04:00,put,108,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,7.65,1,8.525,9.4,27,9.4,6298,1917,False,0.0,8.525,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00109000,NVDA,2025-06-20 16:00:00 -04:00,put,109,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,9.9,28,9.925,9.95,26,9.71,4602,285,True,0.62,9.305,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00110000,NVDA,2025-06-20 16:00:00 -04:00,put,110,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,10.45,11,10.475,10.5,23,10.6,82973,3855,True,1.62,8.855,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00111000,NVDA,2025-06-20 16:00:00 -04:00,put,111,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,10.95,20,10.975,11.0,26,11.4,11653,244,True,2.62,8.355,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00112000,NVDA,2025-06-20 16:00:00 -04:00,put,112,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,11.5,16,11.525,11.55,25,11.57,10137,203,True,3.62,7.905,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00113000,NVDA,2025-06-20 16:00:00 -04:00,put,113,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,12.05,18,12.075,12.1,25,12.45,10707,69,True,4.62,7.455,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00114000,NVDA,2025-06-20 16:00:00 -04:00,put,114,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,12.6,12,12.625,12.65,24,12.48,8375,167,True,5.62,7.005,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00115000,NVDA,2025-06-20 16:00:00 -04:00,put,115,2023-01-04 09:30:00 -05:00,81,2025-03-31 16:00:00 -04:00,13.2,20,13.225,13.25,21,13.23,35943,599,True,6.62,6.605,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00116000,NVDA,2025-06-20 16:00:00 -04:00,put,116,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,13.8,22,13.825,13.85,24,13.58,6737,278,True,7.62,6.205,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00117000,NVDA,2025-06-20 16:00:00 -04:00,put,117,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,14.4,27,14.425,14.45,14,15.01,9596,89,True,8.62,5.805,108.38,,,,,
NVDA,2025-03-31,NVDA250620P00118000,NVDA,2025-06-20 16:00:00 -04:00,put,118,2024-06-11 09:30:00 -04:00,81,2025-03-31 16:00:00 -04:00,14.4,76,14.7,15.0,14,16.68,9907,69,True,9.62,5.08,108.38,,,,,
