ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-03-31,CAT250404C00305000,CAT,2025-04-04 20:00:00,call,305.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,24.3,12,25.525,26.75,6,21.2,0,1,True,24.8,0.725,329.8,False
CAT,2025-03-31,CAT250404C00307500,CAT,2025-04-04 20:00:00,call,307.5,2025-03-24 13:30:00,4,2025-03-31 20:00:00,21.95,10,23.3,24.65,9,0.0,0,0,True,22.3,1.0,329.8,False
CAT,2025-03-31,CAT250404C00310000,CAT,2025-04-04 20:00:00,call,310.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,19.6,9,20.75,21.9,6,17.1,1,1,True,19.8,0.95,329.8,False
CAT,2025-03-31,CAT250404C00312500,CAT,2025-04-04 20:00:00,call,312.5,2025-03-24 13:30:00,4,2025-03-31 20:00:00,16.85,18,18.35,19.85,13,0.0,0,0,True,17.3,1.05,329.8,False
CAT,2025-03-31,CAT250404C00315000,CAT,2025-04-04 20:00:00,call,315.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,15.65,16,16.675,17.7,17,33.25,1,0,True,14.8,1.875,329.8,False
CAT,2025-03-31,CAT250404C00317500,CAT,2025-04-04 20:00:00,call,317.5,2025-03-24 13:30:00,4,2025-03-31 20:00:00,13.55,18,14.125,14.7,17,12.6,0,3,True,12.3,1.825,329.8,False
CAT,2025-03-31,CAT250404C00320000,CAT,2025-04-04 20:00:00,call,320.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,10.95,28,11.7,12.45,9,10.85,10,6,True,9.8,1.9,329.8,False
CAT,2025-03-31,CAT250404C00322500,CAT,2025-04-04 20:00:00,call,322.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,9.4,6,10.225,11.05,7,7.2,7,13,True,7.3,2.925,329.8,False
CAT,2025-03-31,CAT250404C00325000,CAT,2025-04-04 20:00:00,call,325.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,7.55,43,8.125,8.7,20,8.51,11,11,True,4.8,3.325,329.8,False
CAT,2025-03-31,CAT250404C00327500,CAT,2025-04-04 20:00:00,call,327.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,6.45,6,6.8,7.15,32,7.75,33,44,True,2.3,4.5,329.8,False
CAT,2025-03-31,CAT250404C00330000,CAT,2025-04-04 20:00:00,call,330.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,5.15,6,5.4,5.65,9,5.51,71,39,False,0.0,5.4,329.8,False
CAT,2025-03-31,CAT250404C00332500,CAT,2025-04-04 20:00:00,call,332.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,3.85,1,4.125,4.4,37,4.4,55,19,False,0.0,4.125,329.8,False
CAT,2025-03-31,CAT250404C00335000,CAT,2025-04-04 20:00:00,call,335.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,2.94,54,3.17,3.4,87,3.1,66,90,False,0.0,3.17,329.8,False
CAT,2025-03-31,CAT250404C00337500,CAT,2025-04-04 20:00:00,call,337.5,2025-03-17 13:30:00,4,2025-03-31 20:00:00,1.98,1,2.27,2.56,6,2.85,97,34,False,0.0,2.27,329.8,False
CAT,2025-03-31,CAT250404C00340000,CAT,2025-04-04 20:00:00,call,340.0,2025-02-13 14:30:00,4,2025-03-31 20:00:00,1.4,42,1.615,1.83,6,1.7,164,114,False,0.0,1.615,329.8,False
