ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-03-27,CAT250620C00240000,CAT,2025-06-20 20:00:00,call,240,2024-01-09 14:30:00,85,2025-03-27 20:00:00,100.0,20,101.55,103.1,16,110.43,14,0,True,99.3,2.25,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00250000,CAT,2025-06-20 20:00:00,call,250,2024-01-09 14:30:00,85,2025-03-27 20:00:00,90.55,19,91.7,92.85,19,96.87,41,0,True,89.3,2.4,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00260000,CAT,2025-06-20 20:00:00,call,260,2024-01-09 14:30:00,85,2025-03-27 20:00:00,81.0,20,82.175,83.35,16,91.65,14,0,True,79.3,2.875,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00270000,CAT,2025-06-20 20:00:00,call,270,2024-01-09 14:30:00,85,2025-03-27 20:00:00,71.55,20,73.075,74.6,17,77.87,14,0,True,69.3,3.775,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00280000,CAT,2025-06-20 20:00:00,call,280,2024-01-09 14:30:00,85,2025-03-27 20:00:00,63.1,5,63.9,64.7,27,59.0,163,0,True,59.3,4.6,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00290000,CAT,2025-06-20 20:00:00,call,290,2024-01-09 14:30:00,85,2025-03-27 20:00:00,53.75,11,54.5,55.25,6,50.35,46,0,True,49.3,5.2,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00300000,CAT,2025-06-20 20:00:00,call,300,2024-01-09 14:30:00,85,2025-03-27 20:00:00,45.3,19,46.175,47.05,5,51.83,142,0,True,39.3,6.875,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00310000,CAT,2025-06-20 20:00:00,call,310,2024-01-09 14:30:00,85,2025-03-27 20:00:00,36.3,26,37.625,38.95,6,37.9,50,1,True,29.3,8.325,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00320000,CAT,2025-06-20 20:00:00,call,320,2024-01-09 14:30:00,85,2025-03-27 20:00:00,30.45,29,31.45,32.45,49,30.52,170,2,True,19.3,12.15,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00330000,CAT,2025-06-20 20:00:00,call,330,2024-01-09 14:30:00,85,2025-03-27 20:00:00,24.45,3,24.8,25.15,7,25.13,141,2,True,9.3,15.5,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00340000,CAT,2025-06-20 20:00:00,call,340,2024-01-09 14:30:00,85,2025-03-27 20:00:00,18.7,5,18.975,19.25,7,19.58,1952,1,False,0.0,18.975,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00350000,CAT,2025-06-20 20:00:00,call,350,2024-01-09 14:30:00,85,2025-03-27 20:00:00,13.9,7,14.1,14.3,31,14.17,2020,39,False,0.0,14.1,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00360000,CAT,2025-06-20 20:00:00,call,360,2024-01-09 14:30:00,85,2025-03-27 20:00:00,9.9,8,10.125,10.35,30,10.2,2237,202,False,0.0,10.125,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00370000,CAT,2025-06-20 20:00:00,call,370,2024-01-09 14:30:00,85,2025-03-27 20:00:00,6.5,33,6.925,7.35,39,7.4,861,17,False,0.0,6.925,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00380000,CAT,2025-06-20 20:00:00,call,380,2024-01-09 14:30:00,85,2025-03-27 20:00:00,4.55,21,4.85,5.15,18,5.16,1124,31,False,0.0,4.85,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00390000,CAT,2025-06-20 20:00:00,call,390,2024-01-09 14:30:00,85,2025-03-27 20:00:00,3.0,32,3.275,3.55,31,3.22,433,26,False,0.0,3.275,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00400000,CAT,2025-06-20 20:00:00,call,400,2024-01-09 14:30:00,85,2025-03-27 20:00:00,0.97,99,1.83,2.69,72,2.39,1146,18,False,0.0,1.83,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00410000,CAT,2025-06-20 20:00:00,call,410,2024-01-09 14:30:00,85,2025-03-27 20:00:00,1.25,8,1.445,1.64,2,1.54,517,2,False,0.0,1.445,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00420000,CAT,2025-06-20 20:00:00,call,420,2024-01-09 14:30:00,85,2025-03-27 20:00:00,0.78,2,1.07,1.36,22,1.04,706,20,False,0.0,1.07,339.3,,,,,,False
CAT,2025-03-27,CAT250620C00430000,CAT,2025-06-20 20:00:00,call,430,2024-01-09 14:30:00,85,2025-03-27 20:00:00,0.36,106,0.675,0.99,92,0.7,298,5,False,0.0,0.675,339.3,,,,,,False
