ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-01,CAT250919C00240000,CAT,2025-09-19 20:00:00,call,240,2024-09-24 13:30:00,171,2025-04-01 20:00:00,94.15,16,95.7,97.25,16,97.2,26,0,True,90.57,5.13,330.57,False
CAT,2025-04-01,CAT250919C00250000,CAT,2025-09-19 20:00:00,call,250,2024-09-24 13:30:00,171,2025-04-01 20:00:00,85.4,16,86.775,88.15,15,97.85,11,0,True,80.57,6.205,330.57,False
CAT,2025-04-01,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,171,2025-04-01 20:00:00,77.1,19,78.125,79.15,15,88.17,1,0,True,70.57,7.555,330.57,False
CAT,2025-04-01,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,171,2025-04-01 20:00:00,69.15,9,69.95,70.75,12,79.5,13,0,True,60.57,9.38,330.57,False
CAT,2025-04-01,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,171,2025-04-01 20:00:00,61.35,5,61.825,62.3,15,63.2,10,1,True,50.57,11.255,330.57,False
CAT,2025-04-01,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,171,2025-04-01 20:00:00,53.75,5,54.225,54.7,20,55.25,16,5,True,40.57,13.655,330.57,False
CAT,2025-04-01,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,171,2025-04-01 20:00:00,46.6,25,46.975,47.35,9,55.1,47,0,True,30.57,16.405,330.57,False
CAT,2025-04-01,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,171,2025-04-01 20:00:00,39.95,31,40.35,40.75,5,38.51,49,0,True,20.57,19.78,330.57,False
CAT,2025-04-01,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,171,2025-04-01 20:00:00,33.75,39,34.45,35.15,5,34.1,26,0,True,10.57,23.88,330.57,False
CAT,2025-04-01,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,171,2025-04-01 20:00:00,28.2,25,28.525,28.85,5,27.6,165,13,True,0.57,27.955,330.57,False
CAT,2025-04-01,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,171,2025-04-01 20:00:00,23.25,6,23.85,24.45,81,22.55,139,10,False,0.0,23.85,330.57,False
CAT,2025-04-01,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,171,2025-04-01 20:00:00,18.85,9,19.575,20.3,36,18.2,348,6,False,0.0,19.575,330.57,False
CAT,2025-04-01,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,171,2025-04-01 20:00:00,15.05,6,15.55,16.05,29,14.35,357,7,False,0.0,15.55,330.57,False
CAT,2025-04-01,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,171,2025-04-01 20:00:00,11.0,154,11.65,12.3,13,12.35,803,103,False,0.0,11.65,330.57,False
CAT,2025-04-01,CAT250919C00380000,CAT,2025-09-19 20:00:00,call,380,2024-09-24 13:30:00,171,2025-04-01 20:00:00,8.55,43,9.45,10.35,113,9.82,203,10,False,0.0,9.45,330.57,False
CAT,2025-04-01,CAT250919C00390000,CAT,2025-09-19 20:00:00,call,390,2024-09-24 13:30:00,171,2025-04-01 20:00:00,7.1,13,7.3,7.5,12,7.25,1067,2,False,0.0,7.3,330.57,False
CAT,2025-04-01,CAT250919C00400000,CAT,2025-09-19 20:00:00,call,400,2024-09-24 13:30:00,171,2025-04-01 20:00:00,5.4,5,5.575,5.75,5,5.4,1107,16,False,0.0,5.575,330.57,False
CAT,2025-04-01,CAT250919C00410000,CAT,2025-09-19 20:00:00,call,410,2024-09-24 13:30:00,171,2025-04-01 20:00:00,3.0,58,3.7,4.4,5,4.2,166,1,False,0.0,3.7,330.57,False
CAT,2025-04-01,CAT250919C00420000,CAT,2025-09-19 20:00:00,call,420,2024-09-24 13:30:00,171,2025-04-01 20:00:00,2.78,94,3.065,3.35,5,3.25,189,8,False,0.0,3.065,330.57,False
CAT,2025-04-01,CAT250919C00430000,CAT,2025-09-19 20:00:00,call,430,2024-09-24 13:30:00,171,2025-04-01 20:00:00,2.27,18,2.495,2.72,5,3.6,57,0,False,0.0,2.495,330.57,False
CAT,2025-04-01,CAT250919P00240000,CAT,2025-09-19 20:00:00,put,240,2024-09-24 13:30:00,171,2025-04-01 20:00:00,2.03,16,2.59,3.15,1,2.38,97,0,False,0.0,2.59,330.57,False
CAT,2025-04-01,CAT250919P00250000,CAT,2025-09-19 20:00:00,put,250,2024-09-24 13:30:00,171,2025-04-01 20:00:00,3.25,67,3.925,4.6,51,3.97,71,0,False,0.0,3.925,330.57,False
CAT,2025-04-01,CAT250919P00260000,CAT,2025-09-19 20:00:00,put,260,2024-09-24 13:30:00,171,2025-04-01 20:00:00,4.8,40,4.975,5.15,22,5.0,106,2,False,0.0,4.975,330.57,False
CAT,2025-04-01,CAT250919P00270000,CAT,2025-09-19 20:00:00,put,270,2024-09-24 13:30:00,171,2025-04-01 20:00:00,6.25,9,6.45,6.65,19,6.44,263,0,False,0.0,6.45,330.57,False
CAT,2025-04-01,CAT250919P00280000,CAT,2025-09-19 20:00:00,put,280,2024-09-24 13:30:00,171,2025-04-01 20:00:00,7.5,34,7.975,8.45,22,8.19,132,2,False,0.0,7.975,330.57,False
CAT,2025-04-01,CAT250919P00290000,CAT,2025-09-19 20:00:00,put,290,2024-09-24 13:30:00,171,2025-04-01 20:00:00,9.4,23,10.0,10.6,9,10.7,350,9,False,0.0,10.0,330.57,False
CAT,2025-04-01,CAT250919P00300000,CAT,2025-09-19 20:00:00,put,300,2024-09-24 13:30:00,171,2025-04-01 20:00:00,12.8,15,13.375,13.95,75,13.25,226,3,False,0.0,13.375,330.57,False
CAT,2025-04-01,CAT250919P00310000,CAT,2025-09-19 20:00:00,put,310,2024-09-24 13:30:00,171,2025-04-01 20:00:00,15.6,27,16.075,16.55,24,16.5,778,12,False,0.0,16.075,330.57,False
CAT,2025-04-01,CAT250919P00320000,CAT,2025-09-19 20:00:00,put,320,2024-09-24 13:30:00,171,2025-04-01 20:00:00,19.4,35,20.0,20.6,50,20.55,510,6,False,0.0,20.0,330.57,False
CAT,2025-04-01,CAT250919P00330000,CAT,2025-09-19 20:00:00,put,330,2024-09-24 13:30:00,171,2025-04-01 20:00:00,23.1,1,23.875,24.65,12,25.05,249,37,False,0.0,23.875,330.57,False
CAT,2025-04-01,CAT250919P00340000,CAT,2025-09-19 20:00:00,put,340,2024-09-24 13:30:00,171,2025-04-01 20:00:00,28.3,32,28.9,29.5,7,30.45,839,3,True,9.43,19.47,330.57,False
CAT,2025-04-01,CAT250919P00350000,CAT,2025-09-19 20:00:00,put,350,2024-09-24 13:30:00,171,2025-04-01 20:00:00,34.45,9,35.075,35.7,24,36.6,469,0,True,19.43,15.645,330.57,False
CAT,2025-04-01,CAT250919P00360000,CAT,2025-09-19 20:00:00,put,360,2024-09-24 13:30:00,171,2025-04-01 20:00:00,40.4,24,41.325,42.25,66,42.85,779,0,True,29.43,11.895,330.57,False
CAT,2025-04-01,CAT250919P00370000,CAT,2025-09-19 20:00:00,put,370,2024-09-24 13:30:00,171,2025-04-01 20:00:00,47.3,7,48.0,48.7,33,38.85,137,0,True,39.43,8.57,330.57,False
CAT,2025-04-01,CAT250919P00380000,CAT,2025-09-19 20:00:00,put,380,2024-09-24 13:30:00,171,2025-04-01 20:00:00,54.85,15,55.75,56.65,12,47.09,138,0,True,49.43,6.32,330.57,False
CAT,2025-04-01,CAT250919P00390000,CAT,2025-09-19 20:00:00,put,390,2024-09-24 13:30:00,171,2025-04-01 20:00:00,63.0,10,63.55,64.1,6,53.22,77,0,True,59.43,4.12,330.57,False
CAT,2025-04-01,CAT250919P00400000,CAT,2025-09-19 20:00:00,put,400,2024-09-24 13:30:00,171,2025-04-01 20:00:00,71.7,5,72.525,73.35,31,71.63,81,0,True,69.43,3.095,330.57,False
CAT,2025-04-01,CAT250919P00410000,CAT,2025-09-19 20:00:00,put,410,2024-09-24 13:30:00,171,2025-04-01 20:00:00,79.8,16,81.525,83.25,16,46.11,70,0,True,79.43,2.095,330.57,False
CAT,2025-04-01,CAT250919P00420000,CAT,2025-09-19 20:00:00,put,420,2024-09-24 13:30:00,171,2025-04-01 20:00:00,89.55,16,91.05,92.55,16,89.95,76,0,True,89.43,1.62,330.57,False
CAT,2025-04-01,CAT250919P00430000,CAT,2025-09-19 20:00:00,put,430,2024-09-24 13:30:00,171,2025-04-01 20:00:00,98.75,18,100.525,102.3,16,46.9,4,0,True,99.43,1.095,330.57,False
