ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-03-28,CAT250425C00280000,CAT,2025-04-25 20:00:00,call,280,2025-03-06 14:30:00,28,2025-03-28 20:00:00,48.95,17,50.9,52.85,18,61.8,1,0,True,49.69,1.21,329.69,False
CAT,2025-03-28,CAT250425C00285000,CAT,2025-04-25 20:00:00,call,285,2025-03-06 14:30:00,28,2025-03-28 20:00:00,44.55,17,46.025,47.5,13,0.0,0,0,True,44.69,1.335,329.69,False
CAT,2025-03-28,CAT250425C00290000,CAT,2025-04-25 20:00:00,call,290,2025-03-06 14:30:00,28,2025-03-28 20:00:00,39.7,18,41.225,42.75,7,0.0,0,0,True,39.69,1.535,329.69,False
CAT,2025-03-28,CAT250425C00295000,CAT,2025-04-25 20:00:00,call,295,2025-03-06 14:30:00,28,2025-03-28 20:00:00,35.25,20,36.675,38.1,6,0.0,0,0,True,34.69,1.985,329.69,False
CAT,2025-03-28,CAT250425C00300000,CAT,2025-04-25 20:00:00,call,300,2025-03-06 14:30:00,28,2025-03-28 20:00:00,30.9,16,32.25,33.6,9,0.0,0,0,True,29.69,2.56,329.69,False
CAT,2025-03-28,CAT250425C00305000,CAT,2025-04-25 20:00:00,call,305,2025-03-06 14:30:00,28,2025-03-28 20:00:00,26.6,16,27.925,29.25,5,0.0,0,0,True,24.69,3.235,329.69,False
CAT,2025-03-28,CAT250425C00310000,CAT,2025-04-25 20:00:00,call,310,2025-03-06 14:30:00,28,2025-03-28 20:00:00,22.85,11,24.325,25.8,17,0.0,0,0,True,19.69,4.635,329.69,False
CAT,2025-03-28,CAT250425C00315000,CAT,2025-04-25 20:00:00,call,315,2025-03-06 14:30:00,28,2025-03-28 20:00:00,18.8,19,20.0,21.2,13,0.0,0,0,True,14.69,5.31,329.69,False
CAT,2025-03-28,CAT250425C00320000,CAT,2025-04-25 20:00:00,call,320,2025-03-06 14:30:00,28,2025-03-28 20:00:00,15.95,5,16.875,17.8,18,16.2,1,1,True,9.69,7.185,329.69,False
CAT,2025-03-28,CAT250425C00325000,CAT,2025-04-25 20:00:00,call,325,2025-03-06 14:30:00,28,2025-03-28 20:00:00,12.75,10,13.075,13.4,4,0.0,0,0,True,4.69,8.385,329.69,False
CAT,2025-03-28,CAT250425C00330000,CAT,2025-04-25 20:00:00,call,330,2025-03-06 14:30:00,28,2025-03-28 20:00:00,9.8,12,10.15,10.5,9,9.75,26,15,False,0.0,10.15,329.69,False
CAT,2025-03-28,CAT250425C00335000,CAT,2025-04-25 20:00:00,call,335,2025-03-06 14:30:00,28,2025-03-28 20:00:00,7.4,7,7.775,8.15,17,7.4,26,7,False,0.0,7.775,329.69,False
CAT,2025-03-28,CAT250425C00340000,CAT,2025-04-25 20:00:00,call,340,2025-03-06 14:30:00,28,2025-03-28 20:00:00,5.4,2,5.725,6.05,13,5.3,553,14,False,0.0,5.725,329.69,False
CAT,2025-03-28,CAT250425C00345000,CAT,2025-04-25 20:00:00,call,345,2025-03-06 14:30:00,28,2025-03-28 20:00:00,3.8,2,4.1,4.4,36,3.8,31,29,False,0.0,4.1,329.69,False
CAT,2025-03-28,CAT250425C00350000,CAT,2025-04-25 20:00:00,call,350,2025-03-06 14:30:00,28,2025-03-28 20:00:00,2.02,17,2.56,3.1,6,2.76,32,24,False,0.0,2.56,329.69,False
CAT,2025-03-28,CAT250425C00355000,CAT,2025-04-25 20:00:00,call,355,2025-03-06 14:30:00,28,2025-03-28 20:00:00,1.07,36,1.68,2.29,20,1.96,455,5,False,0.0,1.68,329.69,False
