ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-05-01,PG250509C00130000,PG,2025-05-09 20:00:00,call,130.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,29.6,76,30.4,31.2,71,30.98,0,14,True,29.98,0.42,159.98,,,,,,False
PG,2025-05-01,PG250509C00135000,PG,2025-05-09 20:00:00,call,135.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,23.95,70,25.025,26.1,71,36.35,0,0,True,24.98,0.045,159.98,,,,,,False
PG,2025-05-01,PG250509C00138000,PG,2025-05-09 20:00:00,call,138.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,21.55,71,22.225,22.9,71,0.0,0,0,True,21.98,0.245,159.98,,,,,,False
PG,2025-05-01,PG250509C00139000,PG,2025-05-09 20:00:00,call,139.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,20.2,71,20.975,21.75,71,0.0,0,0,True,20.98,0.005,159.98,,,,,,False
PG,2025-05-01,PG250509C00140000,PG,2025-05-09 20:00:00,call,140.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,19.8,63,21.05,22.3,71,31.2,1,0,True,19.98,1.07,159.98,,,,,,False
PG,2025-05-01,PG250509C00141000,PG,2025-05-09 20:00:00,call,141.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,18.65,71,19.1,19.55,70,0.0,0,0,True,18.98,0.12,159.98,,,,,,False
PG,2025-05-01,PG250509C00142000,PG,2025-05-09 20:00:00,call,142.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,17.65,71,18.3,18.95,71,0.0,0,0,True,17.98,0.32,159.98,,,,,,False
PG,2025-05-01,PG250509C00143000,PG,2025-05-09 20:00:00,call,143.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,16.35,71,17.125,17.9,71,0.0,0,0,True,16.98,0.145,159.98,,,,,,False
PG,2025-05-01,PG250509C00144000,PG,2025-05-09 20:00:00,call,144.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,15.7,76,16.275,16.85,71,0.0,0,0,True,15.98,0.295,159.98,,,,,,False
PG,2025-05-01,PG250509C00145000,PG,2025-05-09 20:00:00,call,145.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,14.75,69,15.375,16.0,71,15.6,0,0,True,14.98,0.395,159.98,,,,,,False
PG,2025-05-01,PG250509C00146000,PG,2025-05-09 20:00:00,call,146.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,13.85,54,14.2,14.55,45,0.0,0,0,True,13.98,0.22,159.98,,,,,,False
PG,2025-05-01,PG250509C00147000,PG,2025-05-09 20:00:00,call,147.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,12.45,71,13.225,14.0,71,0.0,0,0,True,12.98,0.245,159.98,,,,,,False
PG,2025-05-01,PG250509C00148000,PG,2025-05-09 20:00:00,call,148.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,11.4,76,12.275,13.15,78,0.0,0,0,True,11.98,0.295,159.98,,,,,,False
PG,2025-05-01,PG250509C00149000,PG,2025-05-09 20:00:00,call,149.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,10.15,71,11.15,12.15,71,0.0,0,0,True,10.98,0.17,159.98,,,,,,False
PG,2025-05-01,PG250509C00150000,PG,2025-05-09 20:00:00,call,150.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,9.15,71,9.875,10.6,26,11.35,0,1,True,9.98,0.105,159.98,,,,,,False
PG,2025-05-01,PG250509C00152500,PG,2025-05-09 20:00:00,call,152.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,7.45,66,7.825,8.2,11,8.65,2,4,True,7.48,0.345,159.98,,,,,,False
PG,2025-05-01,PG250509C00155000,PG,2025-05-09 20:00:00,call,155.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,5.1,137,5.85,6.6,187,6.0,25,2,True,4.98,0.87,159.98,,,,,,False
PG,2025-05-01,PG250509C00157500,PG,2025-05-09 20:00:00,call,157.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,3.4,18,4.025,4.65,173,4.05,233,186,True,2.48,1.545,159.98,,,,,,False
PG,2025-05-01,PG250509C00160000,PG,2025-05-09 20:00:00,call,160.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,1.81,16,2.105,2.4,87,2.36,209,104,False,0.0,2.105,159.98,,,,,,False
PG,2025-05-01,PG250509C00162500,PG,2025-05-09 20:00:00,call,162.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.7,16,0.805,0.91,9,1.1,115,313,False,0.0,0.805,159.98,,,,,,False
PG,2025-05-01,PG250509C00165000,PG,2025-05-09 20:00:00,call,165.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.26,56,0.345,0.43,10,0.33,168,122,False,0.0,0.345,159.98,,,,,,False
PG,2025-05-01,PG250509C00167500,PG,2025-05-09 20:00:00,call,167.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.08,24,0.12,0.16,59,0.11,413,44,False,0.0,0.12,159.98,,,,,,False
PG,2025-05-01,PG250509C00170000,PG,2025-05-09 20:00:00,call,170.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.1,0.2,173,0.05,548,10,False,0.0,0.1,159.98,,,,,,True
PG,2025-05-01,PG250509C00172500,PG,2025-05-09 20:00:00,call,172.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.075,0.15,109,0.36,37,5,False,0.0,0.075,159.98,,,,,,True
PG,2025-05-01,PG250509C00175000,PG,2025-05-09 20:00:00,call,175.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.095,0.19,71,0.04,152,0,False,0.0,0.095,159.98,,,,,,True
PG,2025-05-01,PG250509C00177500,PG,2025-05-09 20:00:00,call,177.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.53,1.06,175,0.17,2,0,False,0.0,0.53,159.98,,,,,,True
PG,2025-05-01,PG250509C00180000,PG,2025-05-09 20:00:00,call,180.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.28,0.56,132,0.06,84,0,False,0.0,0.28,159.98,,,,,,True
PG,2025-05-01,PG250509C00182500,PG,2025-05-09 20:00:00,call,182.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.84,1.68,105,0.0,0,0,False,0.0,0.84,159.98,,,,,,True
PG,2025-05-01,PG250509C00185000,PG,2025-05-09 20:00:00,call,185.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.395,0.79,153,0.19,33,0,False,0.0,0.395,159.98,,,,,,True
PG,2025-05-01,PG250509C00187500,PG,2025-05-09 20:00:00,call,187.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.65,1.3,105,0.0,0,0,False,0.0,0.65,159.98,,,,,,True
PG,2025-05-01,PG250509P00130000,PG,2025-05-09 20:00:00,put,130.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.65,1.3,159,0.08,5,0,False,0.0,0.65,159.98,,,,,,True
PG,2025-05-01,PG250509P00135000,PG,2025-05-09 20:00:00,put,135.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.65,1.3,158,0.01,7,0,False,0.0,0.65,159.98,,,,,,True
PG,2025-05-01,PG250509P00138000,PG,2025-05-09 20:00:00,put,138.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.775,1.55,71,0.0,0,0,False,0.0,0.775,159.98,,,,,,True
PG,2025-05-01,PG250509P00139000,PG,2025-05-09 20:00:00,put,139.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.775,1.55,78,0.0,0,0,False,0.0,0.775,159.98,,,,,,True
PG,2025-05-01,PG250509P00140000,PG,2025-05-09 20:00:00,put,140.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.075,0.15,33,0.06,13,0,False,0.0,0.075,159.98,,,,,,True
PG,2025-05-01,PG250509P00141000,PG,2025-05-09 20:00:00,put,141.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.61,1.22,86,0.0,0,0,False,0.0,0.61,159.98,,,,,,True
PG,2025-05-01,PG250509P00142000,PG,2025-05-09 20:00:00,put,142.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.785,1.57,71,0.0,0,0,False,0.0,0.785,159.98,,,,,,True
PG,2025-05-01,PG250509P00143000,PG,2025-05-09 20:00:00,put,143.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.74,1.48,71,0.0,0,0,False,0.0,0.74,159.98,,,,,,True
PG,2025-05-01,PG250509P00144000,PG,2025-05-09 20:00:00,put,144.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.725,1.45,131,0.0,0,0,False,0.0,0.725,159.98,,,,,,True
PG,2025-05-01,PG250509P00145000,PG,2025-05-09 20:00:00,put,145.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.245,0.49,179,0.08,662,9,False,0.0,0.245,159.98,,,,,,True
PG,2025-05-01,PG250509P00146000,PG,2025-05-09 20:00:00,put,146.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.32,0.64,94,0.0,0,0,False,0.0,0.32,159.98,,,,,,True
PG,2025-05-01,PG250509P00147000,PG,2025-05-09 20:00:00,put,147.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.0,0,0.38,0.76,112,0.0,0,0,False,0.0,0.38,159.98,,,,,,True
PG,2025-05-01,PG250509P00148000,PG,2025-05-09 20:00:00,put,148.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.06,43,0.14,0.22,16,0.1,0,8,False,0.0,0.14,159.98,,,,,,False
PG,2025-05-01,PG250509P00149000,PG,2025-05-09 20:00:00,put,149.0,2025-04-30 13:30:00,8,2025-05-01 20:00:00,0.07,68,0.165,0.26,29,0.13,2,11,False,0.0,0.165,159.98,,,,,,False
PG,2025-05-01,PG250509P00150000,PG,2025-05-09 20:00:00,put,150.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.06,40,0.18,0.3,11,0.15,337,256,False,0.0,0.18,159.98,,,,,,False
PG,2025-05-01,PG250509P00152500,PG,2025-05-09 20:00:00,put,152.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.12,118,0.235,0.35,15,0.24,801,214,False,0.0,0.235,159.98,,,,,,False
PG,2025-05-01,PG250509P00155000,PG,2025-05-09 20:00:00,put,155.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,0.21,276,0.455,0.7,13,0.53,504,55,False,0.0,0.455,159.98,,,,,,False
PG,2025-05-01,PG250509P00157500,PG,2025-05-09 20:00:00,put,157.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,0.71,160,0.975,1.24,169,1.26,360,75,False,0.0,0.975,159.98,,,,,,False
PG,2025-05-01,PG250509P00160000,PG,2025-05-09 20:00:00,put,160.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,1.63,35,2.015,2.4,162,1.61,230,133,True,0.02,1.995,159.98,,,,,,False
PG,2025-05-01,PG250509P00162500,PG,2025-05-09 20:00:00,put,162.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,2.82,136,3.485,4.15,141,3.3,18,54,True,2.52,0.965,159.98,,,,,,False
PG,2025-05-01,PG250509P00165000,PG,2025-05-09 20:00:00,put,165.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,4.15,222,4.925,5.7,119,4.59,41,3,True,5.02,0.095,159.98,,,,,,False
PG,2025-05-01,PG250509P00167500,PG,2025-05-09 20:00:00,put,167.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,6.95,71,7.7,8.45,71,7.6,24,0,True,7.52,0.18,159.98,,,,,,False
PG,2025-05-01,PG250509P00170000,PG,2025-05-09 20:00:00,put,170.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,8.9,143,9.925,10.95,80,9.8,60,6,True,10.02,0.095,159.98,,,,,,False
PG,2025-05-01,PG250509P00172500,PG,2025-05-09 20:00:00,put,172.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,11.85,71,12.525,13.2,71,0.0,0,0,True,12.52,0.005,159.98,,,,,,False
PG,2025-05-01,PG250509P00175000,PG,2025-05-09 20:00:00,put,175.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,14.05,71,14.725,15.4,71,14.7,0,0,True,15.02,0.295,159.98,,,,,,False
PG,2025-05-01,PG250509P00177500,PG,2025-05-09 20:00:00,put,177.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,16.4,71,17.45,18.5,71,0.0,0,0,True,17.52,0.07,159.98,,,,,,False
PG,2025-05-01,PG250509P00180000,PG,2025-05-09 20:00:00,put,180.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,18.9,71,19.95,21.0,71,0.0,0,0,True,20.02,0.07,159.98,,,,,,False
PG,2025-05-01,PG250509P00182500,PG,2025-05-09 20:00:00,put,182.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,21.2,71,22.4,23.6,71,0.0,0,0,True,22.52,0.12,159.98,,,,,,False
PG,2025-05-01,PG250509P00185000,PG,2025-05-09 20:00:00,put,185.0,2025-03-27 13:30:00,8,2025-05-01 20:00:00,23.8,71,24.975,26.15,71,0.0,0,0,True,25.02,0.045,159.98,,,,,,False
PG,2025-05-01,PG250509P00187500,PG,2025-05-09 20:00:00,put,187.5,2025-04-21 13:30:00,8,2025-05-01 20:00:00,26.05,76,27.4,28.75,76,20.6,0,0,True,27.52,0.12,159.98,,,,,,False
