ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-12-08,AMZN251212C00202500,AMZN,2025-12-12 21:00:00,call,202.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,23.15,236,24.45,25.75,42,27.44,8,2,True,24.39,0.06,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00205000,AMZN,2025-12-12 21:00:00,call,205.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,21.05,319,21.775,22.5,71,24.7,159,2,True,21.89,0.115,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00207500,AMZN,2025-12-12 21:00:00,call,207.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,18.75,400,19.3,19.85,25,19.7,1853,6,True,19.39,0.09,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00210000,AMZN,2025-12-12 21:00:00,call,210.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,16.45,246,16.975,17.5,57,17.19,1634,135,True,16.89,0.085,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00212500,AMZN,2025-12-12 21:00:00,call,212.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,13.85,472,14.425,15.0,33,14.71,488,205,True,14.39,0.035,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00215000,AMZN,2025-12-12 21:00:00,call,215.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,12.15,57,12.35,12.55,20,12.29,731,169,True,11.89,0.46,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00217500,AMZN,2025-12-12 21:00:00,call,217.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,9.8,91,10.0,10.2,22,9.7,732,29,True,9.39,0.61,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00220000,AMZN,2025-12-12 21:00:00,call,220.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,7.75,41,7.9,8.05,58,7.81,2620,2823,True,6.89,1.01,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00222500,AMZN,2025-12-12 21:00:00,call,222.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,5.95,11,6.0,6.05,50,5.9,480,628,True,4.39,1.61,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00225000,AMZN,2025-12-12 21:00:00,call,225.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,4.25,100,4.3,4.35,53,4.3,1632,4758,True,1.89,2.41,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00227500,AMZN,2025-12-12 21:00:00,call,227.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,2.89,35,2.915,2.94,34,2.88,2810,5252,False,0.0,2.915,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00230000,AMZN,2025-12-12 21:00:00,call,230.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,1.84,257,1.86,1.88,103,1.83,9276,20897,False,0.0,1.86,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00232500,AMZN,2025-12-12 21:00:00,call,232.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,1.11,9,1.12,1.13,24,1.11,15889,13581,False,0.0,1.12,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00235000,AMZN,2025-12-12 21:00:00,call,235.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,0.64,1,0.645,0.65,6,0.64,21143,16092,False,0.0,0.645,226.89,,,,,,False
AMZN,2025-12-08,AMZN251212C00237500,AMZN,2025-12-12 21:00:00,call,237.5,2025-11-24 14:30:00,4,2025-12-08 21:00:00,0.36,137,0.37,0.38,114,0.38,6673,25024,False,0.0,0.37,226.89,,,,,,False
