ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2026-01-05,AMZN260109C00207500,AMZN,2026-01-09 21:00:00,call,207.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,24.75,246,25.675,26.6,30,19.31,2,0,True,25.56,0.115,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00210000,AMZN,2026-01-09 21:00:00,call,210.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,22.4,253,22.9,23.4,50,22.55,517,133,True,23.06,0.16,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00212500,AMZN,2026-01-09 21:00:00,call,212.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,20.45,25,20.725,21.0,50,20.8,478,477,True,20.56,0.165,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00215000,AMZN,2026-01-09 21:00:00,call,215.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,17.55,179,18.0,18.45,15,18.77,742,49,True,18.06,0.06,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00217500,AMZN,2026-01-09 21:00:00,call,217.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,15.3,55,15.6,15.9,30,15.33,1129,446,True,15.56,0.04,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00220000,AMZN,2026-01-09 21:00:00,call,220.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,13.1,56,13.275,13.45,42,13.22,2360,612,True,13.06,0.215,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00222500,AMZN,2026-01-09 21:00:00,call,222.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,10.7,42,10.875,11.05,47,10.3,1689,1558,True,10.56,0.315,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00225000,AMZN,2026-01-09 21:00:00,call,225.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,8.4,10,8.55,8.7,37,8.6,3427,2663,True,8.06,0.49,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00227500,AMZN,2026-01-09 21:00:00,call,227.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,6.4,60,6.475,6.55,23,6.53,3542,5244,True,5.56,0.915,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00230000,AMZN,2026-01-09 21:00:00,call,230.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,4.55,55,4.6,4.65,31,4.65,10094,15882,True,3.06,1.54,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00232500,AMZN,2026-01-09 21:00:00,call,232.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,3.0,57,3.05,3.1,105,3.05,12225,21982,True,0.56,2.49,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00235000,AMZN,2026-01-09 21:00:00,call,235.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,1.83,81,1.845,1.86,13,1.8,21988,32075,False,0.0,1.845,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00237500,AMZN,2026-01-09 21:00:00,call,237.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.99,48,1.005,1.02,43,1.01,8731,19676,False,0.0,1.005,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00240000,AMZN,2026-01-09 21:00:00,call,240.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.5,5,0.505,0.51,654,0.51,16234,22067,False,0.0,0.505,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00242500,AMZN,2026-01-09 21:00:00,call,242.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.23,141,0.24,0.25,95,0.23,6122,6949,False,0.0,0.24,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00245000,AMZN,2026-01-09 21:00:00,call,245.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.11,91,0.115,0.12,123,0.12,5442,7743,False,0.0,0.115,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00247500,AMZN,2026-01-09 21:00:00,call,247.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.05,95,0.055,0.06,86,0.05,1877,7486,False,0.0,0.055,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00250000,AMZN,2026-01-09 21:00:00,call,250.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.02,167,0.03,0.04,167,0.02,5499,2981,False,0.0,0.03,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00252500,AMZN,2026-01-09 21:00:00,call,252.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.01,61,0.015,0.02,209,0.02,2931,825,False,0.0,0.015,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109C00255000,AMZN,2026-01-09 21:00:00,call,255.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.01,9,0.015,0.02,102,0.01,1944,1530,False,0.0,0.015,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00207500,AMZN,2026-01-09 21:00:00,put,207.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.04,151,0.05,0.06,151,0.06,2088,812,False,0.0,0.05,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00210000,AMZN,2026-01-09 21:00:00,put,210.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.05,159,0.06,0.07,162,0.06,3131,298,False,0.0,0.06,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00212500,AMZN,2026-01-09 21:00:00,put,212.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.07,6,0.075,0.08,74,0.07,1695,955,False,0.0,0.075,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00215000,AMZN,2026-01-09 21:00:00,put,215.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.09,3,0.095,0.1,149,0.09,5312,1446,False,0.0,0.095,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00217500,AMZN,2026-01-09 21:00:00,put,217.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.11,108,0.115,0.12,38,0.11,2626,2085,False,0.0,0.115,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00220000,AMZN,2026-01-09 21:00:00,put,220.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.16,86,0.17,0.18,120,0.17,7734,5582,False,0.0,0.17,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00222500,AMZN,2026-01-09 21:00:00,put,222.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.26,121,0.265,0.27,68,0.26,4118,5186,False,0.0,0.265,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00225000,AMZN,2026-01-09 21:00:00,put,225.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,0.45,61,0.455,0.46,1,0.47,11131,15245,False,0.0,0.455,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00227500,AMZN,2026-01-09 21:00:00,put,227.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.81,13,0.82,0.83,30,0.83,3431,10549,False,0.0,0.82,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00230000,AMZN,2026-01-09 21:00:00,put,230.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,1.42,118,1.435,1.45,25,1.44,3654,18266,False,0.0,1.435,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00232500,AMZN,2026-01-09 21:00:00,put,232.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,2.36,2,2.38,2.4,10,2.42,5749,9070,False,0.0,2.38,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00235000,AMZN,2026-01-09 21:00:00,put,235.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,3.65,10,3.7,3.75,81,3.67,1185,2913,True,1.94,1.76,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00237500,AMZN,2026-01-09 21:00:00,put,237.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,5.3,17,5.375,5.45,46,5.4,376,285,True,4.44,0.935,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00240000,AMZN,2026-01-09 21:00:00,put,240.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,7.25,34,7.425,7.6,51,7.37,406,151,True,6.94,0.485,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00242500,AMZN,2026-01-09 21:00:00,put,242.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,9.4,44,9.65,9.9,42,9.6,84,29,True,9.44,0.21,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00245000,AMZN,2026-01-09 21:00:00,put,245.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,11.1,200,12.0,12.9,72,12.2,105,72,True,11.94,0.06,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00247500,AMZN,2026-01-09 21:00:00,put,247.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,13.95,41,14.525,15.1,44,15.09,0,68,True,14.44,0.085,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00250000,AMZN,2026-01-09 21:00:00,put,250.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,15.9,176,17.05,18.2,4,17.5,10,8,True,16.94,0.11,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00252500,AMZN,2026-01-09 21:00:00,put,252.5,2025-12-22 14:30:00,4,2026-01-05 21:00:00,18.35,155,19.55,20.75,4,20.26,0,3,True,19.44,0.11,233.06,,,,,,False
AMZN,2026-01-05,AMZN260109P00255000,AMZN,2026-01-09 21:00:00,put,255.0,2025-11-26 14:30:00,4,2026-01-05 21:00:00,20.85,155,22.05,23.25,4,23.29,0,0,True,21.94,0.11,233.06,,,,,,False
