ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-06-09,AMZN250613C00190000,AMZN,2025-06-13 20:00:00,call,190.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,26.9,130,27.125,27.35,231,27.75,622,110,True,26.98,0.145,216.98,False
AMZN,2025-06-09,AMZN250613C00192500,AMZN,2025-06-13 20:00:00,call,192.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,23.95,219,24.575,25.2,287,24.85,431,10,True,24.48,0.095,216.98,False
AMZN,2025-06-09,AMZN250613C00195000,AMZN,2025-06-13 20:00:00,call,195.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,21.8,206,22.025,22.25,7,22.41,1088,55,True,21.98,0.045,216.98,False
AMZN,2025-06-09,AMZN250613C00197500,AMZN,2025-06-13 20:00:00,call,197.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,19.45,128,19.6,19.75,37,20.3,764,270,True,19.48,0.12,216.98,False
AMZN,2025-06-09,AMZN250613C00200000,AMZN,2025-06-13 20:00:00,call,200.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,17.05,32,17.175,17.3,104,17.4,5948,1588,True,16.98,0.195,216.98,False
AMZN,2025-06-09,AMZN250613C00202500,AMZN,2025-06-13 20:00:00,call,202.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,14.5,171,14.65,14.8,26,15.15,4315,3271,True,14.48,0.17,216.98,False
AMZN,2025-06-09,AMZN250613C00205000,AMZN,2025-06-13 20:00:00,call,205.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,12.1,62,12.225,12.35,25,12.3,3042,2202,True,11.98,0.245,216.98,False
AMZN,2025-06-09,AMZN250613C00207500,AMZN,2025-06-13 20:00:00,call,207.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,9.8,13,9.9,10.0,31,10.0,6038,3715,True,9.48,0.42,216.98,False
AMZN,2025-06-09,AMZN250613C00210000,AMZN,2025-06-13 20:00:00,call,210.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,7.55,43,7.65,7.75,68,7.79,7464,5117,True,6.98,0.67,216.98,False
AMZN,2025-06-09,AMZN250613C00212500,AMZN,2025-06-13 20:00:00,call,212.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,5.55,26,5.625,5.7,70,5.63,6807,9212,True,4.48,1.145,216.98,False
AMZN,2025-06-09,AMZN250613C00215000,AMZN,2025-06-13 20:00:00,call,215.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,3.85,19,3.9,3.95,24,3.9,25707,42255,True,1.98,1.92,216.98,False
AMZN,2025-06-09,AMZN250613C00217500,AMZN,2025-06-13 20:00:00,call,217.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,2.51,6,2.53,2.55,5,2.48,10065,26451,False,0.0,2.53,216.98,False
AMZN,2025-06-09,AMZN250613C00220000,AMZN,2025-06-13 20:00:00,call,220.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,1.49,5,1.5,1.51,50,1.5,22863,54844,False,0.0,1.5,216.98,False
AMZN,2025-06-09,AMZN250613C00222500,AMZN,2025-06-13 20:00:00,call,222.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,0.81,5,0.815,0.82,20,0.81,13417,30753,False,0.0,0.815,216.98,False
