ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-05-27,AMZN251121C00160000,AMZN,2025-11-21 21:00:00,call,160,2025-03-28 13:30:00,178,2025-05-27 20:00:00,53.6,31,53.875,54.15,2,50.25,141,0,True,46.02,7.855,206.02,False
AMZN,2025-05-27,AMZN251121C00165000,AMZN,2025-11-21 21:00:00,call,165,2025-03-28 13:30:00,178,2025-05-27 20:00:00,49.55,8,49.75,49.95,2,48.49,107,0,True,41.02,8.73,206.02,False
AMZN,2025-05-27,AMZN251121C00170000,AMZN,2025-11-21 21:00:00,call,170,2025-03-28 13:30:00,178,2025-05-27 20:00:00,45.5,22,45.7,45.9,8,44.28,140,2,True,36.02,9.68,206.02,False
AMZN,2025-05-27,AMZN251121C00175000,AMZN,2025-11-21 21:00:00,call,175,2025-03-28 13:30:00,178,2025-05-27 20:00:00,41.65,17,41.85,42.05,16,41.33,862,6,True,31.02,10.83,206.02,False
AMZN,2025-05-27,AMZN251121C00180000,AMZN,2025-11-21 21:00:00,call,180,2025-03-28 13:30:00,178,2025-05-27 20:00:00,37.95,24,38.125,38.3,7,37.6,668,16,True,26.02,12.105,206.02,False
AMZN,2025-05-27,AMZN251121C00185000,AMZN,2025-11-21 21:00:00,call,185,2025-03-28 13:30:00,178,2025-05-27 20:00:00,34.35,22,34.525,34.7,6,34.12,481,5,True,21.02,13.505,206.02,False
AMZN,2025-05-27,AMZN251121C00190000,AMZN,2025-11-21 21:00:00,call,190,2025-03-28 13:30:00,178,2025-05-27 20:00:00,30.95,83,31.125,31.3,60,30.48,610,8,True,16.02,15.105,206.02,False
AMZN,2025-05-27,AMZN251121C00195000,AMZN,2025-11-21 21:00:00,call,195,2025-03-28 13:30:00,178,2025-05-27 20:00:00,27.75,146,27.925,28.1,12,27.8,616,64,True,11.02,16.905,206.02,False
AMZN,2025-05-27,AMZN251121C00200000,AMZN,2025-11-21 21:00:00,call,200,2025-03-28 13:30:00,178,2025-05-27 20:00:00,24.8,11,24.9,25.0,19,24.8,953,51,True,6.02,18.88,206.02,False
AMZN,2025-05-27,AMZN251121C00205000,AMZN,2025-11-21 21:00:00,call,205,2025-03-28 13:30:00,178,2025-05-27 20:00:00,21.95,37,22.075,22.2,45,21.67,1483,58,True,1.02,21.055,206.02,False
AMZN,2025-05-27,AMZN251121C00210000,AMZN,2025-11-21 21:00:00,call,210,2025-03-28 13:30:00,178,2025-05-27 20:00:00,19.35,25,19.45,19.55,18,19.15,947,70,False,0.0,19.45,206.02,False
AMZN,2025-05-27,AMZN251121C00215000,AMZN,2025-11-21 21:00:00,call,215,2025-03-28 13:30:00,178,2025-05-27 20:00:00,16.95,62,17.05,17.15,40,16.8,927,82,False,0.0,17.05,206.02,False
AMZN,2025-05-27,AMZN251121C00220000,AMZN,2025-11-21 21:00:00,call,220,2025-03-28 13:30:00,178,2025-05-27 20:00:00,14.75,28,14.85,14.95,22,14.55,1730,19,False,0.0,14.85,206.02,False
AMZN,2025-05-27,AMZN251121C00225000,AMZN,2025-11-21 21:00:00,call,225,2025-03-28 13:30:00,178,2025-05-27 20:00:00,12.75,64,12.825,12.9,48,12.75,2891,154,False,0.0,12.825,206.02,False
AMZN,2025-05-27,AMZN251121C00230000,AMZN,2025-11-21 21:00:00,call,230,2025-03-28 13:30:00,178,2025-05-27 20:00:00,11.0,6,11.05,11.1,15,11.0,1396,27,False,0.0,11.05,206.02,False
AMZN,2025-05-27,AMZN251121C00235000,AMZN,2025-11-21 21:00:00,call,235,2025-03-28 13:30:00,178,2025-05-27 20:00:00,9.4,6,9.475,9.55,122,9.44,561,25,False,0.0,9.475,206.02,False
AMZN,2025-05-27,AMZN251121C00240000,AMZN,2025-11-21 21:00:00,call,240,2025-03-28 13:30:00,178,2025-05-27 20:00:00,8.0,7,8.075,8.15,38,7.8,836,52,False,0.0,8.075,206.02,False
