ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-10-27,AMZN251031C00202500,AMZN,2025-10-31 20:00:00,call,202.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,25.15,12,25.25,25.35,91,24.94,216,8,True,24.47,0.78,226.97,False
AMZN,2025-10-27,AMZN251031C00205000,AMZN,2025-10-31 20:00:00,call,205.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,22.85,31,22.95,23.05,58,23.15,2488,87,True,21.97,0.98,226.97,False
AMZN,2025-10-27,AMZN251031C00207500,AMZN,2025-10-31 20:00:00,call,207.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,20.65,30,20.75,20.85,74,20.73,2512,36,True,19.47,1.28,226.97,False
AMZN,2025-10-27,AMZN251031C00210000,AMZN,2025-10-31 20:00:00,call,210.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,18.55,16,18.65,18.75,27,18.8,5941,569,True,16.97,1.68,226.97,False
AMZN,2025-10-27,AMZN251031C00212500,AMZN,2025-10-31 20:00:00,call,212.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,16.6,16,16.65,16.7,23,16.75,1086,154,True,14.47,2.18,226.97,False
AMZN,2025-10-27,AMZN251031C00215000,AMZN,2025-10-31 20:00:00,call,215.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,14.7,31,14.75,14.8,25,14.75,5404,1161,True,11.97,2.78,226.97,False
AMZN,2025-10-27,AMZN251031C00217500,AMZN,2025-10-31 20:00:00,call,217.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,12.95,18,13.0,13.05,27,12.98,3183,708,True,9.47,3.53,226.97,False
AMZN,2025-10-27,AMZN251031C00220000,AMZN,2025-10-31 20:00:00,call,220.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,11.3,18,11.375,11.45,35,11.53,12297,2852,True,6.97,4.405,226.97,False
AMZN,2025-10-27,AMZN251031C00222500,AMZN,2025-10-31 20:00:00,call,222.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,9.8,31,9.875,9.95,52,9.98,5738,1953,True,4.47,5.405,226.97,False
AMZN,2025-10-27,AMZN251031C00225000,AMZN,2025-10-31 20:00:00,call,225.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,8.45,87,8.5,8.55,47,8.5,11344,7270,True,1.97,6.53,226.97,False
AMZN,2025-10-27,AMZN251031C00227500,AMZN,2025-10-31 20:00:00,call,227.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,7.2,30,7.25,7.3,37,7.22,5308,6826,False,0.0,7.25,226.97,False
AMZN,2025-10-27,AMZN251031C00230000,AMZN,2025-10-31 20:00:00,call,230.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,6.05,400,6.1,6.15,37,6.15,26996,13966,False,0.0,6.1,226.97,False
AMZN,2025-10-27,AMZN251031C00232500,AMZN,2025-10-31 20:00:00,call,232.5,2025-10-13 13:30:00,4,2025-10-27 20:00:00,5.05,1,5.075,5.1,31,5.05,13503,3936,False,0.0,5.075,226.97,False
