ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-06-23,AMZN250627C00185000,AMZN,2025-06-27 20:00:00,call,185.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,23.35,63,23.65,23.95,63,24.45,208,45,True,23.47,0.18,208.47,False
AMZN,2025-06-23,AMZN250627C00187500,AMZN,2025-06-27 20:00:00,call,187.5,2025-06-16 13:30:00,4,2025-06-23 20:00:00,20.5,47,20.95,21.4,32,22.55,13,9,True,20.97,0.02,208.47,False
AMZN,2025-06-23,AMZN250627C00190000,AMZN,2025-06-27 20:00:00,call,190.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,18.5,23,18.65,18.8,23,18.73,537,92,True,18.47,0.18,208.47,False
AMZN,2025-06-23,AMZN250627C00192500,AMZN,2025-06-27 20:00:00,call,192.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,15.95,19,16.225,16.5,9,16.72,40,4,True,15.97,0.255,208.47,False
AMZN,2025-06-23,AMZN250627C00195000,AMZN,2025-06-27 20:00:00,call,195.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,13.6,24,13.725,13.85,33,13.9,597,117,True,13.47,0.255,208.47,False
AMZN,2025-06-23,AMZN250627C00197500,AMZN,2025-06-27 20:00:00,call,197.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,11.15,10,11.35,11.55,36,11.57,307,182,True,10.97,0.38,208.47,False
AMZN,2025-06-23,AMZN250627C00200000,AMZN,2025-06-27 20:00:00,call,200.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,8.85,28,8.95,9.05,21,9.15,3613,337,True,8.47,0.48,208.47,False
AMZN,2025-06-23,AMZN250627C00202500,AMZN,2025-06-27 20:00:00,call,202.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,6.65,23,6.725,6.8,6,6.85,558,551,True,5.97,0.755,208.47,False
AMZN,2025-06-23,AMZN250627C00205000,AMZN,2025-06-27 20:00:00,call,205.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,4.65,8,4.725,4.8,3,4.75,2742,1777,True,3.47,1.255,208.47,False
AMZN,2025-06-23,AMZN250627C00207500,AMZN,2025-06-27 20:00:00,call,207.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,3.05,66,3.1,3.15,28,3.05,2532,5660,True,0.97,2.13,208.47,False
AMZN,2025-06-23,AMZN250627C00210000,AMZN,2025-06-27 20:00:00,call,210.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,1.78,6,1.795,1.81,10,1.78,11855,26776,False,0.0,1.795,208.47,False
AMZN,2025-06-23,AMZN250627C00212500,AMZN,2025-06-27 20:00:00,call,212.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.9,6,0.915,0.93,6,0.9,9081,16251,False,0.0,0.915,208.47,False
AMZN,2025-06-23,AMZN250627C00215000,AMZN,2025-06-27 20:00:00,call,215.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.41,31,0.42,0.43,34,0.43,24283,28871,False,0.0,0.42,208.47,False
AMZN,2025-06-23,AMZN250627C00217500,AMZN,2025-06-27 20:00:00,call,217.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.19,13,0.195,0.2,634,0.19,10271,9062,False,0.0,0.195,208.47,False
AMZN,2025-06-23,AMZN250627C00220000,AMZN,2025-06-27 20:00:00,call,220.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.09,67,0.095,0.1,31,0.1,18136,9315,False,0.0,0.095,208.47,False
AMZN,2025-06-23,AMZN250627C00222500,AMZN,2025-06-27 20:00:00,call,222.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.05,145,0.055,0.06,32,0.05,10898,10105,False,0.0,0.055,208.47,False
AMZN,2025-06-23,AMZN250627C00225000,AMZN,2025-06-27 20:00:00,call,225.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.04,6,0.045,0.05,114,0.04,8317,3919,False,0.0,0.045,208.47,False
AMZN,2025-06-23,AMZN250627C00227500,AMZN,2025-06-27 20:00:00,call,227.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.03,1,0.035,0.04,40,0.03,2615,1492,False,0.0,0.035,208.47,False
AMZN,2025-06-23,AMZN250627C00230000,AMZN,2025-06-27 20:00:00,call,230.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.02,57,0.025,0.03,10,0.03,4640,2519,False,0.0,0.025,208.47,False
AMZN,2025-06-23,AMZN250627C00232500,AMZN,2025-06-27 20:00:00,call,232.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.02,6,0.025,0.03,34,0.02,1322,1041,False,0.0,0.025,208.47,False
AMZN,2025-06-23,AMZN250627P00185000,AMZN,2025-06-27 20:00:00,put,185.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.04,57,0.045,0.05,57,0.04,1345,261,False,0.0,0.045,208.47,False
AMZN,2025-06-23,AMZN250627P00187500,AMZN,2025-06-27 20:00:00,put,187.5,2025-06-16 13:30:00,4,2025-06-23 20:00:00,0.05,56,0.055,0.06,48,0.06,308,348,False,0.0,0.055,208.47,False
AMZN,2025-06-23,AMZN250627P00190000,AMZN,2025-06-27 20:00:00,put,190.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.07,49,0.075,0.08,109,0.07,5756,3308,False,0.0,0.075,208.47,False
AMZN,2025-06-23,AMZN250627P00192500,AMZN,2025-06-27 20:00:00,put,192.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.09,64,0.095,0.1,56,0.09,1281,782,False,0.0,0.095,208.47,False
AMZN,2025-06-23,AMZN250627P00195000,AMZN,2025-06-27 20:00:00,put,195.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.13,140,0.14,0.15,126,0.14,2300,2742,False,0.0,0.14,208.47,False
AMZN,2025-06-23,AMZN250627P00197500,AMZN,2025-06-27 20:00:00,put,197.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.21,47,0.22,0.23,20,0.21,2010,2073,False,0.0,0.22,208.47,False
AMZN,2025-06-23,AMZN250627P00200000,AMZN,2025-06-27 20:00:00,put,200.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,0.36,2,0.365,0.37,6,0.36,10307,6947,False,0.0,0.365,208.47,False
AMZN,2025-06-23,AMZN250627P00202500,AMZN,2025-06-27 20:00:00,put,202.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,0.64,14,0.655,0.67,9,0.66,3688,7334,False,0.0,0.655,208.47,False
AMZN,2025-06-23,AMZN250627P00205000,AMZN,2025-06-27 20:00:00,put,205.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,1.15,5,1.165,1.18,10,1.17,5569,8867,False,0.0,1.165,208.47,False
AMZN,2025-06-23,AMZN250627P00207500,AMZN,2025-06-27 20:00:00,put,207.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,1.97,5,1.99,2.01,5,1.99,4334,13419,False,0.0,1.99,208.47,False
AMZN,2025-06-23,AMZN250627P00210000,AMZN,2025-06-27 20:00:00,put,210.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,3.15,10,3.225,3.3,38,3.18,5759,9715,True,1.53,1.695,208.47,False
AMZN,2025-06-23,AMZN250627P00212500,AMZN,2025-06-27 20:00:00,put,212.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,4.75,16,4.85,4.95,43,4.78,3499,1615,True,4.03,0.82,208.47,False
AMZN,2025-06-23,AMZN250627P00215000,AMZN,2025-06-27 20:00:00,put,215.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,6.75,14,6.875,7.0,64,6.91,4326,479,True,6.53,0.345,208.47,False
AMZN,2025-06-23,AMZN250627P00217500,AMZN,2025-06-27 20:00:00,put,217.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,9.05,22,9.2,9.35,23,8.73,1542,179,True,9.03,0.17,208.47,False
AMZN,2025-06-23,AMZN250627P00220000,AMZN,2025-06-27 20:00:00,put,220.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,11.45,21,11.625,11.8,31,11.17,1725,73,True,11.53,0.095,208.47,False
AMZN,2025-06-23,AMZN250627P00222500,AMZN,2025-06-27 20:00:00,put,222.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,13.95,7,14.15,14.35,40,13.95,302,56,True,14.03,0.12,208.47,False
AMZN,2025-06-23,AMZN250627P00225000,AMZN,2025-06-27 20:00:00,put,225.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,16.45,22,16.575,16.7,21,15.75,765,61,True,16.53,0.045,208.47,False
AMZN,2025-06-23,AMZN250627P00227500,AMZN,2025-06-27 20:00:00,put,227.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,18.85,19,19.075,19.3,33,18.9,51,52,True,19.03,0.045,208.47,False
AMZN,2025-06-23,AMZN250627P00230000,AMZN,2025-06-27 20:00:00,put,230.0,2025-05-08 13:30:00,4,2025-06-23 20:00:00,20.95,34,21.5,22.05,90,16.0,5,0,True,21.53,0.03,208.47,False
AMZN,2025-06-23,AMZN250627P00232500,AMZN,2025-06-27 20:00:00,put,232.5,2025-06-10 13:30:00,4,2025-06-23 20:00:00,23.4,4,24.075,24.75,72,16.48,0,0,True,24.03,0.045,208.47,False
