ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-05-12,AMZN250613C00160000,AMZN,2025-06-13 20:00:00,call,160,2025-05-01 13:30:00,32,2025-05-12 20:00:00,49.1,101,50.0,50.9,153,49.44,2,2,True,48.64,1.36,208.64,False
AMZN,2025-05-12,AMZN250613C00165000,AMZN,2025-06-13 20:00:00,call,165,2025-05-01 13:30:00,32,2025-05-12 20:00:00,43.6,155,44.35,45.1,20,45.05,1,3,True,43.64,0.71,208.64,False
AMZN,2025-05-12,AMZN250613C00170000,AMZN,2025-06-13 20:00:00,call,170,2025-05-01 13:30:00,32,2025-05-12 20:00:00,38.65,154,39.8,40.95,178,40.15,212,13,True,38.64,1.16,208.64,False
AMZN,2025-05-12,AMZN250613C00175000,AMZN,2025-06-13 20:00:00,call,175,2025-05-01 13:30:00,32,2025-05-12 20:00:00,33.2,156,34.225,35.25,12,33.17,12,3,True,33.64,0.585,208.64,False
AMZN,2025-05-12,AMZN250613C00180000,AMZN,2025-06-13 20:00:00,call,180,2025-05-01 13:30:00,32,2025-05-12 20:00:00,30.0,7,30.325,30.65,53,28.59,67,17,True,28.64,1.685,208.64,False
AMZN,2025-05-12,AMZN250613C00185000,AMZN,2025-06-13 20:00:00,call,185,2025-05-01 13:30:00,32,2025-05-12 20:00:00,25.3,6,25.625,25.95,48,24.95,182,66,True,23.64,1.985,208.64,False
AMZN,2025-05-12,AMZN250613C00190000,AMZN,2025-06-13 20:00:00,call,190,2025-05-01 13:30:00,32,2025-05-12 20:00:00,20.85,15,21.0,21.15,10,20.85,532,143,True,18.64,2.36,208.64,False
AMZN,2025-05-12,AMZN250613C00195000,AMZN,2025-06-13 20:00:00,call,195,2025-05-01 13:30:00,32,2025-05-12 20:00:00,16.6,21,16.725,16.85,7,16.2,602,376,True,13.64,3.085,208.64,False
AMZN,2025-05-12,AMZN250613C00200000,AMZN,2025-06-13 20:00:00,call,200,2025-05-01 13:30:00,32,2025-05-12 20:00:00,12.7,22,12.8,12.9,1,12.75,3219,1053,True,8.64,4.16,208.64,False
AMZN,2025-05-12,AMZN250613C00205000,AMZN,2025-06-13 20:00:00,call,205,2025-05-01 13:30:00,32,2025-05-12 20:00:00,9.3,22,9.375,9.45,3,9.25,868,1115,True,3.64,5.735,208.64,False
AMZN,2025-05-12,AMZN250613C00210000,AMZN,2025-06-13 20:00:00,call,210,2025-05-01 13:30:00,32,2025-05-12 20:00:00,6.45,16,6.5,6.55,5,6.53,1284,761,False,0.0,6.5,208.64,False
AMZN,2025-05-12,AMZN250613C00215000,AMZN,2025-06-13 20:00:00,call,215,2025-05-01 13:30:00,32,2025-05-12 20:00:00,4.2,15,4.25,4.3,1,4.25,1287,1785,False,0.0,4.25,208.64,False
AMZN,2025-05-12,AMZN250613C00220000,AMZN,2025-06-13 20:00:00,call,220,2025-05-01 13:30:00,32,2025-05-12 20:00:00,2.59,1,2.61,2.63,1,2.64,256,4237,False,0.0,2.61,208.64,False
AMZN,2025-05-12,AMZN250613C00225000,AMZN,2025-06-13 20:00:00,call,225,2025-05-01 13:30:00,32,2025-05-12 20:00:00,1.52,18,1.535,1.55,2,1.56,429,926,False,0.0,1.535,208.64,False
AMZN,2025-05-12,AMZN250613C00230000,AMZN,2025-06-13 20:00:00,call,230,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.87,16,0.89,0.91,9,0.91,804,1007,False,0.0,0.89,208.64,False
AMZN,2025-05-12,AMZN250613C00235000,AMZN,2025-06-13 20:00:00,call,235,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.5,30,0.515,0.53,8,0.51,86,197,False,0.0,0.515,208.64,False
AMZN,2025-05-12,AMZN250613C00240000,AMZN,2025-06-13 20:00:00,call,240,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.3,34,0.315,0.33,4,0.29,211,554,False,0.0,0.315,208.64,False
AMZN,2025-05-12,AMZN250613C00245000,AMZN,2025-06-13 20:00:00,call,245,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.19,23,0.2,0.21,16,0.19,225,214,False,0.0,0.2,208.64,False
AMZN,2025-05-12,AMZN250613C00250000,AMZN,2025-06-13 20:00:00,call,250,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.12,128,0.13,0.14,30,0.14,62,20,False,0.0,0.13,208.64,False
AMZN,2025-05-12,AMZN250613C00255000,AMZN,2025-06-13 20:00:00,call,255,2025-05-02 13:30:00,32,2025-05-12 20:00:00,0.08,41,0.095,0.11,28,0.09,0,19,False,0.0,0.095,208.64,False
AMZN,2025-05-12,AMZN250613P00160000,AMZN,2025-06-13 20:00:00,put,160,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.24,13,0.25,0.26,7,0.26,161,51,False,0.0,0.25,208.64,False
AMZN,2025-05-12,AMZN250613P00165000,AMZN,2025-06-13 20:00:00,put,165,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.3,58,0.315,0.33,20,0.33,206,63,False,0.0,0.315,208.64,False
AMZN,2025-05-12,AMZN250613P00170000,AMZN,2025-06-13 20:00:00,put,170,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.4,7,0.41,0.42,20,0.41,579,161,False,0.0,0.41,208.64,False
AMZN,2025-05-12,AMZN250613P00175000,AMZN,2025-06-13 20:00:00,put,175,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.52,69,0.535,0.55,51,0.57,282,81,False,0.0,0.535,208.64,False
AMZN,2025-05-12,AMZN250613P00180000,AMZN,2025-06-13 20:00:00,put,180,2025-05-01 13:30:00,32,2025-05-12 20:00:00,0.71,8,0.725,0.74,33,0.76,332,111,False,0.0,0.725,208.64,False
AMZN,2025-05-12,AMZN250613P00185000,AMZN,2025-06-13 20:00:00,put,185,2025-05-01 13:30:00,32,2025-05-12 20:00:00,1.0,20,1.02,1.04,24,1.04,178,97,False,0.0,1.02,208.64,False
