ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-08-04,AMZN251017C00165000,AMZN,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,74,2025-08-04 20:00:00,47.25,178,49.25,51.25,152,49.96,249,2,True,46.65,2.6,211.65,False
AMZN,2025-08-04,AMZN251017C00170000,AMZN,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,74,2025-08-04 20:00:00,42.8,184,43.95,45.1,153,44.45,519,25,True,41.65,2.3,211.65,False
AMZN,2025-08-04,AMZN251017C00175000,AMZN,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,74,2025-08-04 20:00:00,39.45,17,40.55,41.65,35,40.05,317,12,True,36.65,3.9,211.65,False
AMZN,2025-08-04,AMZN251017C00180000,AMZN,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,74,2025-08-04 20:00:00,34.9,12,35.15,35.4,6,35.35,1922,103,True,31.65,3.5,211.65,False
AMZN,2025-08-04,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,74,2025-08-04 20:00:00,30.55,12,30.775,31.0,19,31.37,1337,6,True,26.65,4.125,211.65,False
AMZN,2025-08-04,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,74,2025-08-04 20:00:00,26.25,18,26.475,26.7,17,27.12,1886,107,True,21.65,4.825,211.65,False
AMZN,2025-08-04,AMZN251017C00195000,AMZN,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,74,2025-08-04 20:00:00,22.25,12,22.475,22.7,15,22.7,1139,69,True,16.65,5.825,211.65,False
AMZN,2025-08-04,AMZN251017C00200000,AMZN,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,74,2025-08-04 20:00:00,18.55,11,18.7,18.85,14,18.9,5657,275,True,11.65,7.05,211.65,False
AMZN,2025-08-04,AMZN251017C00205000,AMZN,2025-10-17 20:00:00,call,205,2025-02-21 14:30:00,74,2025-08-04 20:00:00,15.15,18,15.525,15.9,26,15.25,4441,209,True,6.65,8.875,211.65,False
AMZN,2025-08-04,AMZN251017C00210000,AMZN,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,74,2025-08-04 20:00:00,12.1,2,12.175,12.25,2,12.17,4211,1754,True,1.65,10.525,211.65,False
AMZN,2025-08-04,AMZN251017C00215000,AMZN,2025-10-17 20:00:00,call,215,2025-02-21 14:30:00,74,2025-08-04 20:00:00,9.4,10,9.5,9.6,15,9.51,3156,2344,False,0.0,9.5,211.65,False
AMZN,2025-08-04,AMZN251017C00220000,AMZN,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,74,2025-08-04 20:00:00,7.2,2,7.275,7.35,1,7.24,8138,2424,False,0.0,7.275,211.65,False
