ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-07-21,AMZN251017C00180000,AMZN,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,88,2025-07-21 20:00:00,52.5,19,52.65,52.8,7,52.34,1585,58,True,49.3,3.35,229.3,False
AMZN,2025-07-21,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,88,2025-07-21 20:00:00,47.8,62,48.025,48.25,38,47.65,1324,5,True,44.3,3.725,229.3,False
AMZN,2025-07-21,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,88,2025-07-21 20:00:00,43.25,20,43.425,43.6,36,43.55,1693,16,True,39.3,4.125,229.3,False
AMZN,2025-07-21,AMZN251017C00195000,AMZN,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,88,2025-07-21 20:00:00,38.8,52,38.95,39.1,15,38.55,1046,44,True,34.3,4.65,229.3,False
AMZN,2025-07-21,AMZN251017C00200000,AMZN,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,88,2025-07-21 20:00:00,34.55,9,34.65,34.75,22,34.75,5299,217,True,29.3,5.35,229.3,False
AMZN,2025-07-21,AMZN251017C00205000,AMZN,2025-10-17 20:00:00,call,205,2025-02-21 14:30:00,88,2025-07-21 20:00:00,30.4,2,30.5,30.6,22,30.25,2931,61,True,24.3,6.2,229.3,False
AMZN,2025-07-21,AMZN251017C00210000,AMZN,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,88,2025-07-21 20:00:00,26.5,1,26.575,26.65,10,26.6,3940,47,True,19.3,7.275,229.3,False
AMZN,2025-07-21,AMZN251017C00215000,AMZN,2025-10-17 20:00:00,call,215,2025-02-21 14:30:00,88,2025-07-21 20:00:00,22.8,20,22.9,23.0,21,22.8,2600,202,True,14.3,8.6,229.3,False
AMZN,2025-07-21,AMZN251017C00220000,AMZN,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,88,2025-07-21 20:00:00,19.4,5,19.5,19.6,8,19.38,4434,328,True,9.3,10.2,229.3,False
AMZN,2025-07-21,AMZN251017C00225000,AMZN,2025-10-17 20:00:00,call,225,2025-02-21 14:30:00,88,2025-07-21 20:00:00,16.25,242,16.35,16.45,8,16.38,3315,475,True,4.3,12.05,229.3,False
AMZN,2025-07-21,AMZN251017C00230000,AMZN,2025-10-17 20:00:00,call,230,2025-02-21 14:30:00,88,2025-07-21 20:00:00,13.5,2,13.575,13.65,18,13.46,5572,647,False,0.0,13.575,229.3,False
AMZN,2025-07-21,AMZN251017C00235000,AMZN,2025-10-17 20:00:00,call,235,2025-02-21 14:30:00,88,2025-07-21 20:00:00,11.0,1,11.05,11.1,20,11.06,17825,490,False,0.0,11.05,229.3,False
AMZN,2025-07-21,AMZN251017C00240000,AMZN,2025-10-17 20:00:00,call,240,2025-02-21 14:30:00,88,2025-07-21 20:00:00,8.8,6,8.85,8.9,27,8.8,4449,196,False,0.0,8.85,229.3,False
AMZN,2025-07-21,AMZN251017C00245000,AMZN,2025-10-17 20:00:00,call,245,2025-02-21 14:30:00,88,2025-07-21 20:00:00,6.9,1,6.95,7.0,56,7.0,2637,3747,False,0.0,6.95,229.3,False
AMZN,2025-07-21,AMZN251017C00250000,AMZN,2025-10-17 20:00:00,call,250,2025-02-21 14:30:00,88,2025-07-21 20:00:00,5.35,1,5.375,5.4,3,5.35,7826,846,False,0.0,5.375,229.3,False
AMZN,2025-07-21,AMZN251017C00255000,AMZN,2025-10-17 20:00:00,call,255,2025-02-21 14:30:00,88,2025-07-21 20:00:00,4.05,41,4.1,4.15,112,4.13,3490,228,False,0.0,4.1,229.3,False
AMZN,2025-07-21,AMZN251017C00260000,AMZN,2025-10-17 20:00:00,call,260,2025-02-21 14:30:00,88,2025-07-21 20:00:00,3.05,41,3.1,3.15,61,3.1,2246,235,False,0.0,3.1,229.3,False
AMZN,2025-07-21,AMZN251017C00265000,AMZN,2025-10-17 20:00:00,call,265,2025-02-21 14:30:00,88,2025-07-21 20:00:00,2.28,21,2.31,2.34,20,2.3,1626,865,False,0.0,2.31,229.3,False
AMZN,2025-07-21,AMZN251017C00270000,AMZN,2025-10-17 20:00:00,call,270,2025-02-21 14:30:00,88,2025-07-21 20:00:00,1.7,15,1.725,1.75,22,1.68,2640,162,False,0.0,1.725,229.3,False
AMZN,2025-07-21,AMZN251017C00275000,AMZN,2025-10-17 20:00:00,call,275,2025-02-21 14:30:00,88,2025-07-21 20:00:00,1.27,21,1.29,1.31,37,1.3,1531,150,False,0.0,1.29,229.3,False
AMZN,2025-07-21,AMZN251017P00180000,AMZN,2025-10-17 20:00:00,put,180,2025-02-21 14:30:00,88,2025-07-21 20:00:00,1.19,17,1.205,1.22,32,1.22,4261,43,False,0.0,1.205,229.3,False
AMZN,2025-07-21,AMZN251017P00185000,AMZN,2025-10-17 20:00:00,put,185,2025-02-21 14:30:00,88,2025-07-21 20:00:00,1.47,29,1.49,1.51,32,1.52,3104,213,False,0.0,1.49,229.3,False
AMZN,2025-07-21,AMZN251017P00190000,AMZN,2025-10-17 20:00:00,put,190,2025-02-21 14:30:00,88,2025-07-21 20:00:00,1.84,16,1.86,1.88,21,1.86,2982,144,False,0.0,1.86,229.3,False
AMZN,2025-07-21,AMZN251017P00195000,AMZN,2025-10-17 20:00:00,put,195,2025-02-21 14:30:00,88,2025-07-21 20:00:00,2.32,21,2.35,2.38,24,2.37,2607,154,False,0.0,2.35,229.3,False
AMZN,2025-07-21,AMZN251017P00200000,AMZN,2025-10-17 20:00:00,put,200,2025-02-21 14:30:00,88,2025-07-21 20:00:00,2.96,20,3.005,3.05,198,3.01,4514,629,False,0.0,3.005,229.3,False
AMZN,2025-07-21,AMZN251017P00205000,AMZN,2025-10-17 20:00:00,put,205,2025-02-21 14:30:00,88,2025-07-21 20:00:00,3.75,74,3.8,3.85,32,3.82,2190,98,False,0.0,3.8,229.3,False
AMZN,2025-07-21,AMZN251017P00210000,AMZN,2025-10-17 20:00:00,put,210,2025-02-21 14:30:00,88,2025-07-21 20:00:00,4.8,42,4.85,4.9,28,4.85,3245,232,False,0.0,4.85,229.3,False
AMZN,2025-07-21,AMZN251017P00215000,AMZN,2025-10-17 20:00:00,put,215,2025-02-21 14:30:00,88,2025-07-21 20:00:00,6.1,25,6.15,6.2,32,6.14,2670,210,False,0.0,6.15,229.3,False
AMZN,2025-07-21,AMZN251017P00220000,AMZN,2025-10-17 20:00:00,put,220,2025-02-21 14:30:00,88,2025-07-21 20:00:00,7.65,47,7.725,7.8,8,7.73,1807,269,False,0.0,7.725,229.3,False
AMZN,2025-07-21,AMZN251017P00225000,AMZN,2025-10-17 20:00:00,put,225,2025-02-21 14:30:00,88,2025-07-21 20:00:00,9.55,21,9.6,9.65,5,9.7,2588,458,False,0.0,9.6,229.3,False
AMZN,2025-07-21,AMZN251017P00230000,AMZN,2025-10-17 20:00:00,put,230,2025-02-21 14:30:00,88,2025-07-21 20:00:00,11.75,13,11.825,11.9,7,11.8,570,51,True,0.7,11.125,229.3,False
AMZN,2025-07-21,AMZN251017P00235000,AMZN,2025-10-17 20:00:00,put,235,2025-02-21 14:30:00,88,2025-07-21 20:00:00,14.25,30,14.325,14.4,5,14.3,956,104,True,5.7,8.625,229.3,False
AMZN,2025-07-21,AMZN251017P00240000,AMZN,2025-10-17 20:00:00,put,240,2025-02-21 14:30:00,88,2025-07-21 20:00:00,17.1,12,17.2,17.3,8,17.25,497,68,True,10.7,6.5,229.3,False
AMZN,2025-07-21,AMZN251017P00245000,AMZN,2025-10-17 20:00:00,put,245,2025-02-21 14:30:00,88,2025-07-21 20:00:00,20.25,20,20.425,20.6,9,20.36,19,51,True,15.7,4.725,229.3,False
AMZN,2025-07-21,AMZN251017P00250000,AMZN,2025-10-17 20:00:00,put,250,2025-02-21 14:30:00,88,2025-07-21 20:00:00,23.85,7,24.0,24.15,3,24.1,62,31,True,20.7,3.3,229.3,False
AMZN,2025-07-21,AMZN251017P00255000,AMZN,2025-10-17 20:00:00,put,255,2025-02-21 14:30:00,88,2025-07-21 20:00:00,27.55,30,27.8,28.05,5,28.15,36,25,True,25.7,2.1,229.3,False
AMZN,2025-07-21,AMZN251017P00260000,AMZN,2025-10-17 20:00:00,put,260,2025-02-21 14:30:00,88,2025-07-21 20:00:00,31.85,5,32.025,32.2,5,32.25,8,10,True,30.7,1.325,229.3,False
AMZN,2025-07-21,AMZN251017P00265000,AMZN,2025-10-17 20:00:00,put,265,2025-02-21 14:30:00,88,2025-07-21 20:00:00,36.15,13,36.425,36.7,15,42.31,3,0,True,35.7,0.725,229.3,False
AMZN,2025-07-21,AMZN251017P00270000,AMZN,2025-10-17 20:00:00,put,270,2025-02-21 14:30:00,88,2025-07-21 20:00:00,40.65,2,40.975,41.3,2,44.11,5,0,True,40.7,0.275,229.3,False
AMZN,2025-07-21,AMZN251017P00275000,AMZN,2025-10-17 20:00:00,put,275,2025-02-21 14:30:00,88,2025-07-21 20:00:00,45.35,151,45.775,46.2,156,48.17,2,0,True,45.7,0.075,229.3,False
