ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-10-06,AMZN251010C00197500,AMZN,2025-10-10 20:00:00,call,197.5,2025-09-25 13:30:00,4,2025-10-06 20:00:00,23.45,35,23.6,23.75,25,19.05,14,20,True,23.4,0.2,220.9,False
AMZN,2025-10-06,AMZN251010C00200000,AMZN,2025-10-10 20:00:00,call,200.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,21.0,73,21.125,21.25,39,21.38,1184,166,True,20.9,0.225,220.9,False
AMZN,2025-10-06,AMZN251010C00202500,AMZN,2025-10-10 20:00:00,call,202.5,2025-09-25 13:30:00,4,2025-10-06 20:00:00,18.5,33,18.625,18.75,26,19.5,16,24,True,18.4,0.225,220.9,False
AMZN,2025-10-06,AMZN251010C00205000,AMZN,2025-10-10 20:00:00,call,205.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,16.05,78,16.175,16.3,44,16.5,500,109,True,15.9,0.275,220.9,False
AMZN,2025-10-06,AMZN251010C00207500,AMZN,2025-10-10 20:00:00,call,207.5,2025-09-25 13:30:00,4,2025-10-06 20:00:00,13.7,40,13.8,13.9,39,13.85,231,61,True,13.4,0.4,220.9,False
AMZN,2025-10-06,AMZN251010C00210000,AMZN,2025-10-10 20:00:00,call,210.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,11.3,56,11.425,11.55,43,11.5,1448,960,True,10.9,0.525,220.9,False
AMZN,2025-10-06,AMZN251010C00212500,AMZN,2025-10-10 20:00:00,call,212.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,9.05,87,9.15,9.25,55,9.2,2796,1101,True,8.4,0.75,220.9,False
AMZN,2025-10-06,AMZN251010C00215000,AMZN,2025-10-10 20:00:00,call,215.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,7.0,46,7.075,7.15,54,7.05,4657,2875,True,5.9,1.175,220.9,False
AMZN,2025-10-06,AMZN251010C00217500,AMZN,2025-10-10 20:00:00,call,217.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,5.15,76,5.2,5.25,14,5.2,5566,9578,True,3.4,1.8,220.9,False
AMZN,2025-10-06,AMZN251010C00220000,AMZN,2025-10-10 20:00:00,call,220.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,3.6,63,3.65,3.7,82,3.65,12135,37693,True,0.9,2.75,220.9,False
AMZN,2025-10-06,AMZN251010C00222500,AMZN,2025-10-10 20:00:00,call,222.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,2.41,111,2.43,2.45,100,2.43,11252,25678,False,0.0,2.43,220.9,False
AMZN,2025-10-06,AMZN251010C00225000,AMZN,2025-10-10 20:00:00,call,225.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,1.54,39,1.555,1.57,30,1.55,22160,50336,False,0.0,1.555,220.9,False
AMZN,2025-10-06,AMZN251010C00227500,AMZN,2025-10-10 20:00:00,call,227.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.94,71,0.955,0.97,50,0.94,21438,14630,False,0.0,0.955,220.9,False
AMZN,2025-10-06,AMZN251010C00230000,AMZN,2025-10-10 20:00:00,call,230.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.57,19,0.58,0.59,489,0.58,18804,22615,False,0.0,0.58,220.9,False
AMZN,2025-10-06,AMZN251010C00232500,AMZN,2025-10-10 20:00:00,call,232.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.34,172,0.35,0.36,197,0.35,8499,4959,False,0.0,0.35,220.9,False
AMZN,2025-10-06,AMZN251010C00235000,AMZN,2025-10-10 20:00:00,call,235.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.21,114,0.215,0.22,93,0.21,18545,6775,False,0.0,0.215,220.9,False
AMZN,2025-10-06,AMZN251010C00237500,AMZN,2025-10-10 20:00:00,call,237.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.13,168,0.135,0.14,279,0.14,7447,6795,False,0.0,0.135,220.9,False
AMZN,2025-10-06,AMZN251010C00240000,AMZN,2025-10-10 20:00:00,call,240.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.08,191,0.085,0.09,166,0.09,12334,6973,False,0.0,0.085,220.9,False
AMZN,2025-10-06,AMZN251010C00242500,AMZN,2025-10-10 20:00:00,call,242.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.06,31,0.065,0.07,107,0.06,1211,591,False,0.0,0.065,220.9,False
AMZN,2025-10-06,AMZN251010C00245000,AMZN,2025-10-10 20:00:00,call,245.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.04,124,0.045,0.05,66,0.04,3468,718,False,0.0,0.045,220.9,False
AMZN,2025-10-06,AMZN251010P00197500,AMZN,2025-10-10 20:00:00,put,197.5,2025-09-25 13:30:00,4,2025-10-06 20:00:00,0.05,91,0.06,0.07,125,0.07,1284,2071,False,0.0,0.06,220.9,False
AMZN,2025-10-06,AMZN251010P00200000,AMZN,2025-10-10 20:00:00,put,200.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.08,13,0.085,0.09,126,0.08,3962,1131,False,0.0,0.085,220.9,False
AMZN,2025-10-06,AMZN251010P00202500,AMZN,2025-10-10 20:00:00,put,202.5,2025-09-25 13:30:00,4,2025-10-06 20:00:00,0.1,86,0.105,0.11,86,0.1,1408,823,False,0.0,0.105,220.9,False
AMZN,2025-10-06,AMZN251010P00205000,AMZN,2025-10-10 20:00:00,put,205.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.15,128,0.155,0.16,202,0.15,3281,2697,False,0.0,0.155,220.9,False
AMZN,2025-10-06,AMZN251010P00207500,AMZN,2025-10-10 20:00:00,put,207.5,2025-09-25 13:30:00,4,2025-10-06 20:00:00,0.22,179,0.23,0.24,226,0.23,2468,4717,False,0.0,0.23,220.9,False
AMZN,2025-10-06,AMZN251010P00210000,AMZN,2025-10-10 20:00:00,put,210.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.36,100,0.365,0.37,140,0.37,5369,7747,False,0.0,0.365,220.9,False
AMZN,2025-10-06,AMZN251010P00212500,AMZN,2025-10-10 20:00:00,put,212.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,0.59,135,0.6,0.61,122,0.61,5868,11911,False,0.0,0.6,220.9,False
AMZN,2025-10-06,AMZN251010P00215000,AMZN,2025-10-10 20:00:00,put,215.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,0.99,28,1.005,1.02,73,1.02,7869,18752,False,0.0,1.005,220.9,False
AMZN,2025-10-06,AMZN251010P00217500,AMZN,2025-10-10 20:00:00,put,217.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,1.62,22,1.64,1.66,54,1.64,5416,10406,False,0.0,1.64,220.9,False
AMZN,2025-10-06,AMZN251010P00220000,AMZN,2025-10-10 20:00:00,put,220.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,2.55,39,2.58,2.61,45,2.6,12071,9772,False,0.0,2.58,220.9,False
AMZN,2025-10-06,AMZN251010P00222500,AMZN,2025-10-10 20:00:00,put,222.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,3.8,130,3.875,3.95,93,3.9,5172,1107,True,1.6,2.275,220.9,False
AMZN,2025-10-06,AMZN251010P00225000,AMZN,2025-10-10 20:00:00,put,225.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,5.45,21,5.525,5.6,91,5.52,4695,692,True,4.1,1.425,220.9,False
AMZN,2025-10-06,AMZN251010P00227500,AMZN,2025-10-10 20:00:00,put,227.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,7.35,34,7.45,7.55,71,7.47,776,223,True,6.6,0.85,220.9,False
AMZN,2025-10-06,AMZN251010P00230000,AMZN,2025-10-10 20:00:00,put,230.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,9.5,31,9.6,9.7,88,9.55,1910,157,True,9.1,0.5,220.9,False
AMZN,2025-10-06,AMZN251010P00232500,AMZN,2025-10-10 20:00:00,put,232.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,11.75,41,11.875,12.0,81,12.0,508,91,True,11.6,0.275,220.9,False
AMZN,2025-10-06,AMZN251010P00235000,AMZN,2025-10-10 20:00:00,put,235.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,14.15,31,14.3,14.45,64,15.3,1643,39,True,14.1,0.2,220.9,False
AMZN,2025-10-06,AMZN251010P00237500,AMZN,2025-10-10 20:00:00,put,237.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,16.6,5,16.7,16.8,51,16.9,109,7,True,16.6,0.1,220.9,False
AMZN,2025-10-06,AMZN251010P00240000,AMZN,2025-10-10 20:00:00,put,240.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,19.05,39,19.175,19.3,81,18.98,219,22,True,19.1,0.075,220.9,False
AMZN,2025-10-06,AMZN251010P00242500,AMZN,2025-10-10 20:00:00,put,242.5,2025-09-22 13:30:00,4,2025-10-06 20:00:00,21.5,25,21.65,21.8,25,22.8,12,0,True,21.6,0.05,220.9,False
AMZN,2025-10-06,AMZN251010P00245000,AMZN,2025-10-10 20:00:00,put,245.0,2025-08-28 13:30:00,4,2025-10-06 20:00:00,23.9,45,24.1,24.3,3,24.52,26,3,True,24.1,0.0,220.9,False
