ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-07-28,AMZN260116C00185000,AMZN,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,172,2025-07-28 20:00:00,55.1,21,55.225,55.35,20,55.12,5022,14,True,47.79,7.435,232.79,False
AMZN,2025-07-28,AMZN260116C00190000,AMZN,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,172,2025-07-28 20:00:00,50.8,23,50.925,51.05,24,51.24,9757,33,True,42.79,8.135,232.79,False
AMZN,2025-07-28,AMZN260116C00195000,AMZN,2026-01-16 21:00:00,call,195,2023-09-11 13:30:00,172,2025-07-28 20:00:00,46.55,20,46.725,46.9,19,47.0,7577,25,True,37.79,8.935,232.79,False
AMZN,2025-07-28,AMZN260116C00200000,AMZN,2026-01-16 21:00:00,call,200,2023-09-11 13:30:00,172,2025-07-28 20:00:00,42.6,21,42.7,42.8,3,42.66,12550,300,True,32.79,9.91,232.79,False
AMZN,2025-07-28,AMZN260116C00205000,AMZN,2026-01-16 21:00:00,call,205,2023-12-22 14:30:00,172,2025-07-28 20:00:00,38.7,30,38.825,38.95,26,38.85,7550,67,True,27.79,11.035,232.79,False
AMZN,2025-07-28,AMZN260116C00210000,AMZN,2026-01-16 21:00:00,call,210,2023-11-08 14:30:00,172,2025-07-28 20:00:00,35.0,12,35.1,35.2,21,35.15,12735,102,True,22.79,12.31,232.79,False
AMZN,2025-07-28,AMZN260116C00215000,AMZN,2026-01-16 21:00:00,call,215,2023-12-22 14:30:00,172,2025-07-28 20:00:00,31.45,37,31.575,31.7,8,31.57,10088,73,True,17.79,13.785,232.79,False
AMZN,2025-07-28,AMZN260116C00220000,AMZN,2026-01-16 21:00:00,call,220,2023-11-15 14:30:00,172,2025-07-28 20:00:00,28.1,122,28.225,28.35,10,28.25,7346,216,True,12.79,15.435,232.79,False
AMZN,2025-07-28,AMZN260116C00225000,AMZN,2026-01-16 21:00:00,call,225,2023-12-22 14:30:00,172,2025-07-28 20:00:00,25.0,22,25.1,25.2,16,25.05,5486,686,True,7.79,17.31,232.79,False
AMZN,2025-07-28,AMZN260116C00230000,AMZN,2026-01-16 21:00:00,call,230,2023-12-22 14:30:00,172,2025-07-28 20:00:00,22.05,75,22.15,22.25,24,22.25,16239,1553,True,2.79,19.36,232.79,False
AMZN,2025-07-28,AMZN260116C00235000,AMZN,2026-01-16 21:00:00,call,235,2024-01-26 14:30:00,172,2025-07-28 20:00:00,19.4,40,19.475,19.55,29,19.47,7923,180,False,0.0,19.475,232.79,False
AMZN,2025-07-28,AMZN260116C00240000,AMZN,2026-01-16 21:00:00,call,240,2024-01-31 14:30:00,172,2025-07-28 20:00:00,16.9,25,16.975,17.05,29,17.16,10721,281,False,0.0,16.975,232.79,False
AMZN,2025-07-28,AMZN260116C00245000,AMZN,2026-01-16 21:00:00,call,245,2024-02-05 14:30:00,172,2025-07-28 20:00:00,14.65,24,14.725,14.8,71,14.7,6835,108,False,0.0,14.725,232.79,False
AMZN,2025-07-28,AMZN260116C00250000,AMZN,2026-01-16 21:00:00,call,250,2024-02-05 14:30:00,172,2025-07-28 20:00:00,12.6,25,12.65,12.7,1,12.8,22737,901,False,0.0,12.65,232.79,False
AMZN,2025-07-28,AMZN260116C00255000,AMZN,2026-01-16 21:00:00,call,255,2024-02-05 14:30:00,172,2025-07-28 20:00:00,10.75,28,10.825,10.9,53,10.8,6477,234,False,0.0,10.825,232.79,False
AMZN,2025-07-28,AMZN260116C00260000,AMZN,2026-01-16 21:00:00,call,260,2024-02-26 14:30:00,172,2025-07-28 20:00:00,9.15,31,9.2,9.25,45,9.2,8280,1284,False,0.0,9.2,232.79,False
AMZN,2025-07-28,AMZN260116C00265000,AMZN,2026-01-16 21:00:00,call,265,2024-12-10 14:30:00,172,2025-07-28 20:00:00,7.7,42,7.775,7.85,142,7.85,3470,416,False,0.0,7.775,232.79,False
AMZN,2025-07-28,AMZN260116C00270000,AMZN,2026-01-16 21:00:00,call,270,2024-03-22 13:30:00,172,2025-07-28 20:00:00,6.5,15,6.55,6.6,81,6.55,6366,293,False,0.0,6.55,232.79,False
AMZN,2025-07-28,AMZN260116C00275000,AMZN,2026-01-16 21:00:00,call,275,2024-12-10 14:30:00,172,2025-07-28 20:00:00,5.4,39,5.45,5.5,20,5.5,3784,70,False,0.0,5.45,232.79,False
AMZN,2025-07-28,AMZN260116C00280000,AMZN,2026-01-16 21:00:00,call,280,2024-04-09 13:30:00,172,2025-07-28 20:00:00,4.5,130,4.55,4.6,57,4.55,6487,126,False,0.0,4.55,232.79,False
AMZN,2025-07-28,AMZN260116P00185000,AMZN,2026-01-16 21:00:00,put,185,2023-09-11 13:30:00,172,2025-07-28 20:00:00,3.15,121,3.2,3.25,292,3.18,5356,197,False,0.0,3.2,232.79,False
