ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-07-07,AMZN260116C00175000,AMZN,2026-01-16 21:00:00,call,175,2023-09-11 13:30:00,193,2025-07-07 20:00:00,56.9,21,57.225,57.55,200,56.55,4018,6,True,48.47,8.755,223.47,False
AMZN,2025-07-07,AMZN260116C00180000,AMZN,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,193,2025-07-07 20:00:00,52.8,78,52.975,53.15,17,53.05,9074,2,True,43.47,9.505,223.47,False
AMZN,2025-07-07,AMZN260116C00185000,AMZN,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,193,2025-07-07 20:00:00,48.85,20,48.975,49.1,25,48.75,5046,13,True,38.47,10.505,223.47,False
AMZN,2025-07-07,AMZN260116C00190000,AMZN,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,193,2025-07-07 20:00:00,44.95,20,45.075,45.2,11,44.82,9705,27,True,33.47,11.605,223.47,False
AMZN,2025-07-07,AMZN260116C00195000,AMZN,2026-01-16 21:00:00,call,195,2023-09-11 13:30:00,193,2025-07-07 20:00:00,41.2,20,41.325,41.45,11,40.8,7528,9,True,28.47,12.855,223.47,False
AMZN,2025-07-07,AMZN260116C00200000,AMZN,2026-01-16 21:00:00,call,200,2023-09-11 13:30:00,193,2025-07-07 20:00:00,37.6,28,37.725,37.85,22,37.47,12849,188,True,23.47,14.255,223.47,False
AMZN,2025-07-07,AMZN260116C00205000,AMZN,2026-01-16 21:00:00,call,205,2023-12-22 14:30:00,193,2025-07-07 20:00:00,34.15,52,34.275,34.4,52,33.56,7825,27,True,18.47,15.805,223.47,False
AMZN,2025-07-07,AMZN260116C00210000,AMZN,2026-01-16 21:00:00,call,210,2023-11-08 14:30:00,193,2025-07-07 20:00:00,30.9,50,30.975,31.05,1,30.9,12774,60,True,13.47,17.505,223.47,False
AMZN,2025-07-07,AMZN260116C00215000,AMZN,2026-01-16 21:00:00,call,215,2023-12-22 14:30:00,193,2025-07-07 20:00:00,27.8,61,27.875,27.95,1,27.8,9753,138,True,8.47,19.405,223.47,False
AMZN,2025-07-07,AMZN260116C00220000,AMZN,2026-01-16 21:00:00,call,220,2023-11-15 14:30:00,193,2025-07-07 20:00:00,24.9,39,25.0,25.1,15,25.0,7277,235,True,3.47,21.53,223.47,False
AMZN,2025-07-07,AMZN260116C00225000,AMZN,2026-01-16 21:00:00,call,225,2023-12-22 14:30:00,193,2025-07-07 20:00:00,22.25,5,22.325,22.4,22,22.25,6331,260,False,0.0,22.325,223.47,False
AMZN,2025-07-07,AMZN260116C00230000,AMZN,2026-01-16 21:00:00,call,230,2023-12-22 14:30:00,193,2025-07-07 20:00:00,19.75,1,19.825,19.9,64,19.7,15759,277,False,0.0,19.825,223.47,False
AMZN,2025-07-07,AMZN260116C00235000,AMZN,2026-01-16 21:00:00,call,235,2024-01-26 14:30:00,193,2025-07-07 20:00:00,17.4,38,17.475,17.55,33,17.22,7142,146,False,0.0,17.475,223.47,False
AMZN,2025-07-07,AMZN260116C00240000,AMZN,2026-01-16 21:00:00,call,240,2024-01-31 14:30:00,193,2025-07-07 20:00:00,15.3,3,15.35,15.4,28,15.32,10038,740,False,0.0,15.35,223.47,False
AMZN,2025-07-07,AMZN260116C00245000,AMZN,2026-01-16 21:00:00,call,245,2024-02-05 14:30:00,193,2025-07-07 20:00:00,13.35,30,13.425,13.5,72,13.3,6496,51,False,0.0,13.425,223.47,False
AMZN,2025-07-07,AMZN260116C00250000,AMZN,2026-01-16 21:00:00,call,250,2024-02-05 14:30:00,193,2025-07-07 20:00:00,11.6,36,11.675,11.75,22,11.6,22492,844,False,0.0,11.675,223.47,False
AMZN,2025-07-07,AMZN260116C00255000,AMZN,2026-01-16 21:00:00,call,255,2024-02-05 14:30:00,193,2025-07-07 20:00:00,10.05,32,10.1,10.15,3,10.0,4678,86,False,0.0,10.1,223.47,False
AMZN,2025-07-07,AMZN260116C00260000,AMZN,2026-01-16 21:00:00,call,260,2024-02-26 14:30:00,193,2025-07-07 20:00:00,8.65,42,8.725,8.8,132,8.67,8107,284,False,0.0,8.725,223.47,False
AMZN,2025-07-07,AMZN260116C00265000,AMZN,2026-01-16 21:00:00,call,265,2024-12-10 14:30:00,193,2025-07-07 20:00:00,7.4,95,7.475,7.55,260,7.45,2160,65,False,0.0,7.475,223.47,False
AMZN,2025-07-07,AMZN260116C00270000,AMZN,2026-01-16 21:00:00,call,270,2024-03-22 13:30:00,193,2025-07-07 20:00:00,6.35,40,6.425,6.5,84,6.4,5942,631,False,0.0,6.425,223.47,False
AMZN,2025-07-07,AMZN260116P00175000,AMZN,2026-01-16 21:00:00,put,175,2023-09-11 13:30:00,193,2025-07-07 20:00:00,4.15,49,4.2,4.25,248,4.2,6349,27,False,0.0,4.2,223.47,False
AMZN,2025-07-07,AMZN260116P00180000,AMZN,2026-01-16 21:00:00,put,180,2023-09-11 13:30:00,193,2025-07-07 20:00:00,4.9,46,4.95,5.0,110,5.0,22896,45,False,0.0,4.95,223.47,False
AMZN,2025-07-07,AMZN260116P00185000,AMZN,2026-01-16 21:00:00,put,185,2023-09-11 13:30:00,193,2025-07-07 20:00:00,5.75,53,5.825,5.9,149,5.9,5215,52,False,0.0,5.825,223.47,False
AMZN,2025-07-07,AMZN260116P00190000,AMZN,2026-01-16 21:00:00,put,190,2023-09-11 13:30:00,193,2025-07-07 20:00:00,6.8,17,6.85,6.9,42,6.85,15692,126,False,0.0,6.85,223.47,False
AMZN,2025-07-07,AMZN260116P00195000,AMZN,2026-01-16 21:00:00,put,195,2023-09-11 13:30:00,193,2025-07-07 20:00:00,7.95,38,8.025,8.1,216,8.01,6960,2047,False,0.0,8.025,223.47,False
AMZN,2025-07-07,AMZN260116P00200000,AMZN,2026-01-16 21:00:00,put,200,2023-09-11 13:30:00,193,2025-07-07 20:00:00,9.25,57,9.325,9.4,44,9.45,19309,314,False,0.0,9.325,223.47,False
AMZN,2025-07-07,AMZN260116P00205000,AMZN,2026-01-16 21:00:00,put,205,2023-12-22 14:30:00,193,2025-07-07 20:00:00,10.75,37,10.825,10.9,107,10.95,4819,24,False,0.0,10.825,223.47,False
AMZN,2025-07-07,AMZN260116P00210000,AMZN,2026-01-16 21:00:00,put,210,2023-11-08 14:30:00,193,2025-07-07 20:00:00,12.45,17,12.525,12.6,166,12.52,8647,134,False,0.0,12.525,223.47,False
AMZN,2025-07-07,AMZN260116P00215000,AMZN,2026-01-16 21:00:00,put,215,2023-12-22 14:30:00,193,2025-07-07 20:00:00,14.3,19,14.375,14.45,28,14.5,3146,29,False,0.0,14.375,223.47,False
AMZN,2025-07-07,AMZN260116P00220000,AMZN,2026-01-16 21:00:00,put,220,2023-11-15 14:30:00,193,2025-07-07 20:00:00,16.35,25,16.45,16.55,32,16.6,4154,36,False,0.0,16.45,223.47,False
AMZN,2025-07-07,AMZN260116P00225000,AMZN,2026-01-16 21:00:00,put,225,2023-12-22 14:30:00,193,2025-07-07 20:00:00,18.6,24,18.7,18.8,21,18.75,2944,16,True,1.53,17.17,223.47,False
AMZN,2025-07-07,AMZN260116P00230000,AMZN,2026-01-16 21:00:00,put,230,2023-12-22 14:30:00,193,2025-07-07 20:00:00,21.1,25,21.2,21.3,51,21.22,5071,61,True,6.53,14.67,223.47,False
AMZN,2025-07-07,AMZN260116P00235000,AMZN,2026-01-16 21:00:00,put,235,2024-01-26 14:30:00,193,2025-07-07 20:00:00,23.8,17,23.9,24.0,49,23.65,4771,0,True,11.53,12.37,223.47,False
AMZN,2025-07-07,AMZN260116P00240000,AMZN,2026-01-16 21:00:00,put,240,2024-01-31 14:30:00,193,2025-07-07 20:00:00,26.7,21,26.8,26.9,52,27.04,1768,55,True,16.53,10.27,223.47,False
AMZN,2025-07-07,AMZN260116P00245000,AMZN,2026-01-16 21:00:00,put,245,2024-02-05 14:30:00,193,2025-07-07 20:00:00,29.75,9,29.9,30.05,21,30.16,1195,4,True,21.53,8.37,223.47,False
AMZN,2025-07-07,AMZN260116P00250000,AMZN,2026-01-16 21:00:00,put,250,2024-02-05 14:30:00,193,2025-07-07 20:00:00,32.8,286,33.125,33.45,3,33.4,1419,24,True,26.53,6.595,223.47,False
AMZN,2025-07-07,AMZN260116P00255000,AMZN,2026-01-16 21:00:00,put,255,2024-02-05 14:30:00,193,2025-07-07 20:00:00,36.6,4,36.875,37.15,36,36.82,340,0,True,31.53,5.345,223.47,False
AMZN,2025-07-07,AMZN260116P00260000,AMZN,2026-01-16 21:00:00,put,260,2024-02-26 14:30:00,193,2025-07-07 20:00:00,40.45,8,40.675,40.9,9,41.6,45,0,True,36.53,4.145,223.47,False
AMZN,2025-07-07,AMZN260116P00265000,AMZN,2026-01-16 21:00:00,put,265,2024-12-10 14:30:00,193,2025-07-07 20:00:00,43.9,37,44.375,44.85,9,48.01,18,0,True,41.53,2.845,223.47,False
AMZN,2025-07-07,AMZN260116P00270000,AMZN,2026-01-16 21:00:00,put,270,2024-03-22 13:30:00,193,2025-07-07 20:00:00,48.45,17,48.725,49.0,27,49.05,81,10,True,46.53,2.195,223.47,False
