ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-09-22,AMZN260320C00180000,AMZN,2026-03-20 20:00:00,call,180,2025-01-24 14:30:00,179,2025-09-22 20:00:00,55.7,17,55.85,56.0,13,56.23,1780,7,True,47.63,8.22,227.63,False
AMZN,2025-09-22,AMZN260320C00185000,AMZN,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,179,2025-09-22 20:00:00,51.55,15,51.7,51.85,15,52.65,950,10,True,42.63,9.07,227.63,False
AMZN,2025-09-22,AMZN260320C00190000,AMZN,2026-03-20 20:00:00,call,190,2025-01-24 14:30:00,179,2025-09-22 20:00:00,47.55,19,47.675,47.8,11,48.7,1804,3,True,37.63,10.045,227.63,False
AMZN,2025-09-22,AMZN260320C00195000,AMZN,2026-03-20 20:00:00,call,195,2025-01-24 14:30:00,179,2025-09-22 20:00:00,43.65,22,43.775,43.9,9,44.1,1836,33,True,32.63,11.145,227.63,False
AMZN,2025-09-22,AMZN260320C00200000,AMZN,2026-03-20 20:00:00,call,200,2025-01-24 14:30:00,179,2025-09-22 20:00:00,40.0,14,40.075,40.15,21,40.25,4661,136,True,27.63,12.445,227.63,False
AMZN,2025-09-22,AMZN260320C00205000,AMZN,2026-03-20 20:00:00,call,205,2025-01-24 14:30:00,179,2025-09-22 20:00:00,36.4,12,36.525,36.65,52,36.72,961,14,True,22.63,13.895,227.63,False
AMZN,2025-09-22,AMZN260320C00210000,AMZN,2026-03-20 20:00:00,call,210,2025-01-24 14:30:00,179,2025-09-22 20:00:00,33.05,13,33.15,33.25,38,33.35,5893,256,True,17.63,15.52,227.63,False
AMZN,2025-09-22,AMZN260320C00215000,AMZN,2026-03-20 20:00:00,call,215,2025-01-24 14:30:00,179,2025-09-22 20:00:00,29.85,18,29.975,30.1,47,30.13,2464,32,True,12.63,17.345,227.63,False
AMZN,2025-09-22,AMZN260320C00220000,AMZN,2026-03-20 20:00:00,call,220,2025-01-24 14:30:00,179,2025-09-22 20:00:00,26.9,20,26.975,27.05,21,26.92,5391,72,True,7.63,19.345,227.63,False
AMZN,2025-09-22,AMZN260320C00225000,AMZN,2026-03-20 20:00:00,call,225,2025-01-24 14:30:00,179,2025-09-22 20:00:00,24.15,11,24.2,24.25,21,24.45,2956,178,True,2.63,21.57,227.63,False
AMZN,2025-09-22,AMZN260320C00230000,AMZN,2026-03-20 20:00:00,call,230,2025-01-24 14:30:00,179,2025-09-22 20:00:00,21.55,22,21.6,21.65,4,21.6,5524,566,False,0.0,21.6,227.63,False
AMZN,2025-09-22,AMZN260320C00235000,AMZN,2026-03-20 20:00:00,call,235,2025-01-24 14:30:00,179,2025-09-22 20:00:00,19.15,13,19.225,19.3,22,19.25,3639,259,False,0.0,19.225,227.63,False
AMZN,2025-09-22,AMZN260320C00240000,AMZN,2026-03-20 20:00:00,call,240,2025-01-24 14:30:00,179,2025-09-22 20:00:00,16.95,15,17.025,17.1,24,17.02,5063,237,False,0.0,17.025,227.63,False
AMZN,2025-09-22,AMZN260320C00245000,AMZN,2026-03-20 20:00:00,call,245,2025-01-24 14:30:00,179,2025-09-22 20:00:00,14.95,14,15.025,15.1,66,15.15,2072,149,False,0.0,15.025,227.63,False
AMZN,2025-09-22,AMZN260320C00250000,AMZN,2026-03-20 20:00:00,call,250,2025-01-24 14:30:00,179,2025-09-22 20:00:00,13.15,10,13.2,13.25,28,13.2,7780,541,False,0.0,13.2,227.63,False
AMZN,2025-09-22,AMZN260320C00255000,AMZN,2026-03-20 20:00:00,call,255,2025-01-24 14:30:00,179,2025-09-22 20:00:00,11.5,31,11.575,11.65,64,11.6,2215,191,False,0.0,11.575,227.63,False
AMZN,2025-09-22,AMZN260320C00260000,AMZN,2026-03-20 20:00:00,call,260,2025-01-24 14:30:00,179,2025-09-22 20:00:00,10.05,21,10.1,10.15,31,10.1,7832,412,False,0.0,10.1,227.63,False
AMZN,2025-09-22,AMZN260320C00265000,AMZN,2026-03-20 20:00:00,call,265,2025-01-24 14:30:00,179,2025-09-22 20:00:00,8.75,34,8.8,8.85,15,8.95,2643,36,False,0.0,8.8,227.63,False
AMZN,2025-09-22,AMZN260320C00270000,AMZN,2026-03-20 20:00:00,call,270,2025-01-24 14:30:00,179,2025-09-22 20:00:00,7.6,29,7.65,7.7,16,7.8,3306,75,False,0.0,7.65,227.63,False
AMZN,2025-09-22,AMZN260320C00275000,AMZN,2026-03-20 20:00:00,call,275,2025-01-24 14:30:00,179,2025-09-22 20:00:00,6.6,14,6.65,6.7,30,6.65,2013,454,False,0.0,6.65,227.63,False
AMZN,2025-09-22,AMZN260320P00180000,AMZN,2026-03-20 20:00:00,put,180,2025-01-24 14:30:00,179,2025-09-22 20:00:00,3.95,18,4.0,4.05,132,3.98,7250,41,False,0.0,4.0,227.63,False
AMZN,2025-09-22,AMZN260320P00185000,AMZN,2026-03-20 20:00:00,put,185,2025-01-24 14:30:00,179,2025-09-22 20:00:00,4.7,55,4.75,4.8,71,4.65,1748,15,False,0.0,4.75,227.63,False
AMZN,2025-09-22,AMZN260320P00190000,AMZN,2026-03-20 20:00:00,put,190,2025-01-24 14:30:00,179,2025-09-22 20:00:00,5.6,18,5.65,5.7,41,5.55,5237,13,False,0.0,5.65,227.63,False
AMZN,2025-09-22,AMZN260320P00195000,AMZN,2026-03-20 20:00:00,put,195,2025-01-24 14:30:00,179,2025-09-22 20:00:00,6.65,9,6.7,6.75,41,6.6,5403,20,False,0.0,6.7,227.63,False
AMZN,2025-09-22,AMZN260320P00200000,AMZN,2026-03-20 20:00:00,put,200,2025-01-24 14:30:00,179,2025-09-22 20:00:00,7.85,11,7.9,7.95,58,7.9,8999,41,False,0.0,7.9,227.63,False
AMZN,2025-09-22,AMZN260320P00205000,AMZN,2026-03-20 20:00:00,put,205,2025-01-24 14:30:00,179,2025-09-22 20:00:00,9.2,36,9.275,9.35,101,9.2,2850,193,False,0.0,9.275,227.63,False
AMZN,2025-09-22,AMZN260320P00210000,AMZN,2026-03-20 20:00:00,put,210,2025-01-24 14:30:00,179,2025-09-22 20:00:00,10.75,61,10.825,10.9,41,10.8,2959,32,False,0.0,10.825,227.63,False
