ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-10-20,AMZN260417C00170000,AMZN,2026-04-17 20:00:00,call,170,2025-08-14 13:30:00,179,2025-10-20 20:00:00,54.35,30,54.525,54.7,22,54.6,75,15,True,46.48,8.045,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00175000,AMZN,2026-04-17 20:00:00,call,175,2025-08-14 13:30:00,179,2025-10-20 20:00:00,50.25,35,50.425,50.6,23,50.48,75,36,True,41.48,8.945,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00180000,AMZN,2026-04-17 20:00:00,call,180,2025-08-14 13:30:00,179,2025-10-20 20:00:00,46.3,29,46.475,46.65,23,45.4,102,52,True,36.48,9.995,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00185000,AMZN,2026-04-17 20:00:00,call,185,2025-08-14 13:30:00,179,2025-10-20 20:00:00,42.5,30,42.675,42.85,23,42.64,74,40,True,31.48,11.195,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00190000,AMZN,2026-04-17 20:00:00,call,190,2025-08-14 13:30:00,179,2025-10-20 20:00:00,38.85,31,39.1,39.35,61,38.63,279,20,True,26.48,12.62,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00195000,AMZN,2026-04-17 20:00:00,call,195,2025-08-14 13:30:00,179,2025-10-20 20:00:00,35.45,42,35.625,35.8,27,35.22,171,66,True,21.48,14.145,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00200000,AMZN,2026-04-17 20:00:00,call,200,2025-08-14 13:30:00,179,2025-10-20 20:00:00,32.3,34,32.425,32.55,10,32.3,673,44,True,16.48,15.945,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00205000,AMZN,2026-04-17 20:00:00,call,205,2025-08-14 13:30:00,179,2025-10-20 20:00:00,29.25,34,29.375,29.5,14,29.15,324,20,True,11.48,17.895,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00210000,AMZN,2026-04-17 20:00:00,call,210,2025-08-14 13:30:00,179,2025-10-20 20:00:00,26.35,30,26.5,26.65,14,26.53,505,78,True,6.48,20.02,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00215000,AMZN,2026-04-17 20:00:00,call,215,2025-08-14 13:30:00,179,2025-10-20 20:00:00,23.75,26,23.85,23.95,18,23.95,384,211,True,1.48,22.37,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00220000,AMZN,2026-04-17 20:00:00,call,220,2025-08-14 13:30:00,179,2025-10-20 20:00:00,21.25,42,21.375,21.5,44,21.4,1177,212,False,0.0,21.375,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00225000,AMZN,2026-04-17 20:00:00,call,225,2025-08-14 13:30:00,179,2025-10-20 20:00:00,18.95,136,19.075,19.2,39,19.0,1103,87,False,0.0,19.075,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00230000,AMZN,2026-04-17 20:00:00,call,230,2025-08-14 13:30:00,179,2025-10-20 20:00:00,16.9,71,17.0,17.1,25,16.65,1367,136,False,0.0,17.0,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00235000,AMZN,2026-04-17 20:00:00,call,235,2025-08-14 13:30:00,179,2025-10-20 20:00:00,15.0,39,15.1,15.2,26,14.99,865,266,False,0.0,15.1,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00240000,AMZN,2026-04-17 20:00:00,call,240,2025-08-14 13:30:00,179,2025-10-20 20:00:00,13.3,78,13.4,13.5,33,13.44,1208,140,False,0.0,13.4,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00245000,AMZN,2026-04-17 20:00:00,call,245,2025-08-14 13:30:00,179,2025-10-20 20:00:00,11.75,32,11.85,11.95,12,11.55,448,21,False,0.0,11.85,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00250000,AMZN,2026-04-17 20:00:00,call,250,2025-08-14 13:30:00,179,2025-10-20 20:00:00,10.35,196,10.45,10.55,35,10.45,1549,243,False,0.0,10.45,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00255000,AMZN,2026-04-17 20:00:00,call,255,2025-08-14 13:30:00,179,2025-10-20 20:00:00,9.15,51,9.225,9.3,50,9.15,394,21,False,0.0,9.225,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00260000,AMZN,2026-04-17 20:00:00,call,260,2025-08-14 13:30:00,179,2025-10-20 20:00:00,8.05,42,8.125,8.2,76,8.07,883,118,False,0.0,8.125,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417C00265000,AMZN,2026-04-17 20:00:00,call,265,2025-08-14 13:30:00,179,2025-10-20 20:00:00,7.05,135,7.15,7.25,126,7.1,613,18,False,0.0,7.15,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00170000,AMZN,2026-04-17 20:00:00,put,170,2025-08-14 13:30:00,179,2025-10-20 20:00:00,4.05,81,4.125,4.2,377,4.3,991,5,False,0.0,4.125,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00175000,AMZN,2026-04-17 20:00:00,put,175,2025-08-14 13:30:00,179,2025-10-20 20:00:00,4.85,107,4.95,5.05,175,4.97,435,37,False,0.0,4.95,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00180000,AMZN,2026-04-17 20:00:00,put,180,2025-08-14 13:30:00,179,2025-10-20 20:00:00,5.85,72,5.925,6.0,74,5.85,1483,122,False,0.0,5.925,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00185000,AMZN,2026-04-17 20:00:00,put,185,2025-08-14 13:30:00,179,2025-10-20 20:00:00,7.0,32,7.075,7.15,117,7.05,1136,136,False,0.0,7.075,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00190000,AMZN,2026-04-17 20:00:00,put,190,2025-08-14 13:30:00,179,2025-10-20 20:00:00,8.3,62,8.375,8.45,67,8.45,3867,106,False,0.0,8.375,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00195000,AMZN,2026-04-17 20:00:00,put,195,2025-08-14 13:30:00,179,2025-10-20 20:00:00,9.75,234,9.85,9.95,65,9.8,1407,189,False,0.0,9.85,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00200000,AMZN,2026-04-17 20:00:00,put,200,2025-08-14 13:30:00,179,2025-10-20 20:00:00,11.45,62,11.55,11.65,13,11.68,3648,53,False,0.0,11.55,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00205000,AMZN,2026-04-17 20:00:00,put,205,2025-08-14 13:30:00,179,2025-10-20 20:00:00,13.35,54,13.475,13.6,98,13.5,1285,555,False,0.0,13.475,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00210000,AMZN,2026-04-17 20:00:00,put,210,2025-08-14 13:30:00,179,2025-10-20 20:00:00,15.45,33,15.575,15.7,90,15.85,1057,85,False,0.0,15.575,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00215000,AMZN,2026-04-17 20:00:00,put,215,2025-08-14 13:30:00,179,2025-10-20 20:00:00,17.75,28,17.875,18.0,25,18.25,452,17,False,0.0,17.875,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00220000,AMZN,2026-04-17 20:00:00,put,220,2025-08-14 13:30:00,179,2025-10-20 20:00:00,20.3,21,20.425,20.55,49,20.7,945,57,True,3.52,16.905,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00225000,AMZN,2026-04-17 20:00:00,put,225,2025-08-14 13:30:00,179,2025-10-20 20:00:00,22.95,83,23.125,23.3,43,23.25,1678,16,True,8.52,14.605,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00230000,AMZN,2026-04-17 20:00:00,put,230,2025-08-14 13:30:00,179,2025-10-20 20:00:00,25.85,24,26.05,26.25,44,26.92,177,2,True,13.52,12.53,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00235000,AMZN,2026-04-17 20:00:00,put,235,2025-08-14 13:30:00,179,2025-10-20 20:00:00,29.05,20,29.225,29.4,23,29.22,250,17,True,18.52,10.705,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00240000,AMZN,2026-04-17 20:00:00,put,240,2025-08-14 13:30:00,179,2025-10-20 20:00:00,32.35,14,32.6,32.85,15,32.8,216,83,True,23.52,9.08,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00245000,AMZN,2026-04-17 20:00:00,put,245,2025-08-14 13:30:00,179,2025-10-20 20:00:00,35.9,27,36.125,36.35,54,36.0,14,32,True,28.52,7.605,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00250000,AMZN,2026-04-17 20:00:00,put,250,2025-08-14 13:30:00,179,2025-10-20 20:00:00,39.55,12,39.775,40.0,21,39.9,41,12,True,33.52,6.255,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00255000,AMZN,2026-04-17 20:00:00,put,255,2025-08-14 13:30:00,179,2025-10-20 20:00:00,43.4,19,43.675,43.95,11,44.15,18,8,True,38.52,5.155,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00260000,AMZN,2026-04-17 20:00:00,put,260,2025-08-14 13:30:00,179,2025-10-20 20:00:00,47.45,11,47.7,47.95,11,49.15,26,8,True,43.52,4.18,216.48,,,,,,False
AMZN,2025-10-20,AMZN260417P00265000,AMZN,2026-04-17 20:00:00,put,265,2025-08-14 13:30:00,179,2025-10-20 20:00:00,51.55,32,51.85,52.15,11,52.27,22,4,True,48.52,3.33,216.48,,,,,,False
