ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-12-15,AMZN260116C00175000,AMZN,2026-01-16 21:00:00,call,175,2023-09-11 13:30:00,32,2025-12-15 21:00:00,47.55,266,48.5,49.45,254,48.8,4810,91,True,47.54,0.96,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00180000,AMZN,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,32,2025-12-15 21:00:00,43.15,15,43.7,44.25,41,43.35,8039,48,True,42.54,1.16,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00185000,AMZN,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,32,2025-12-15 21:00:00,38.0,307,38.9,39.8,271,39.18,3820,33,True,37.54,1.36,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00190000,AMZN,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,32,2025-12-15 21:00:00,33.5,61,33.95,34.4,10,33.6,13442,263,True,32.54,1.41,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00195000,AMZN,2026-01-16 21:00:00,call,195,2023-09-11 13:30:00,32,2025-12-15 21:00:00,28.7,32,29.1,29.5,15,28.79,10448,223,True,27.54,1.56,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00200000,AMZN,2026-01-16 21:00:00,call,200,2023-09-11 13:30:00,32,2025-12-15 21:00:00,24.15,10,24.525,24.9,25,24.25,10933,246,True,22.54,1.985,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00205000,AMZN,2026-01-16 21:00:00,call,205,2023-12-22 14:30:00,32,2025-12-15 21:00:00,19.95,5,20.15,20.35,28,20.07,7599,12,True,17.54,2.61,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00210000,AMZN,2026-01-16 21:00:00,call,210,2023-11-08 14:30:00,32,2025-12-15 21:00:00,15.8,76,16.0,16.2,19,16.0,14252,207,True,12.54,3.46,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00215000,AMZN,2026-01-16 21:00:00,call,215,2023-12-22 14:30:00,32,2025-12-15 21:00:00,12.25,2,12.325,12.4,30,12.44,12714,1301,True,7.54,4.785,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00220000,AMZN,2026-01-16 21:00:00,call,220,2023-11-15 14:30:00,32,2025-12-15 21:00:00,8.9,10,9.025,9.15,41,9.05,18962,669,True,2.54,6.485,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00225000,AMZN,2026-01-16 21:00:00,call,225,2023-12-22 14:30:00,32,2025-12-15 21:00:00,6.35,3,6.4,6.45,8,6.34,16648,4025,False,0.0,6.4,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00230000,AMZN,2026-01-16 21:00:00,call,230,2023-12-22 14:30:00,32,2025-12-15 21:00:00,4.25,10,4.325,4.4,18,4.29,33374,6488,False,0.0,4.325,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00235000,AMZN,2026-01-16 21:00:00,call,235,2024-01-26 14:30:00,32,2025-12-15 21:00:00,2.74,1,2.77,2.8,3,2.81,23196,5424,False,0.0,2.77,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00240000,AMZN,2026-01-16 21:00:00,call,240,2024-01-31 14:30:00,32,2025-12-15 21:00:00,1.7,6,1.74,1.78,30,1.77,65491,12618,False,0.0,1.74,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00245000,AMZN,2026-01-16 21:00:00,call,245,2024-02-05 14:30:00,32,2025-12-15 21:00:00,1.08,27,1.11,1.14,14,1.1,26320,7758,False,0.0,1.11,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00250000,AMZN,2026-01-16 21:00:00,call,250,2024-02-05 14:30:00,32,2025-12-15 21:00:00,0.7,20,0.72,0.74,21,0.74,66824,7978,False,0.0,0.72,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00255000,AMZN,2026-01-16 21:00:00,call,255,2024-02-05 14:30:00,32,2025-12-15 21:00:00,0.47,13,0.49,0.51,30,0.51,20455,1231,False,0.0,0.49,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00260000,AMZN,2026-01-16 21:00:00,call,260,2024-02-26 14:30:00,32,2025-12-15 21:00:00,0.35,47,0.36,0.37,50,0.36,43432,7062,False,0.0,0.36,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00265000,AMZN,2026-01-16 21:00:00,call,265,2024-12-10 14:30:00,32,2025-12-15 21:00:00,0.26,31,0.27,0.28,19,0.27,15731,2535,False,0.0,0.27,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116C00270000,AMZN,2026-01-16 21:00:00,call,270,2024-03-22 13:30:00,32,2025-12-15 21:00:00,0.21,30,0.225,0.24,30,0.21,21292,990,False,0.0,0.225,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00175000,AMZN,2026-01-16 21:00:00,put,175,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.26,11,0.27,0.28,5,0.26,12543,73,False,0.0,0.27,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00180000,AMZN,2026-01-16 21:00:00,put,180,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.33,87,0.34,0.35,17,0.35,19124,210,False,0.0,0.34,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00185000,AMZN,2026-01-16 21:00:00,put,185,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.43,16,0.45,0.47,10,0.45,9075,175,False,0.0,0.45,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00190000,AMZN,2026-01-16 21:00:00,put,190,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.57,20,0.585,0.6,12,0.58,28124,658,False,0.0,0.585,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00195000,AMZN,2026-01-16 21:00:00,put,195,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.79,69,0.805,0.82,7,0.83,18969,595,False,0.0,0.805,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00200000,AMZN,2026-01-16 21:00:00,put,200,2023-09-11 13:30:00,32,2025-12-15 21:00:00,1.13,35,1.165,1.2,20,1.15,23850,1713,False,0.0,1.165,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00205000,AMZN,2026-01-16 21:00:00,put,205,2023-12-22 14:30:00,32,2025-12-15 21:00:00,1.68,7,1.705,1.73,30,1.76,19793,1740,False,0.0,1.705,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00210000,AMZN,2026-01-16 21:00:00,put,210,2023-11-08 14:30:00,32,2025-12-15 21:00:00,2.52,24,2.565,2.61,22,2.53,24814,2345,False,0.0,2.565,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00215000,AMZN,2026-01-16 21:00:00,put,215,2023-12-22 14:30:00,32,2025-12-15 21:00:00,3.75,28,3.825,3.9,43,3.95,14808,1056,False,0.0,3.825,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00220000,AMZN,2026-01-16 21:00:00,put,220,2023-11-15 14:30:00,32,2025-12-15 21:00:00,5.5,18,5.6,5.7,10,5.55,24462,2344,False,0.0,5.6,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00225000,AMZN,2026-01-16 21:00:00,put,225,2023-12-22 14:30:00,32,2025-12-15 21:00:00,7.85,6,7.925,8.0,10,7.9,21111,1993,True,2.46,5.465,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00230000,AMZN,2026-01-16 21:00:00,put,230,2023-12-22 14:30:00,32,2025-12-15 21:00:00,10.65,32,11.225,11.8,143,11.08,23307,650,True,7.46,3.765,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00235000,AMZN,2026-01-16 21:00:00,put,235,2024-01-26 14:30:00,32,2025-12-15 21:00:00,14.15,32,14.325,14.5,10,14.32,12970,215,True,12.46,1.865,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00240000,AMZN,2026-01-16 21:00:00,put,240,2024-01-31 14:30:00,32,2025-12-15 21:00:00,18.15,26,18.4,18.65,10,18.38,10298,311,True,17.46,0.94,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00245000,AMZN,2026-01-16 21:00:00,put,245,2024-02-05 14:30:00,32,2025-12-15 21:00:00,22.6,10,22.925,23.25,116,22.75,2833,169,True,22.46,0.465,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00250000,AMZN,2026-01-16 21:00:00,put,250,2024-02-05 14:30:00,32,2025-12-15 21:00:00,27.2,10,27.55,27.9,10,28.0,4774,208,True,27.46,0.09,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00255000,AMZN,2026-01-16 21:00:00,put,255,2024-02-05 14:30:00,32,2025-12-15 21:00:00,32.05,109,32.475,32.9,2,32.0,2750,54,True,32.46,0.015,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00260000,AMZN,2026-01-16 21:00:00,put,260,2024-02-26 14:30:00,32,2025-12-15 21:00:00,37.05,27,37.45,37.85,7,37.75,1656,3,True,37.46,0.01,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00265000,AMZN,2026-01-16 21:00:00,put,265,2024-12-10 14:30:00,32,2025-12-15 21:00:00,42.05,23,42.475,42.9,10,41.5,1572,50,True,42.46,0.015,222.54,,,,,,False
AMZN,2025-12-15,AMZN260116P00270000,AMZN,2026-01-16 21:00:00,put,270,2024-03-22 13:30:00,32,2025-12-15 21:00:00,46.2,194,47.375,48.55,161,43.4,57,0,True,47.46,0.085,222.54,,,,,,False
