ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-08-11,AMZN260220C00175000,AMZN,2026-02-20 21:00:00,call,175,2025-07-01 13:30:00,193,2025-08-11 20:00:00,53.95,15,54.2,54.45,18,54.67,15,8,True,46.3,7.9,221.3,False
AMZN,2025-08-11,AMZN260220C00180000,AMZN,2026-02-20 21:00:00,call,180,2025-07-01 13:30:00,193,2025-08-11 20:00:00,49.7,12,49.975,50.25,17,50.86,41,0,True,41.3,8.675,221.3,False
AMZN,2025-08-11,AMZN260220C00185000,AMZN,2026-02-20 21:00:00,call,185,2025-07-01 13:30:00,193,2025-08-11 20:00:00,45.75,21,45.95,46.15,20,46.84,46,0,True,36.3,9.65,221.3,False
AMZN,2025-08-11,AMZN260220C00190000,AMZN,2026-02-20 21:00:00,call,190,2025-07-01 13:30:00,193,2025-08-11 20:00:00,41.85,21,42.025,42.2,13,41.92,187,10,True,31.3,10.725,221.3,False
AMZN,2025-08-11,AMZN260220C00195000,AMZN,2026-02-20 21:00:00,call,195,2025-07-01 13:30:00,193,2025-08-11 20:00:00,38.05,20,38.225,38.4,20,37.8,161,4,True,26.3,11.925,221.3,False
AMZN,2025-08-11,AMZN260220C00200000,AMZN,2026-02-20 21:00:00,call,200,2025-07-01 13:30:00,193,2025-08-11 20:00:00,34.5,20,34.625,34.75,21,34.75,386,30,True,21.3,13.325,221.3,False
AMZN,2025-08-11,AMZN260220C00205000,AMZN,2026-02-20 21:00:00,call,205,2025-07-01 13:30:00,193,2025-08-11 20:00:00,31.1,23,31.225,31.35,21,30.75,389,114,True,16.3,14.925,221.3,False
AMZN,2025-08-11,AMZN260220C00210000,AMZN,2026-02-20 21:00:00,call,210,2025-07-01 13:30:00,193,2025-08-11 20:00:00,27.85,23,27.95,28.05,9,27.86,481,17,True,11.3,16.65,221.3,False
AMZN,2025-08-11,AMZN260220C00215000,AMZN,2026-02-20 21:00:00,call,215,2025-07-01 13:30:00,193,2025-08-11 20:00:00,24.85,21,24.95,25.05,21,25.2,487,23,True,6.3,18.65,221.3,False
AMZN,2025-08-11,AMZN260220C00220000,AMZN,2026-02-20 21:00:00,call,220,2025-07-01 13:30:00,193,2025-08-11 20:00:00,22.0,21,22.125,22.25,22,21.98,657,41,True,1.3,20.825,221.3,False
AMZN,2025-08-11,AMZN260220C00225000,AMZN,2026-02-20 21:00:00,call,225,2025-07-01 13:30:00,193,2025-08-11 20:00:00,19.45,22,19.525,19.6,21,19.1,589,16,False,0.0,19.525,221.3,False
AMZN,2025-08-11,AMZN260220C00230000,AMZN,2026-02-20 21:00:00,call,230,2025-07-01 13:30:00,193,2025-08-11 20:00:00,17.05,22,17.125,17.2,21,16.85,1083,116,False,0.0,17.125,221.3,False
