ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-09-02,AMZN251003C00180000,AMZN,2025-10-03 20:00:00,call,180,2025-08-21 13:30:00,31,2025-09-02 20:00:00,46.0,77,46.35,46.7,21,49.7,14,0,True,45.34,1.01,225.34,False
AMZN,2025-09-02,AMZN251003C00185000,AMZN,2025-10-03 20:00:00,call,185,2025-08-21 13:30:00,31,2025-09-02 20:00:00,41.3,21,41.575,41.85,21,40.73,0,5,True,40.34,1.235,225.34,False
AMZN,2025-09-02,AMZN251003C00190000,AMZN,2025-10-03 20:00:00,call,190,2025-08-21 13:30:00,31,2025-09-02 20:00:00,36.1,98,36.5,36.9,21,43.32,12,0,True,35.34,1.16,225.34,False
AMZN,2025-09-02,AMZN251003C00195000,AMZN,2025-10-03 20:00:00,call,195,2025-08-21 13:30:00,31,2025-09-02 20:00:00,31.55,21,31.8,32.05,21,31.31,2,1,True,30.34,1.46,225.34,False
AMZN,2025-09-02,AMZN251003C00200000,AMZN,2025-10-03 20:00:00,call,200,2025-08-21 13:30:00,31,2025-09-02 20:00:00,26.1,152,26.775,27.45,1,27.35,33,238,True,25.34,1.435,225.34,False
AMZN,2025-09-02,AMZN251003C00205000,AMZN,2025-10-03 20:00:00,call,205,2025-08-21 13:30:00,31,2025-09-02 20:00:00,21.65,328,22.15,22.65,10,21.5,41,3,True,20.34,1.81,225.34,False
AMZN,2025-09-02,AMZN251003C00210000,AMZN,2025-10-03 20:00:00,call,210,2025-08-21 13:30:00,31,2025-09-02 20:00:00,18.05,34,18.2,18.35,52,18.37,11,71,True,15.34,2.86,225.34,False
AMZN,2025-09-02,AMZN251003C00215000,AMZN,2025-10-03 20:00:00,call,215,2025-08-21 13:30:00,31,2025-09-02 20:00:00,14.0,32,14.325,14.65,151,14.5,140,36,True,10.34,3.985,225.34,False
AMZN,2025-09-02,AMZN251003C00220000,AMZN,2025-10-03 20:00:00,call,220,2025-08-21 13:30:00,31,2025-09-02 20:00:00,10.35,37,10.45,10.55,30,10.68,40,513,True,5.34,5.11,225.34,False
AMZN,2025-09-02,AMZN251003C00225000,AMZN,2025-10-03 20:00:00,call,225,2025-08-21 13:30:00,31,2025-09-02 20:00:00,7.25,23,7.3,7.35,5,7.2,122,503,True,0.34,6.96,225.34,False
AMZN,2025-09-02,AMZN251003C00230000,AMZN,2025-10-03 20:00:00,call,230,2025-08-21 13:30:00,31,2025-09-02 20:00:00,4.7,1,4.8,4.9,138,4.75,645,440,False,0.0,4.8,225.34,False
AMZN,2025-09-02,AMZN251003C00235000,AMZN,2025-10-03 20:00:00,call,235,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.85,1,2.9,2.95,72,2.92,830,2011,False,0.0,2.9,225.34,False
AMZN,2025-09-02,AMZN251003C00240000,AMZN,2025-10-03 20:00:00,call,240,2025-08-21 13:30:00,31,2025-09-02 20:00:00,1.5,55,1.625,1.75,73,1.63,1753,581,False,0.0,1.625,225.34,False
AMZN,2025-09-02,AMZN251003C00245000,AMZN,2025-10-03 20:00:00,call,245,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.87,37,0.89,0.91,1,0.88,1149,451,False,0.0,0.89,225.34,False
AMZN,2025-09-02,AMZN251003C00250000,AMZN,2025-10-03 20:00:00,call,250,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.49,142,0.505,0.52,80,0.53,423,182,False,0.0,0.505,225.34,False
AMZN,2025-09-02,AMZN251003C00255000,AMZN,2025-10-03 20:00:00,call,255,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.3,65,0.31,0.32,6,0.31,350,27,False,0.0,0.31,225.34,False
AMZN,2025-09-02,AMZN251003C00260000,AMZN,2025-10-03 20:00:00,call,260,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.19,30,0.2,0.21,29,0.2,130,75,False,0.0,0.2,225.34,False
AMZN,2025-09-02,AMZN251003C00265000,AMZN,2025-10-03 20:00:00,call,265,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.12,78,0.135,0.15,37,0.14,251,26,False,0.0,0.135,225.34,False
AMZN,2025-09-02,AMZN251003C00270000,AMZN,2025-10-03 20:00:00,call,270,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.07,46,0.17,0.27,46,0.09,20,17,False,0.0,0.17,225.34,False
AMZN,2025-09-02,AMZN251003C00275000,AMZN,2025-10-03 20:00:00,call,275,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.05,36,0.065,0.08,6,0.07,5,4,False,0.0,0.065,225.34,False
AMZN,2025-09-02,AMZN251003P00180000,AMZN,2025-10-03 20:00:00,put,180,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.24,116,0.26,0.28,172,0.26,75,10,False,0.0,0.26,225.34,False
