ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-06-09,AMZN250919C00170000,AMZN,2025-09-19 20:00:00,call,170,2023-10-26 13:30:00,102,2025-06-09 20:00:00,50.75,220,51.1,51.45,102,49.55,1358,1,True,46.98,4.12,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00175000,AMZN,2025-09-19 20:00:00,call,175,2023-10-26 13:30:00,102,2025-06-09 20:00:00,46.3,109,46.525,46.75,8,47.28,1443,6,True,41.98,4.545,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00180000,AMZN,2025-09-19 20:00:00,call,180,2023-10-26 13:30:00,102,2025-06-09 20:00:00,42.0,185,42.225,42.45,57,42.38,2676,33,True,36.98,5.245,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00185000,AMZN,2025-09-19 20:00:00,call,185,2023-10-26 13:30:00,102,2025-06-09 20:00:00,37.9,57,38.025,38.15,33,38.4,2503,2,True,31.98,6.045,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00190000,AMZN,2025-09-19 20:00:00,call,190,2023-11-01 13:30:00,102,2025-06-09 20:00:00,33.8,114,33.925,34.05,33,34.17,6004,82,True,26.98,6.945,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00195000,AMZN,2025-09-19 20:00:00,call,195,2023-11-01 13:30:00,102,2025-06-09 20:00:00,29.95,70,30.05,30.15,9,30.25,3511,68,True,21.98,8.07,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00200000,AMZN,2025-09-19 20:00:00,call,200,2023-11-03 13:30:00,102,2025-06-09 20:00:00,26.25,53,26.35,26.45,17,26.73,10856,313,True,16.98,9.37,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00205000,AMZN,2025-09-19 20:00:00,call,205,2023-12-22 14:30:00,102,2025-06-09 20:00:00,22.8,93,22.9,23.0,41,23.0,3447,59,True,11.98,10.92,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00210000,AMZN,2025-09-19 20:00:00,call,210,2023-11-08 14:30:00,102,2025-06-09 20:00:00,19.6,55,19.675,19.75,12,19.83,11092,517,True,6.98,12.695,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00215000,AMZN,2025-09-19 20:00:00,call,215,2023-12-22 14:30:00,102,2025-06-09 20:00:00,16.65,62,16.725,16.8,24,16.9,4386,1006,True,1.98,14.745,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00220000,AMZN,2025-09-19 20:00:00,call,220,2023-11-15 14:30:00,102,2025-06-09 20:00:00,14.0,102,14.05,14.1,39,14.15,13806,573,False,0.0,14.05,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00225000,AMZN,2025-09-19 20:00:00,call,225,2023-12-22 14:30:00,102,2025-06-09 20:00:00,11.6,28,11.65,11.7,54,11.65,6867,441,False,0.0,11.65,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00230000,AMZN,2025-09-19 20:00:00,call,230,2023-12-22 14:30:00,102,2025-06-09 20:00:00,9.45,192,9.525,9.6,380,9.67,4405,326,False,0.0,9.525,216.98,,,,,,False
AMZN,2025-06-09,AMZN250919C00235000,AMZN,2025-09-19 20:00:00,call,235,2024-01-26 14:30:00,102,2025-06-09 20:00:00,7.65,49,7.7,7.75,42,7.78,5476,804,False,0.0,7.7,216.98,,,,,,False
