ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-09-15,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,32,2025-09-15 20:00:00,47.3,25,47.425,47.55,23,47.23,1345,5,True,46.43,0.995,231.43,False
AMZN,2025-09-15,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,32,2025-09-15 20:00:00,42.4,23,42.525,42.65,22,44.32,1910,12,True,41.43,1.095,231.43,False
AMZN,2025-09-15,AMZN251017C00195000,AMZN,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,32,2025-09-15 20:00:00,37.5,21,37.65,37.8,25,38.0,922,4,True,36.43,1.22,231.43,False
AMZN,2025-09-15,AMZN251017C00200000,AMZN,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,32,2025-09-15 20:00:00,32.7,16,32.85,33.0,14,33.1,4999,17,True,31.43,1.42,231.43,False
AMZN,2025-09-15,AMZN251017C00205000,AMZN,2025-10-17 20:00:00,call,205,2025-02-21 14:30:00,32,2025-09-15 20:00:00,28.0,29,28.125,28.25,22,28.12,4530,66,True,26.43,1.695,231.43,False
AMZN,2025-09-15,AMZN251017C00210000,AMZN,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,32,2025-09-15 20:00:00,23.5,47,23.6,23.7,47,23.5,4514,67,True,21.43,2.17,231.43,False
AMZN,2025-09-15,AMZN251017C00215000,AMZN,2025-10-17 20:00:00,call,215,2025-02-21 14:30:00,32,2025-09-15 20:00:00,19.2,52,19.275,19.35,25,18.9,4716,183,True,16.43,2.845,231.43,False
AMZN,2025-09-15,AMZN251017C00220000,AMZN,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,32,2025-09-15 20:00:00,15.2,25,15.275,15.35,26,15.15,7491,688,True,11.43,3.845,231.43,False
AMZN,2025-09-15,AMZN251017C00225000,AMZN,2025-10-17 20:00:00,call,225,2025-02-21 14:30:00,32,2025-09-15 20:00:00,11.65,1,11.7,11.75,31,11.45,9377,926,True,6.43,5.27,231.43,False
AMZN,2025-09-15,AMZN251017C00230000,AMZN,2025-10-17 20:00:00,call,230,2025-02-21 14:30:00,32,2025-09-15 20:00:00,8.6,19,8.65,8.7,25,8.6,19141,3940,True,1.43,7.22,231.43,False
AMZN,2025-09-15,AMZN251017C00235000,AMZN,2025-10-17 20:00:00,call,235,2025-02-21 14:30:00,32,2025-09-15 20:00:00,6.1,27,6.15,6.2,36,6.14,22026,7264,False,0.0,6.15,231.43,False
AMZN,2025-09-15,AMZN251017C00240000,AMZN,2025-10-17 20:00:00,call,240,2025-02-21 14:30:00,32,2025-09-15 20:00:00,4.15,69,4.2,4.25,41,4.15,22128,9032,False,0.0,4.2,231.43,False
AMZN,2025-09-15,AMZN251017C00245000,AMZN,2025-10-17 20:00:00,call,245,2025-02-21 14:30:00,32,2025-09-15 20:00:00,2.77,38,2.795,2.82,4,2.77,14401,2270,False,0.0,2.795,231.43,False
AMZN,2025-09-15,AMZN251017C00250000,AMZN,2025-10-17 20:00:00,call,250,2025-02-21 14:30:00,32,2025-09-15 20:00:00,1.78,56,1.8,1.82,2,1.8,46284,15699,False,0.0,1.8,231.43,False
AMZN,2025-09-15,AMZN251017C00255000,AMZN,2025-10-17 20:00:00,call,255,2025-02-21 14:30:00,32,2025-09-15 20:00:00,1.13,165,1.145,1.16,63,1.14,11924,3307,False,0.0,1.145,231.43,False
AMZN,2025-09-15,AMZN251017C00260000,AMZN,2025-10-17 20:00:00,call,260,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.71,52,0.725,0.74,32,0.72,10637,2070,False,0.0,0.725,231.43,False
AMZN,2025-09-15,AMZN251017C00265000,AMZN,2025-10-17 20:00:00,call,265,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.45,109,0.46,0.47,200,0.44,5062,1025,False,0.0,0.46,231.43,False
AMZN,2025-09-15,AMZN251017C00270000,AMZN,2025-10-17 20:00:00,call,270,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.29,98,0.3,0.31,264,0.29,5895,1663,False,0.0,0.3,231.43,False
AMZN,2025-09-15,AMZN251017C00275000,AMZN,2025-10-17 20:00:00,call,275,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.19,175,0.2,0.21,128,0.2,3018,334,False,0.0,0.2,231.43,False
AMZN,2025-09-15,AMZN251017C00280000,AMZN,2025-10-17 20:00:00,call,280,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.13,41,0.135,0.14,45,0.13,4671,143,False,0.0,0.135,231.43,False
AMZN,2025-09-15,AMZN251017P00185000,AMZN,2025-10-17 20:00:00,put,185,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.18,158,0.19,0.2,340,0.2,6728,70,False,0.0,0.19,231.43,False
AMZN,2025-09-15,AMZN251017P00190000,AMZN,2025-10-17 20:00:00,put,190,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.26,44,0.265,0.27,114,0.27,6679,183,False,0.0,0.265,231.43,False
AMZN,2025-09-15,AMZN251017P00195000,AMZN,2025-10-17 20:00:00,put,195,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.36,182,0.37,0.38,293,0.39,9012,226,False,0.0,0.37,231.43,False
AMZN,2025-09-15,AMZN251017P00200000,AMZN,2025-10-17 20:00:00,put,200,2025-02-21 14:30:00,32,2025-09-15 20:00:00,0.53,302,0.54,0.55,215,0.55,13586,412,False,0.0,0.54,231.43,False
