ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-09-08,AMZN250912C00210000,AMZN,2025-09-12 20:00:00,call,210.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,25.9,35,26.275,26.65,49,26.7,969,131,True,25.84,0.435,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00212500,AMZN,2025-09-12 20:00:00,call,212.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,23.4,38,23.875,24.35,67,23.9,562,54,True,23.34,0.535,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00215000,AMZN,2025-09-12 20:00:00,call,215.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,20.45,33,21.1,21.75,32,21.65,847,71,True,20.84,0.26,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00217500,AMZN,2025-09-12 20:00:00,call,217.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,18.4,20,19.025,19.65,41,18.93,161,11,True,18.34,0.685,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00220000,AMZN,2025-09-12 20:00:00,call,220.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,16.0,37,16.125,16.25,4,16.45,2624,343,True,15.84,0.285,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00222500,AMZN,2025-09-12 20:00:00,call,222.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,13.5,42,13.9,14.3,67,14.15,1551,281,True,13.34,0.56,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00225000,AMZN,2025-09-12 20:00:00,call,225.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,11.15,33,11.3,11.45,42,11.21,2308,403,True,10.84,0.46,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00227500,AMZN,2025-09-12 20:00:00,call,227.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,8.9,89,9.0,9.1,7,8.77,3017,875,True,8.34,0.66,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00230000,AMZN,2025-09-12 20:00:00,call,230.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,6.75,46,6.825,6.9,21,6.75,5186,2113,True,5.84,0.985,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00232500,AMZN,2025-09-12 20:00:00,call,232.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,4.85,37,4.9,4.95,20,4.78,5485,8400,True,3.34,1.56,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00235000,AMZN,2025-09-12 20:00:00,call,235.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,3.25,5,3.3,3.35,44,3.25,14156,19178,True,0.84,2.46,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00237500,AMZN,2025-09-12 20:00:00,call,237.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,1.99,25,2.025,2.06,7,1.99,10841,30473,False,0.0,2.025,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00240000,AMZN,2025-09-12 20:00:00,call,240.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,1.12,1,1.13,1.14,11,1.14,24202,40268,False,0.0,1.13,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00242500,AMZN,2025-09-12 20:00:00,call,242.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,0.57,2,0.575,0.58,7,0.58,7294,17910,False,0.0,0.575,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00245000,AMZN,2025-09-12 20:00:00,call,245.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,0.26,141,0.27,0.28,72,0.25,12833,14099,False,0.0,0.27,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00247500,AMZN,2025-09-12 20:00:00,call,247.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,0.12,118,0.125,0.13,35,0.12,16574,8373,False,0.0,0.125,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00250000,AMZN,2025-09-12 20:00:00,call,250.0,2025-07-31 13:30:00,4,2025-09-08 20:00:00,0.05,33,0.055,0.06,124,0.06,5156,4512,False,0.0,0.055,235.84,,,,,,False
AMZN,2025-09-08,AMZN250912C00252500,AMZN,2025-09-12 20:00:00,call,252.5,2025-08-25 13:30:00,4,2025-09-08 20:00:00,0.02,328,0.025,0.03,126,0.02,677,2157,False,0.0,0.025,235.84,,,,,,False
