ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-07-14,AMZN251017C00180000,AMZN,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,95,2025-07-14 20:00:00,49.4,5,49.55,49.7,9,49.93,1578,4,True,45.69,3.86,225.69,False
AMZN,2025-07-14,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,95,2025-07-14 20:00:00,44.8,22,44.975,45.15,21,44.77,1327,3,True,40.69,4.285,225.69,False
AMZN,2025-07-14,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,95,2025-07-14 20:00:00,40.4,48,40.525,40.65,13,40.17,1628,18,True,35.69,4.835,225.69,False
AMZN,2025-07-14,AMZN251017C00195000,AMZN,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,95,2025-07-14 20:00:00,36.15,10,36.25,36.35,21,35.95,1062,39,True,30.69,5.56,225.69,False
AMZN,2025-07-14,AMZN251017C00200000,AMZN,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,95,2025-07-14 20:00:00,32.0,19,32.1,32.2,22,31.57,5226,72,True,25.69,6.41,225.69,False
AMZN,2025-07-14,AMZN251017C00205000,AMZN,2025-10-17 20:00:00,call,205,2025-02-21 14:30:00,95,2025-07-14 20:00:00,28.1,20,28.225,28.35,25,27.9,2890,24,True,20.69,7.535,225.69,False
AMZN,2025-07-14,AMZN251017C00210000,AMZN,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,95,2025-07-14 20:00:00,24.4,43,24.5,24.6,27,24.3,3767,32,True,15.69,8.81,225.69,False
AMZN,2025-07-14,AMZN251017C00215000,AMZN,2025-10-17 20:00:00,call,215,2025-02-21 14:30:00,95,2025-07-14 20:00:00,20.95,180,21.05,21.15,47,20.7,2556,55,True,10.69,10.36,225.69,False
AMZN,2025-07-14,AMZN251017C00220000,AMZN,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,95,2025-07-14 20:00:00,17.8,104,17.875,17.95,23,17.85,4453,146,True,5.69,12.185,225.69,False
AMZN,2025-07-14,AMZN251017C00225000,AMZN,2025-10-17 20:00:00,call,225,2025-02-21 14:30:00,95,2025-07-14 20:00:00,14.95,29,15.0,15.05,44,14.95,3284,328,True,0.69,14.31,225.69,False
