ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-05-27,AMZN250606C00182500,AMZN,2025-06-06 20:00:00,call,182.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,23.5,75,23.95,24.4,68,21.5,15,1,True,23.52,0.43,206.02,False
AMZN,2025-05-27,AMZN250606C00185000,AMZN,2025-06-06 20:00:00,call,185.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,21.15,51,21.55,21.95,72,21.35,721,46,True,21.02,0.53,206.02,False
AMZN,2025-05-27,AMZN250606C00187500,AMZN,2025-06-06 20:00:00,call,187.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,18.75,49,19.0,19.25,10,19.69,91,20,True,18.52,0.48,206.02,False
AMZN,2025-05-27,AMZN250606C00190000,AMZN,2025-06-06 20:00:00,call,190.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,16.5,10,16.7,16.9,21,16.25,1289,140,True,16.02,0.68,206.02,False
AMZN,2025-05-27,AMZN250606C00192500,AMZN,2025-06-06 20:00:00,call,192.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,14.2,14,14.35,14.5,52,13.99,98,12,True,13.52,0.83,206.02,False
AMZN,2025-05-27,AMZN250606C00195000,AMZN,2025-06-06 20:00:00,call,195.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,11.95,99,12.125,12.3,15,12.08,1681,80,True,11.02,1.105,206.02,False
AMZN,2025-05-27,AMZN250606C00197500,AMZN,2025-06-06 20:00:00,call,197.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,9.9,12,10.025,10.15,38,9.7,512,349,True,8.52,1.505,206.02,False
AMZN,2025-05-27,AMZN250606C00200000,AMZN,2025-06-06 20:00:00,call,200.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,7.95,22,8.025,8.1,1,7.89,3335,691,True,6.02,2.005,206.02,False
AMZN,2025-05-27,AMZN250606C00202500,AMZN,2025-06-06 20:00:00,call,202.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,6.2,64,6.275,6.35,33,6.15,1029,1110,True,3.52,2.755,206.02,False
AMZN,2025-05-27,AMZN250606C00205000,AMZN,2025-06-06 20:00:00,call,205.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,4.7,13,4.75,4.8,10,4.7,3073,4688,True,1.02,3.73,206.02,False
AMZN,2025-05-27,AMZN250606C00207500,AMZN,2025-06-06 20:00:00,call,207.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,3.4,22,3.45,3.5,27,3.35,813,2532,False,0.0,3.45,206.02,False
AMZN,2025-05-27,AMZN250606C00210000,AMZN,2025-06-06 20:00:00,call,210.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,2.38,17,2.41,2.44,6,2.39,5283,5263,False,0.0,2.41,206.02,False
AMZN,2025-05-27,AMZN250606C00212500,AMZN,2025-06-06 20:00:00,call,212.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,1.6,5,1.615,1.63,12,1.57,693,1772,False,0.0,1.615,206.02,False
AMZN,2025-05-27,AMZN250606C00215000,AMZN,2025-06-06 20:00:00,call,215.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,1.03,6,1.04,1.05,14,1.03,3488,5013,False,0.0,1.04,206.02,False
AMZN,2025-05-27,AMZN250606C00217500,AMZN,2025-06-06 20:00:00,call,217.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.64,6,0.65,0.66,39,0.64,542,1515,False,0.0,0.65,206.02,False
AMZN,2025-05-27,AMZN250606C00220000,AMZN,2025-06-06 20:00:00,call,220.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.39,11,0.395,0.4,2,0.39,10288,7674,False,0.0,0.395,206.02,False
AMZN,2025-05-27,AMZN250606C00222500,AMZN,2025-06-06 20:00:00,call,222.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.24,7,0.245,0.25,1,0.22,399,543,False,0.0,0.245,206.02,False
AMZN,2025-05-27,AMZN250606C00225000,AMZN,2025-06-06 20:00:00,call,225.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.15,117,0.155,0.16,10,0.15,4067,2369,False,0.0,0.155,206.02,False
AMZN,2025-05-27,AMZN250606C00227500,AMZN,2025-06-06 20:00:00,call,227.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.1,12,0.105,0.11,2,0.1,416,302,False,0.0,0.105,206.02,False
AMZN,2025-05-27,AMZN250606C00230000,AMZN,2025-06-06 20:00:00,call,230.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.07,83,0.075,0.08,1,0.07,2912,711,False,0.0,0.075,206.02,False
AMZN,2025-05-27,AMZN250606P00182500,AMZN,2025-06-06 20:00:00,put,182.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.19,15,0.21,0.23,28,0.22,253,178,False,0.0,0.21,206.02,False
AMZN,2025-05-27,AMZN250606P00185000,AMZN,2025-06-06 20:00:00,put,185.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.23,183,0.24,0.25,10,0.25,1396,607,False,0.0,0.24,206.02,False
AMZN,2025-05-27,AMZN250606P00187500,AMZN,2025-06-06 20:00:00,put,187.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.31,2,0.315,0.32,59,0.32,449,330,False,0.0,0.315,206.02,False
AMZN,2025-05-27,AMZN250606P00190000,AMZN,2025-06-06 20:00:00,put,190.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.41,178,0.42,0.43,65,0.44,2418,741,False,0.0,0.42,206.02,False
AMZN,2025-05-27,AMZN250606P00192500,AMZN,2025-06-06 20:00:00,put,192.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,0.58,29,0.59,0.6,49,0.63,453,414,False,0.0,0.59,206.02,False
AMZN,2025-05-27,AMZN250606P00195000,AMZN,2025-06-06 20:00:00,put,195.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,0.83,59,0.845,0.86,28,0.88,1456,9078,False,0.0,0.845,206.02,False
AMZN,2025-05-27,AMZN250606P00197500,AMZN,2025-06-06 20:00:00,put,197.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,1.21,17,1.23,1.25,51,1.25,542,823,False,0.0,1.23,206.02,False
AMZN,2025-05-27,AMZN250606P00200000,AMZN,2025-06-06 20:00:00,put,200.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,1.75,8,1.77,1.79,9,1.82,1326,2239,False,0.0,1.77,206.02,False
AMZN,2025-05-27,AMZN250606P00202500,AMZN,2025-06-06 20:00:00,put,202.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,2.49,5,2.52,2.55,18,2.57,920,1083,False,0.0,2.52,206.02,False
AMZN,2025-05-27,AMZN250606P00205000,AMZN,2025-06-06 20:00:00,put,205.0,2025-04-24 13:30:00,10,2025-05-27 20:00:00,3.45,11,3.5,3.55,69,3.5,866,907,False,0.0,3.5,206.02,False
AMZN,2025-05-27,AMZN250606P00207500,AMZN,2025-06-06 20:00:00,put,207.5,2025-05-19 13:30:00,10,2025-05-27 20:00:00,4.6,6,4.675,4.75,149,4.7,140,637,True,1.48,3.195,206.02,False
