ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-12-22,AMZN260618C00180000,AMZN,2026-06-18 20:00:00,call,180,2024-01-04 14:30:00,178,2025-12-22 21:00:00,56.4,18,56.7,57.0,27,56.72,2886,13,True,48.43,8.27,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00185000,AMZN,2026-06-18 20:00:00,call,185,2024-01-04 14:30:00,178,2025-12-22 21:00:00,52.45,10,52.725,53.0,28,52.5,7166,34,True,43.43,9.295,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00190000,AMZN,2026-06-18 20:00:00,call,190,2024-01-04 14:30:00,178,2025-12-22 21:00:00,48.4,31,48.625,48.85,20,48.55,2084,30,True,38.43,10.195,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00195000,AMZN,2026-06-18 20:00:00,call,195,2024-01-04 14:30:00,178,2025-12-22 21:00:00,44.5,43,44.775,45.05,16,44.7,2803,15,True,33.43,11.345,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00200000,AMZN,2026-06-18 20:00:00,call,200,2024-01-04 14:30:00,178,2025-12-22 21:00:00,40.8,37,41.075,41.35,29,41.92,7484,45,True,28.43,12.645,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00205000,AMZN,2026-06-18 20:00:00,call,205,2024-01-04 14:30:00,178,2025-12-22 21:00:00,37.45,44,37.65,37.85,17,38.25,2446,64,True,23.43,14.22,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00210000,AMZN,2026-06-18 20:00:00,call,210,2024-01-04 14:30:00,178,2025-12-22 21:00:00,34.1,45,34.3,34.5,22,34.36,3103,20,True,18.43,15.87,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00215000,AMZN,2026-06-18 20:00:00,call,215,2024-01-04 14:30:00,178,2025-12-22 21:00:00,30.9,77,31.1,31.3,65,31.15,4262,22,True,13.43,17.67,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00220000,AMZN,2026-06-18 20:00:00,call,220,2024-01-04 14:30:00,178,2025-12-22 21:00:00,27.95,45,28.125,28.3,79,28.4,9181,83,True,8.43,19.695,228.43,,,,,,False
AMZN,2025-12-22,AMZN260618C00225000,AMZN,2026-06-18 20:00:00,call,225,2024-01-04 14:30:00,178,2025-12-22 21:00:00,25.15,50,25.3,25.45,82,25.95,8341,161,True,3.43,21.87,228.43,,,,,,False
