ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-09-22,AMZN250926C00205000,AMZN,2025-09-26 20:00:00,call,205.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,22.7,48,22.825,22.95,43,23.0,153,44,True,22.63,0.195,227.63,False
AMZN,2025-09-22,AMZN250926C00207500,AMZN,2025-09-26 20:00:00,call,207.5,2025-09-11 13:30:00,4,2025-09-22 20:00:00,20.2,12,20.35,20.5,24,20.9,85,77,True,20.13,0.22,227.63,False
AMZN,2025-09-22,AMZN250926C00210000,AMZN,2025-09-26 20:00:00,call,210.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,17.75,48,17.875,18.0,47,18.15,247,273,True,17.63,0.245,227.63,False
AMZN,2025-09-22,AMZN250926C00212500,AMZN,2025-09-26 20:00:00,call,212.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,15.3,34,15.425,15.55,34,15.99,128,28,True,15.13,0.295,227.63,False
AMZN,2025-09-22,AMZN250926C00215000,AMZN,2025-09-26 20:00:00,call,215.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,12.85,36,12.975,13.1,40,13.44,875,282,True,12.63,0.345,227.63,False
AMZN,2025-09-22,AMZN250926C00217500,AMZN,2025-09-26 20:00:00,call,217.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,10.5,47,10.625,10.75,46,10.94,665,411,True,10.13,0.495,227.63,False
AMZN,2025-09-22,AMZN250926C00220000,AMZN,2025-09-26 20:00:00,call,220.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,8.3,405,8.375,8.45,91,8.31,2477,921,True,7.63,0.745,227.63,False
AMZN,2025-09-22,AMZN250926C00222500,AMZN,2025-09-26 20:00:00,call,222.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,6.25,48,6.3,6.35,37,6.25,1303,1095,True,5.13,1.17,227.63,False
AMZN,2025-09-22,AMZN250926C00225000,AMZN,2025-09-26 20:00:00,call,225.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,4.45,912,4.5,4.55,32,4.45,3506,3271,True,2.63,1.87,227.63,False
AMZN,2025-09-22,AMZN250926C00227500,AMZN,2025-09-26 20:00:00,call,227.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,3.05,23,3.075,3.1,43,3.07,2335,10084,True,0.13,2.945,227.63,False
AMZN,2025-09-22,AMZN250926C00230000,AMZN,2025-09-26 20:00:00,call,230.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,1.94,20,1.95,1.96,16,1.95,9646,40176,False,0.0,1.95,227.63,False
AMZN,2025-09-22,AMZN250926C00232500,AMZN,2025-09-26 20:00:00,call,232.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,1.16,97,1.17,1.18,142,1.18,8427,29125,False,0.0,1.17,227.63,False
AMZN,2025-09-22,AMZN250926C00235000,AMZN,2025-09-26 20:00:00,call,235.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.66,70,0.665,0.67,1,0.66,15737,35720,False,0.0,0.665,227.63,False
AMZN,2025-09-22,AMZN250926C00237500,AMZN,2025-09-26 20:00:00,call,237.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.38,1,0.385,0.39,84,0.37,19037,13211,False,0.0,0.385,227.63,False
AMZN,2025-09-22,AMZN250926C00240000,AMZN,2025-09-26 20:00:00,call,240.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.22,131,0.225,0.23,440,0.23,26174,21667,False,0.0,0.225,227.63,False
AMZN,2025-09-22,AMZN250926C00242500,AMZN,2025-09-26 20:00:00,call,242.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.14,101,0.15,0.16,97,0.14,7431,9855,False,0.0,0.15,227.63,False
AMZN,2025-09-22,AMZN250926C00245000,AMZN,2025-09-26 20:00:00,call,245.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.1,23,0.105,0.11,141,0.11,22576,8571,False,0.0,0.105,227.63,False
AMZN,2025-09-22,AMZN250926C00247500,AMZN,2025-09-26 20:00:00,call,247.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.07,29,0.075,0.08,72,0.07,5025,2000,False,0.0,0.075,227.63,False
AMZN,2025-09-22,AMZN250926C00250000,AMZN,2025-09-26 20:00:00,call,250.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.05,132,0.055,0.06,681,0.06,10089,5185,False,0.0,0.055,227.63,False
AMZN,2025-09-22,AMZN250926C00252500,AMZN,2025-09-26 20:00:00,call,252.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.04,27,0.045,0.05,142,0.04,5604,1535,False,0.0,0.045,227.63,False
AMZN,2025-09-22,AMZN250926P00205000,AMZN,2025-09-26 20:00:00,put,205.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.04,162,0.045,0.05,27,0.05,1646,1239,False,0.0,0.045,227.63,False
AMZN,2025-09-22,AMZN250926P00207500,AMZN,2025-09-26 20:00:00,put,207.5,2025-09-11 13:30:00,4,2025-09-22 20:00:00,0.06,84,0.065,0.07,90,0.05,340,464,False,0.0,0.065,227.63,False
AMZN,2025-09-22,AMZN250926P00210000,AMZN,2025-09-26 20:00:00,put,210.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.08,139,0.09,0.1,160,0.09,2107,3391,False,0.0,0.09,227.63,False
AMZN,2025-09-22,AMZN250926P00212500,AMZN,2025-09-26 20:00:00,put,212.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.12,133,0.125,0.13,10,0.13,810,629,False,0.0,0.125,227.63,False
AMZN,2025-09-22,AMZN250926P00215000,AMZN,2025-09-26 20:00:00,put,215.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.19,97,0.195,0.2,54,0.19,3441,2097,False,0.0,0.195,227.63,False
AMZN,2025-09-22,AMZN250926P00217500,AMZN,2025-09-26 20:00:00,put,217.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.31,73,0.32,0.33,30,0.33,2739,2930,False,0.0,0.32,227.63,False
AMZN,2025-09-22,AMZN250926P00220000,AMZN,2025-09-26 20:00:00,put,220.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.56,375,0.57,0.58,42,0.57,6586,6631,False,0.0,0.57,227.63,False
AMZN,2025-09-22,AMZN250926P00222500,AMZN,2025-09-26 20:00:00,put,222.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.99,22,1.005,1.02,12,1.02,3374,9440,False,0.0,1.005,227.63,False
AMZN,2025-09-22,AMZN250926P00225000,AMZN,2025-09-26 20:00:00,put,225.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,1.72,20,1.735,1.75,22,1.75,11262,22900,False,0.0,1.735,227.63,False
AMZN,2025-09-22,AMZN250926P00227500,AMZN,2025-09-26 20:00:00,put,227.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,2.77,1,2.785,2.8,17,2.8,4792,16935,False,0.0,2.785,227.63,False
AMZN,2025-09-22,AMZN250926P00230000,AMZN,2025-09-26 20:00:00,put,230.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,4.1,107,4.15,4.2,4,4.2,16556,10010,True,2.37,1.78,227.63,False
