ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-05-12,AMZN251121C00160000,AMZN,2025-11-21 21:00:00,call,160,2025-03-28 13:30:00,193,2025-05-12 20:00:00,56.3,10,56.5,56.7,6,56.2,127,8,True,48.64,7.86,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00165000,AMZN,2025-11-21 21:00:00,call,165,2025-03-28 13:30:00,193,2025-05-12 20:00:00,51.95,28,52.25,52.55,13,51.73,108,15,True,43.64,8.61,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00170000,AMZN,2025-11-21 21:00:00,call,170,2025-03-28 13:30:00,193,2025-05-12 20:00:00,48.05,19,48.25,48.45,6,48.15,129,13,True,38.64,9.61,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00175000,AMZN,2025-11-21 21:00:00,call,175,2025-03-28 13:30:00,193,2025-05-12 20:00:00,44.0,22,44.25,44.5,12,44.22,250,13,True,33.64,10.61,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00180000,AMZN,2025-11-21 21:00:00,call,180,2025-03-28 13:30:00,193,2025-05-12 20:00:00,40.3,17,40.5,40.7,12,39.75,661,13,True,28.64,11.86,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00185000,AMZN,2025-11-21 21:00:00,call,185,2025-03-28 13:30:00,193,2025-05-12 20:00:00,36.45,65,36.75,37.05,14,36.48,560,143,True,23.64,13.11,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00190000,AMZN,2025-11-21 21:00:00,call,190,2025-03-28 13:30:00,193,2025-05-12 20:00:00,33.1,18,33.325,33.55,10,33.27,547,82,True,18.64,14.685,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00195000,AMZN,2025-11-21 21:00:00,call,195,2025-03-28 13:30:00,193,2025-05-12 20:00:00,29.85,33,30.05,30.25,12,29.9,677,143,True,13.64,16.41,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00200000,AMZN,2025-11-21 21:00:00,call,200,2025-03-28 13:30:00,193,2025-05-12 20:00:00,26.75,19,26.925,27.1,11,26.76,1085,231,True,8.64,18.285,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00205000,AMZN,2025-11-21 21:00:00,call,205,2025-03-28 13:30:00,193,2025-05-12 20:00:00,23.85,3,24.0,24.15,10,24.3,977,76,True,3.64,20.36,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00210000,AMZN,2025-11-21 21:00:00,call,210,2025-03-28 13:30:00,193,2025-05-12 20:00:00,21.15,16,21.25,21.35,45,21.05,565,537,False,0.0,21.25,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00215000,AMZN,2025-11-21 21:00:00,call,215,2025-03-28 13:30:00,193,2025-05-12 20:00:00,18.65,4,18.725,18.8,20,18.75,723,217,False,0.0,18.725,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00220000,AMZN,2025-11-21 21:00:00,call,220,2025-03-28 13:30:00,193,2025-05-12 20:00:00,16.35,5,16.425,16.5,39,16.32,901,462,False,0.0,16.425,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00225000,AMZN,2025-11-21 21:00:00,call,225,2025-03-28 13:30:00,193,2025-05-12 20:00:00,14.25,17,14.3,14.35,3,14.12,1017,187,False,0.0,14.3,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00230000,AMZN,2025-11-21 21:00:00,call,230,2025-03-28 13:30:00,193,2025-05-12 20:00:00,12.3,21,12.375,12.45,18,12.4,815,174,False,0.0,12.375,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00235000,AMZN,2025-11-21 21:00:00,call,235,2025-03-28 13:30:00,193,2025-05-12 20:00:00,10.6,20,10.675,10.75,36,10.7,388,265,False,0.0,10.675,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00240000,AMZN,2025-11-21 21:00:00,call,240,2025-03-28 13:30:00,193,2025-05-12 20:00:00,9.1,11,9.175,9.25,37,9.13,574,62,False,0.0,9.175,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00245000,AMZN,2025-11-21 21:00:00,call,245,2025-03-28 13:30:00,193,2025-05-12 20:00:00,7.75,28,7.825,7.9,20,7.85,267,27,False,0.0,7.825,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00250000,AMZN,2025-11-21 21:00:00,call,250,2025-03-28 13:30:00,193,2025-05-12 20:00:00,6.6,30,6.65,6.7,14,6.6,539,58,False,0.0,6.65,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121C00255000,AMZN,2025-11-21 21:00:00,call,255,2025-03-28 13:30:00,193,2025-05-12 20:00:00,5.6,5,5.65,5.7,35,5.6,298,128,False,0.0,5.65,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00160000,AMZN,2025-11-21 21:00:00,put,160,2025-03-28 13:30:00,193,2025-05-12 20:00:00,3.8,5,3.85,3.9,47,4.0,1953,20,False,0.0,3.85,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00165000,AMZN,2025-11-21 21:00:00,put,165,2025-03-28 13:30:00,193,2025-05-12 20:00:00,4.45,46,4.525,4.6,30,4.68,331,19,False,0.0,4.525,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00170000,AMZN,2025-11-21 21:00:00,put,170,2025-03-28 13:30:00,193,2025-05-12 20:00:00,5.3,25,5.35,5.4,15,5.43,2513,86,False,0.0,5.35,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00175000,AMZN,2025-11-21 21:00:00,put,175,2025-03-28 13:30:00,193,2025-05-12 20:00:00,6.25,32,6.325,6.4,60,6.6,2104,48,False,0.0,6.325,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00180000,AMZN,2025-11-21 21:00:00,put,180,2025-03-28 13:30:00,193,2025-05-12 20:00:00,7.4,3,7.45,7.5,29,7.63,1676,70,False,0.0,7.45,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00185000,AMZN,2025-11-21 21:00:00,put,185,2025-03-28 13:30:00,193,2025-05-12 20:00:00,8.65,12,8.7,8.75,10,8.68,2697,34,False,0.0,8.7,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00190000,AMZN,2025-11-21 21:00:00,put,190,2025-03-28 13:30:00,193,2025-05-12 20:00:00,10.1,4,10.15,10.2,18,10.35,507,34,False,0.0,10.15,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00195000,AMZN,2025-11-21 21:00:00,put,195,2025-03-28 13:30:00,193,2025-05-12 20:00:00,11.7,8,11.775,11.85,28,12.35,428,5,False,0.0,11.775,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00200000,AMZN,2025-11-21 21:00:00,put,200,2025-03-28 13:30:00,193,2025-05-12 20:00:00,13.55,3,13.6,13.65,17,13.68,344,24,False,0.0,13.6,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00205000,AMZN,2025-11-21 21:00:00,put,205,2025-03-28 13:30:00,193,2025-05-12 20:00:00,15.55,4,15.625,15.7,15,15.99,99,37,False,0.0,15.625,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00210000,AMZN,2025-11-21 21:00:00,put,210,2025-03-28 13:30:00,193,2025-05-12 20:00:00,17.75,3,17.85,17.95,12,18.15,39,48,True,1.36,16.49,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00215000,AMZN,2025-11-21 21:00:00,put,215,2025-03-28 13:30:00,193,2025-05-12 20:00:00,20.2,4,20.3,20.4,12,20.34,62,96,True,6.36,13.94,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00220000,AMZN,2025-11-21 21:00:00,put,220,2025-03-28 13:30:00,193,2025-05-12 20:00:00,22.9,3,23.0,23.1,16,23.43,223,40,True,11.36,11.64,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00225000,AMZN,2025-11-21 21:00:00,put,225,2025-03-28 13:30:00,193,2025-05-12 20:00:00,25.75,3,25.875,26.0,5,26.95,94,24,True,16.36,9.515,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00230000,AMZN,2025-11-21 21:00:00,put,230,2025-03-28 13:30:00,193,2025-05-12 20:00:00,28.4,284,28.975,29.55,286,29.94,121,21,True,21.36,7.615,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00235000,AMZN,2025-11-21 21:00:00,put,235,2025-03-28 13:30:00,193,2025-05-12 20:00:00,31.65,115,32.125,32.6,32,33.08,13,2,True,26.36,5.765,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00240000,AMZN,2025-11-21 21:00:00,put,240,2025-03-28 13:30:00,193,2025-05-12 20:00:00,35.2,101,35.975,36.75,127,49.23,9,0,True,31.36,4.615,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00245000,AMZN,2025-11-21 21:00:00,put,245,2025-03-28 13:30:00,193,2025-05-12 20:00:00,39.3,11,39.6,39.9,6,70.9,29,0,True,36.36,3.24,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00250000,AMZN,2025-11-21 21:00:00,put,250,2025-03-28 13:30:00,193,2025-05-12 20:00:00,42.25,126,43.1,43.95,9,58.25,0,0,True,41.36,1.74,208.64,,,,,,False
AMZN,2025-05-12,AMZN251121P00255000,AMZN,2025-11-21 21:00:00,put,255,2025-03-28 13:30:00,193,2025-05-12 20:00:00,47.55,6,47.85,48.15,10,0.0,0,0,True,46.36,1.49,208.64,,,,,,False
