ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-12-29,AMZN260320C00185000,AMZN,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,81,2025-12-29 21:00:00,50.1,80,50.45,50.8,75,50.05,1045,19,True,47.07,3.38,232.07,False
AMZN,2025-12-29,AMZN260320C00190000,AMZN,2026-03-20 20:00:00,call,190,2025-01-24 14:30:00,81,2025-12-29 21:00:00,45.55,83,45.9,46.25,86,46.07,1970,1,True,42.07,3.83,232.07,False
AMZN,2025-12-29,AMZN260320C00195000,AMZN,2026-03-20 20:00:00,call,195,2025-01-24 14:30:00,81,2025-12-29 21:00:00,41.15,119,41.475,41.8,140,40.8,1794,2,True,37.07,4.405,232.07,False
AMZN,2025-12-29,AMZN260320C00200000,AMZN,2026-03-20 20:00:00,call,200,2025-01-24 14:30:00,81,2025-12-29 21:00:00,36.95,84,37.15,37.35,37,37.06,4711,506,True,32.07,5.08,232.07,False
AMZN,2025-12-29,AMZN260320C00205000,AMZN,2026-03-20 20:00:00,call,205,2025-01-24 14:30:00,81,2025-12-29 21:00:00,32.8,91,33.025,33.25,41,32.5,1484,31,True,27.07,5.955,232.07,False
AMZN,2025-12-29,AMZN260320C00210000,AMZN,2026-03-20 20:00:00,call,210,2025-01-24 14:30:00,81,2025-12-29 21:00:00,29.0,121,29.15,29.3,46,29.25,6031,22,True,22.07,7.08,232.07,False
AMZN,2025-12-29,AMZN260320C00215000,AMZN,2026-03-20 20:00:00,call,215,2025-01-24 14:30:00,81,2025-12-29 21:00:00,25.3,164,25.45,25.6,27,25.65,3573,6,True,17.07,8.38,232.07,False
AMZN,2025-12-29,AMZN260320C00220000,AMZN,2026-03-20 20:00:00,call,220,2025-01-24 14:30:00,81,2025-12-29 21:00:00,21.85,313,22.075,22.3,248,22.2,6670,78,True,12.07,10.005,232.07,False
AMZN,2025-12-29,AMZN260320C00225000,AMZN,2026-03-20 20:00:00,call,225,2025-01-24 14:30:00,81,2025-12-29 21:00:00,18.9,26,18.975,19.05,161,18.85,5420,183,True,7.07,11.905,232.07,False
AMZN,2025-12-29,AMZN260320C00230000,AMZN,2026-03-20 20:00:00,call,230,2025-01-24 14:30:00,81,2025-12-29 21:00:00,16.05,31,16.125,16.2,175,16.05,11741,1813,True,2.07,14.055,232.07,False
