ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AMZN,2025-07-21,AMZN260116C00180000,AMZN,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,179,2025-07-21 20:00:00,56.65,68,56.875,57.1,53,56.77,10653,330,True,49.3,7.575,229.3,False
AMZN,2025-07-21,AMZN260116C00185000,AMZN,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,179,2025-07-21 20:00:00,52.4,19,52.55,52.7,10,52.59,5012,12,True,44.3,8.25,229.3,False
AMZN,2025-07-21,AMZN260116C00190000,AMZN,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,179,2025-07-21 20:00:00,48.25,22,48.375,48.5,24,48.4,9697,151,True,39.3,9.075,229.3,False
AMZN,2025-07-21,AMZN260116C00195000,AMZN,2026-01-16 21:00:00,call,195,2023-09-11 13:30:00,179,2025-07-21 20:00:00,44.25,13,44.35,44.45,12,44.35,7583,28,True,34.3,10.05,229.3,False
AMZN,2025-07-21,AMZN260116C00200000,AMZN,2026-01-16 21:00:00,call,200,2023-09-11 13:30:00,179,2025-07-21 20:00:00,40.4,2,40.475,40.55,3,40.4,12944,741,True,29.3,11.175,229.3,False
AMZN,2025-07-21,AMZN260116C00205000,AMZN,2026-01-16 21:00:00,call,205,2023-12-22 14:30:00,179,2025-07-21 20:00:00,36.6,14,36.725,36.85,15,36.6,7763,115,True,24.3,12.425,229.3,False
AMZN,2025-07-21,AMZN260116C00210000,AMZN,2026-01-16 21:00:00,call,210,2023-11-08 14:30:00,179,2025-07-21 20:00:00,33.05,19,33.175,33.3,22,33.05,12807,76,True,19.3,13.875,229.3,False
AMZN,2025-07-21,AMZN260116C00215000,AMZN,2026-01-16 21:00:00,call,215,2023-12-22 14:30:00,179,2025-07-21 20:00:00,29.7,21,29.8,29.9,7,29.9,9721,1088,True,14.3,15.5,229.3,False
AMZN,2025-07-21,AMZN260116C00220000,AMZN,2026-01-16 21:00:00,call,220,2023-11-15 14:30:00,179,2025-07-21 20:00:00,26.55,8,26.65,26.75,36,26.54,7617,499,True,9.3,17.35,229.3,False
AMZN,2025-07-21,AMZN260116C00225000,AMZN,2026-01-16 21:00:00,call,225,2023-12-22 14:30:00,179,2025-07-21 20:00:00,23.55,21,23.65,23.75,21,23.66,5604,298,True,4.3,19.35,229.3,False
AMZN,2025-07-21,AMZN260116C00230000,AMZN,2026-01-16 21:00:00,call,230,2023-12-22 14:30:00,179,2025-07-21 20:00:00,20.85,1,20.9,20.95,5,20.84,15644,1944,False,0.0,20.9,229.3,False
AMZN,2025-07-21,AMZN260116C00235000,AMZN,2026-01-16 21:00:00,call,235,2024-01-26 14:30:00,179,2025-07-21 20:00:00,18.25,9,18.325,18.4,10,18.3,7557,241,False,0.0,18.325,229.3,False
AMZN,2025-07-21,AMZN260116C00240000,AMZN,2026-01-16 21:00:00,call,240,2024-01-31 14:30:00,179,2025-07-21 20:00:00,15.95,1,16.0,16.05,13,16.0,10157,663,False,0.0,16.0,229.3,False
AMZN,2025-07-21,AMZN260116C00245000,AMZN,2026-01-16 21:00:00,call,245,2024-02-05 14:30:00,179,2025-07-21 20:00:00,13.8,21,13.875,13.95,37,13.85,6694,132,False,0.0,13.875,229.3,False
AMZN,2025-07-21,AMZN260116C00250000,AMZN,2026-01-16 21:00:00,call,250,2024-02-05 14:30:00,179,2025-07-21 20:00:00,11.9,18,11.95,12.0,12,11.91,22274,2165,False,0.0,11.95,229.3,False
AMZN,2025-07-21,AMZN260116C00255000,AMZN,2026-01-16 21:00:00,call,255,2024-02-05 14:30:00,179,2025-07-21 20:00:00,10.2,1,10.25,10.3,22,10.23,5087,1591,False,0.0,10.25,229.3,False
AMZN,2025-07-21,AMZN260116C00260000,AMZN,2026-01-16 21:00:00,call,260,2024-02-26 14:30:00,179,2025-07-21 20:00:00,8.65,30,8.725,8.8,42,8.68,7590,244,False,0.0,8.725,229.3,False
AMZN,2025-07-21,AMZN260116C00265000,AMZN,2026-01-16 21:00:00,call,265,2024-12-10 14:30:00,179,2025-07-21 20:00:00,7.35,1,7.4,7.45,49,7.46,2778,234,False,0.0,7.4,229.3,False
AMZN,2025-07-21,AMZN260116C00270000,AMZN,2026-01-16 21:00:00,call,270,2024-03-22 13:30:00,179,2025-07-21 20:00:00,6.15,43,6.225,6.3,81,6.25,6830,586,False,0.0,6.225,229.3,False
AMZN,2025-07-21,AMZN260116C00275000,AMZN,2026-01-16 21:00:00,call,275,2024-12-10 14:30:00,179,2025-07-21 20:00:00,5.2,1,5.25,5.3,72,5.25,3332,50,False,0.0,5.25,229.3,False
AMZN,2025-07-21,AMZN260116P00180000,AMZN,2026-01-16 21:00:00,put,180,2023-09-11 13:30:00,179,2025-07-21 20:00:00,3.25,105,3.3,3.35,49,3.3,22987,73,False,0.0,3.3,229.3,False
AMZN,2025-07-21,AMZN260116P00185000,AMZN,2026-01-16 21:00:00,put,185,2023-09-11 13:30:00,179,2025-07-21 20:00:00,3.9,26,3.95,4.0,88,3.88,5257,147,False,0.0,3.95,229.3,False
AMZN,2025-07-21,AMZN260116P00190000,AMZN,2026-01-16 21:00:00,put,190,2023-09-11 13:30:00,179,2025-07-21 20:00:00,4.6,90,4.675,4.75,248,4.69,16195,169,False,0.0,4.675,229.3,False
AMZN,2025-07-21,AMZN260116P00195000,AMZN,2026-01-16 21:00:00,put,195,2023-09-11 13:30:00,179,2025-07-21 20:00:00,5.5,48,5.55,5.6,13,5.54,11567,10,False,0.0,5.55,229.3,False
AMZN,2025-07-21,AMZN260116P00200000,AMZN,2026-01-16 21:00:00,put,200,2023-09-11 13:30:00,179,2025-07-21 20:00:00,6.5,63,6.575,6.65,44,6.59,18703,914,False,0.0,6.575,229.3,False
AMZN,2025-07-21,AMZN260116P00205000,AMZN,2026-01-16 21:00:00,put,205,2023-12-22 14:30:00,179,2025-07-21 20:00:00,7.7,64,7.775,7.85,42,7.75,4857,562,False,0.0,7.775,229.3,False
AMZN,2025-07-21,AMZN260116P00210000,AMZN,2026-01-16 21:00:00,put,210,2023-11-08 14:30:00,179,2025-07-21 20:00:00,9.1,22,9.175,9.25,49,9.15,8912,77,False,0.0,9.175,229.3,False
AMZN,2025-07-21,AMZN260116P00215000,AMZN,2026-01-16 21:00:00,put,215,2023-12-22 14:30:00,179,2025-07-21 20:00:00,10.65,29,10.725,10.8,19,10.74,3523,55,False,0.0,10.725,229.3,False
AMZN,2025-07-21,AMZN260116P00220000,AMZN,2026-01-16 21:00:00,put,220,2023-11-15 14:30:00,179,2025-07-21 20:00:00,12.45,16,12.55,12.65,59,12.55,4563,131,False,0.0,12.55,229.3,False
AMZN,2025-07-21,AMZN260116P00225000,AMZN,2026-01-16 21:00:00,put,225,2023-12-22 14:30:00,179,2025-07-21 20:00:00,14.45,13,14.525,14.6,11,14.53,3184,119,False,0.0,14.525,229.3,False
AMZN,2025-07-21,AMZN260116P00230000,AMZN,2026-01-16 21:00:00,put,230,2023-12-22 14:30:00,179,2025-07-21 20:00:00,16.65,17,16.725,16.8,7,16.8,5393,185,True,0.7,16.025,229.3,False
AMZN,2025-07-21,AMZN260116P00235000,AMZN,2026-01-16 21:00:00,put,235,2024-01-26 14:30:00,179,2025-07-21 20:00:00,19.1,27,19.2,19.3,5,19.1,4856,91,True,5.7,13.5,229.3,False
