ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-12-29,AMZN260102C00207500,AMZN,2026-01-02 21:00:00,call,207.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,23.2,308,24.9,26.6,126,24.31,1355,12,True,24.57,0.33,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00210000,AMZN,2026-01-02 21:00:00,call,210.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,21.0,315,22.1,23.2,91,22.53,1652,167,True,22.07,0.03,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00212500,AMZN,2026-01-02 21:00:00,call,212.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,17.85,301,19.725,21.6,115,19.86,369,5,True,19.57,0.155,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00215000,AMZN,2026-01-02 21:00:00,call,215.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,16.75,196,17.8,18.85,143,17.44,3374,57,True,17.07,0.73,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00217500,AMZN,2026-01-02 21:00:00,call,217.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,13.75,321,14.9,16.05,143,14.2,1130,6,True,14.57,0.33,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00220000,AMZN,2026-01-02 21:00:00,call,220.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,11.2,333,11.85,12.5,156,12.54,2156,94,True,12.07,0.22,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00222500,AMZN,2026-01-02 21:00:00,call,222.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,9.55,100,9.775,10.0,55,9.74,835,94,True,9.57,0.205,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00225000,AMZN,2026-01-02 21:00:00,call,225.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,7.2,122,7.425,7.65,118,7.3,3086,455,True,7.07,0.355,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00227500,AMZN,2026-01-02 21:00:00,call,227.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,5.0,177,5.175,5.35,142,5.23,2711,820,True,4.57,0.605,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00230000,AMZN,2026-01-02 21:00:00,call,230.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,3.25,116,3.325,3.4,314,3.3,7044,7704,True,2.07,1.255,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00232500,AMZN,2026-01-02 21:00:00,call,232.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,1.82,36,1.845,1.87,133,1.84,8392,18981,False,0.0,1.845,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00235000,AMZN,2026-01-02 21:00:00,call,235.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.87,1,0.88,0.89,88,0.87,23099,13930,False,0.0,0.88,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00237500,AMZN,2026-01-02 21:00:00,call,237.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.34,373,0.35,0.36,97,0.35,18144,8553,False,0.0,0.35,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00240000,AMZN,2026-01-02 21:00:00,call,240.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.13,512,0.14,0.15,226,0.14,20673,9041,False,0.0,0.14,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00242500,AMZN,2026-01-02 21:00:00,call,242.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.06,470,0.065,0.07,413,0.06,12318,4050,False,0.0,0.065,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00245000,AMZN,2026-01-02 21:00:00,call,245.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.03,50,0.035,0.04,390,0.04,10828,3890,False,0.0,0.035,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00247500,AMZN,2026-01-02 21:00:00,call,247.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.01,719,0.02,0.03,237,0.02,1827,1301,False,0.0,0.02,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00250000,AMZN,2026-01-02 21:00:00,call,250.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.01,164,0.015,0.02,260,0.02,12816,1838,False,0.0,0.015,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102C00252500,AMZN,2026-01-02 21:00:00,call,252.5,2025-12-22 14:30:00,4,2025-12-29 21:00:00,0.0,0,0.005,0.01,499,0.01,111,280,False,0.0,0.005,232.07,,,,,,True
AMZN,2025-12-29,AMZN260102C00255000,AMZN,2026-01-02 21:00:00,call,255.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.0,0,0.01,0.02,182,0.01,1662,632,False,0.0,0.01,232.07,,,,,,True
AMZN,2025-12-29,AMZN260102P00207500,AMZN,2026-01-02 21:00:00,put,207.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.01,69,0.02,0.03,329,0.02,740,460,False,0.0,0.02,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00210000,AMZN,2026-01-02 21:00:00,put,210.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.02,21,0.025,0.03,178,0.03,5222,178,False,0.0,0.025,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00212500,AMZN,2026-01-02 21:00:00,put,212.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.02,54,0.025,0.03,83,0.02,2117,535,False,0.0,0.025,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00215000,AMZN,2026-01-02 21:00:00,put,215.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.03,346,0.035,0.04,207,0.04,8244,858,False,0.0,0.035,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00217500,AMZN,2026-01-02 21:00:00,put,217.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.04,270,0.05,0.06,725,0.05,2960,316,False,0.0,0.05,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00220000,AMZN,2026-01-02 21:00:00,put,220.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.06,169,0.065,0.07,141,0.07,6344,2621,False,0.0,0.065,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00222500,AMZN,2026-01-02 21:00:00,put,222.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.09,181,0.1,0.11,231,0.1,3516,2089,False,0.0,0.1,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00225000,AMZN,2026-01-02 21:00:00,put,225.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,0.19,239,0.195,0.2,188,0.2,5441,5123,False,0.0,0.195,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00227500,AMZN,2026-01-02 21:00:00,put,227.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,0.43,328,0.44,0.45,27,0.45,5731,4977,False,0.0,0.44,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00230000,AMZN,2026-01-02 21:00:00,put,230.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,1.01,72,1.025,1.04,1,1.02,6691,8979,False,0.0,1.025,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00232500,AMZN,2026-01-02 21:00:00,put,232.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,2.05,66,2.085,2.12,40,2.11,5289,3038,True,0.43,1.655,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00235000,AMZN,2026-01-02 21:00:00,put,235.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,3.55,78,3.625,3.7,177,3.65,1177,841,True,2.93,0.695,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00237500,AMZN,2026-01-02 21:00:00,put,237.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,5.5,33,5.775,6.05,181,5.65,950,33,True,5.43,0.345,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00240000,AMZN,2026-01-02 21:00:00,put,240.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,7.75,122,8.025,8.3,131,8.36,712,75,True,7.93,0.095,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00242500,AMZN,2026-01-02 21:00:00,put,242.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,10.15,51,10.525,10.9,51,10.39,70,18,True,10.43,0.095,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00245000,AMZN,2026-01-02 21:00:00,put,245.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,11.75,165,12.975,14.2,42,12.74,20,6,True,12.93,0.045,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00247500,AMZN,2026-01-02 21:00:00,put,247.5,2025-12-15 14:30:00,4,2025-12-29 21:00:00,14.25,174,15.85,17.45,10,15.22,3,1,True,15.43,0.42,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00250000,AMZN,2026-01-02 21:00:00,put,250.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,16.7,177,17.925,19.15,55,17.66,2,1,True,17.93,0.005,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00252500,AMZN,2026-01-02 21:00:00,put,252.5,2025-12-22 14:30:00,4,2025-12-29 21:00:00,18.75,155,20.6,22.45,11,20.05,0,0,True,20.43,0.17,232.07,,,,,,False
AMZN,2025-12-29,AMZN260102P00255000,AMZN,2026-01-02 21:00:00,put,255.0,2025-11-13 14:30:00,4,2025-12-29 21:00:00,21.25,155,23.1,24.95,10,22.46,4,0,True,22.93,0.17,232.07,,,,,,False
