ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AMZN,2025-12-15,AMZN260320C00175000,AMZN,2026-03-20 20:00:00,call,175,2025-01-24 14:30:00,95,2025-12-15 21:00:00,51.2,10,51.575,51.95,15,51.25,839,6,True,47.54,4.035,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00180000,AMZN,2026-03-20 20:00:00,call,180,2025-01-24 14:30:00,95,2025-12-15 21:00:00,46.95,10,47.225,47.5,10,47.1,2180,8,True,42.54,4.685,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00185000,AMZN,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,95,2025-12-15 21:00:00,42.55,10,42.8,43.05,10,43.15,1046,3,True,37.54,5.26,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00190000,AMZN,2026-03-20 20:00:00,call,190,2025-01-24 14:30:00,95,2025-12-15 21:00:00,38.5,2,38.625,38.75,16,38.45,2011,7,True,32.54,6.085,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00195000,AMZN,2026-03-20 20:00:00,call,195,2025-01-24 14:30:00,95,2025-12-15 21:00:00,34.4,5,34.575,34.75,18,35.7,1820,9,True,27.54,7.035,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00200000,AMZN,2026-03-20 20:00:00,call,200,2025-01-24 14:30:00,95,2025-12-15 21:00:00,30.55,31,30.725,30.9,36,30.83,4353,208,True,22.54,8.185,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00205000,AMZN,2026-03-20 20:00:00,call,205,2025-01-24 14:30:00,95,2025-12-15 21:00:00,27.0,2,27.175,27.35,16,28.62,1504,17,True,17.54,9.635,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00210000,AMZN,2026-03-20 20:00:00,call,210,2025-01-24 14:30:00,95,2025-12-15 21:00:00,23.65,5,23.775,23.9,22,23.7,6027,15,True,12.54,11.235,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00215000,AMZN,2026-03-20 20:00:00,call,215,2025-01-24 14:30:00,95,2025-12-15 21:00:00,20.45,14,20.625,20.8,10,20.4,3316,161,True,7.54,13.085,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00220000,AMZN,2026-03-20 20:00:00,call,220,2025-01-24 14:30:00,95,2025-12-15 21:00:00,17.55,25,17.7,17.85,12,17.57,6281,436,True,2.54,15.16,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00225000,AMZN,2026-03-20 20:00:00,call,225,2025-01-24 14:30:00,95,2025-12-15 21:00:00,15.05,42,15.15,15.25,15,14.9,4897,749,False,0.0,15.15,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00230000,AMZN,2026-03-20 20:00:00,call,230,2025-01-24 14:30:00,95,2025-12-15 21:00:00,12.75,15,12.85,12.95,15,12.81,10696,674,False,0.0,12.85,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00235000,AMZN,2026-03-20 20:00:00,call,235,2025-01-24 14:30:00,95,2025-12-15 21:00:00,10.7,29,10.8,10.9,11,10.6,4597,1099,False,0.0,10.8,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00240000,AMZN,2026-03-20 20:00:00,call,240,2025-01-24 14:30:00,95,2025-12-15 21:00:00,8.9,51,9.0,9.1,36,9.05,8001,1119,False,0.0,9.0,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00245000,AMZN,2026-03-20 20:00:00,call,245,2025-01-24 14:30:00,95,2025-12-15 21:00:00,7.4,15,7.475,7.55,29,7.36,5271,784,False,0.0,7.475,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00250000,AMZN,2026-03-20 20:00:00,call,250,2025-01-24 14:30:00,95,2025-12-15 21:00:00,6.1,10,6.15,6.2,30,6.15,15762,2493,False,0.0,6.15,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00255000,AMZN,2026-03-20 20:00:00,call,255,2025-01-24 14:30:00,95,2025-12-15 21:00:00,4.95,19,5.025,5.1,11,5.02,4256,317,False,0.0,5.025,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00260000,AMZN,2026-03-20 20:00:00,call,260,2025-01-24 14:30:00,95,2025-12-15 21:00:00,4.05,29,4.125,4.2,29,4.05,11707,746,False,0.0,4.125,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00265000,AMZN,2026-03-20 20:00:00,call,265,2025-01-24 14:30:00,95,2025-12-15 21:00:00,3.3,47,3.35,3.4,25,3.33,4093,168,False,0.0,3.35,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320C00270000,AMZN,2026-03-20 20:00:00,call,270,2025-01-24 14:30:00,95,2025-12-15 21:00:00,2.68,22,2.725,2.77,29,2.7,6948,179,False,0.0,2.725,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00175000,AMZN,2026-03-20 20:00:00,put,175,2025-01-24 14:30:00,95,2025-12-15 21:00:00,1.92,13,1.94,1.96,5,1.93,6409,78,False,0.0,1.94,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00180000,AMZN,2026-03-20 20:00:00,put,180,2025-01-24 14:30:00,95,2025-12-15 21:00:00,2.4,15,2.425,2.45,11,2.41,11102,296,False,0.0,2.425,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00185000,AMZN,2026-03-20 20:00:00,put,185,2025-01-24 14:30:00,95,2025-12-15 21:00:00,3.0,27,3.05,3.1,73,3.05,2507,181,False,0.0,3.05,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00190000,AMZN,2026-03-20 20:00:00,put,190,2025-01-24 14:30:00,95,2025-12-15 21:00:00,3.7,20,3.775,3.85,17,3.78,7284,158,False,0.0,3.775,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00195000,AMZN,2026-03-20 20:00:00,put,195,2025-01-24 14:30:00,95,2025-12-15 21:00:00,4.65,19,4.7,4.75,1,4.69,9187,53,False,0.0,4.7,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00200000,AMZN,2026-03-20 20:00:00,put,200,2025-01-24 14:30:00,95,2025-12-15 21:00:00,5.75,29,5.825,5.9,21,5.9,15122,322,False,0.0,5.825,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00205000,AMZN,2026-03-20 20:00:00,put,205,2025-01-24 14:30:00,95,2025-12-15 21:00:00,7.1,13,7.175,7.25,12,7.0,4616,117,False,0.0,7.175,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00210000,AMZN,2026-03-20 20:00:00,put,210,2025-01-24 14:30:00,95,2025-12-15 21:00:00,8.7,12,8.775,8.85,20,8.73,5645,316,False,0.0,8.775,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00215000,AMZN,2026-03-20 20:00:00,put,215,2025-01-24 14:30:00,95,2025-12-15 21:00:00,10.55,10,10.625,10.7,3,10.65,4598,87,False,0.0,10.625,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00220000,AMZN,2026-03-20 20:00:00,put,220,2025-01-24 14:30:00,95,2025-12-15 21:00:00,12.65,21,12.75,12.85,18,12.73,11005,446,False,0.0,12.75,222.54,,,,,,False
AMZN,2025-12-15,AMZN260320P00225000,AMZN,2026-03-20 20:00:00,put,225,2025-01-24 14:30:00,95,2025-12-15 21:00:00,15.05,6,15.15,15.25,5,15.05,4169,160,True,2.46,12.69,222.54,,,,,,False
