ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-10-27,PG260116C00105000,PG,2026-01-16 21:00:00,call,105,2023-09-11 13:30:00,81,2025-10-27 20:00:00,45.8,73,47.55,49.3,71,59.75,5,0,True,46.74,0.81,151.74,,,,,,False
PG,2025-10-27,PG260116C00110000,PG,2026-01-16 21:00:00,call,110,2023-09-11 13:30:00,81,2025-10-27 20:00:00,40.9,70,42.6,44.3,70,41.5,16,0,True,41.74,0.86,151.74,,,,,,False
PG,2025-10-27,PG260116C00115000,PG,2026-01-16 21:00:00,call,115,2023-09-11 13:30:00,81,2025-10-27 20:00:00,36.0,77,37.45,38.9,70,40.84,9,0,True,36.74,0.71,151.74,,,,,,False
PG,2025-10-27,PG260116C00120000,PG,2026-01-16 21:00:00,call,120,2023-09-11 13:30:00,81,2025-10-27 20:00:00,31.35,105,32.575,33.8,100,34.0,29,0,True,31.74,0.835,151.74,,,,,,False
PG,2025-10-27,PG260116C00125000,PG,2026-01-16 21:00:00,call,125,2023-09-11 13:30:00,81,2025-10-27 20:00:00,26.6,166,27.55,28.5,9,33.0,73,0,True,26.74,0.81,151.74,,,,,,False
PG,2025-10-27,PG260116C00130000,PG,2026-01-16 21:00:00,call,130,2023-09-11 13:30:00,81,2025-10-27 20:00:00,21.7,394,22.7,23.7,14,23.46,235,0,True,21.74,0.96,151.74,,,,,,False
PG,2025-10-27,PG260116C00135000,PG,2026-01-16 21:00:00,call,135,2023-09-11 13:30:00,81,2025-10-27 20:00:00,17.6,407,19.075,20.55,354,18.55,515,1,True,16.74,2.335,151.74,,,,,,False
PG,2025-10-27,PG260116C00140000,PG,2026-01-16 21:00:00,call,140,2023-09-11 13:30:00,81,2025-10-27 20:00:00,13.25,403,14.525,15.8,363,13.91,1456,112,True,11.74,2.785,151.74,,,,,,False
PG,2025-10-27,PG260116C00145000,PG,2026-01-16 21:00:00,call,145,2023-09-11 13:30:00,81,2025-10-27 20:00:00,9.1,460,10.425,11.75,402,9.98,574,18,True,6.74,3.685,151.74,,,,,,False
PG,2025-10-27,PG260116C00150000,PG,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,81,2025-10-27 20:00:00,6.7,234,6.925,7.15,70,6.78,2181,120,True,1.74,5.185,151.74,,,,,,False
PG,2025-10-27,PG260116C00155000,PG,2026-01-16 21:00:00,call,155,2023-09-11 13:30:00,81,2025-10-27 20:00:00,4.25,5,4.325,4.4,8,4.0,2792,123,False,0.0,4.325,151.74,,,,,,False
PG,2025-10-27,PG260116C00160000,PG,2026-01-16 21:00:00,call,160,2023-09-11 13:30:00,81,2025-10-27 20:00:00,2.28,52,2.37,2.46,19,2.21,4181,168,False,0.0,2.37,151.74,,,,,,False
