ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2026-01-05,PG260109C00131000,PG,2026-01-09 21:00:00,call,131,2025-12-22 14:30:00,4,2026-01-05 21:00:00,8.75,146,9.575,10.4,157,0.0,0,0,True,9.37,0.205,140.37,,,,,,False
PG,2026-01-05,PG260109C00132000,PG,2026-01-09 21:00:00,call,132,2025-12-22 14:30:00,4,2026-01-05 21:00:00,7.75,146,8.525,9.3,152,0.0,0,0,True,8.37,0.155,140.37,,,,,,False
PG,2026-01-05,PG260109C00133000,PG,2026-01-09 21:00:00,call,133,2025-12-22 14:30:00,4,2026-01-05 21:00:00,7.2,108,8.4,9.6,219,7.77,0,307,True,7.37,1.03,140.37,,,,,,False
PG,2026-01-05,PG260109C00134000,PG,2026-01-09 21:00:00,call,134,2025-12-22 14:30:00,4,2026-01-05 21:00:00,5.75,148,6.65,7.55,167,10.57,1,0,True,6.37,0.28,140.37,,,,,,False
PG,2026-01-05,PG260109C00135000,PG,2026-01-09 21:00:00,call,135,2025-11-26 14:30:00,4,2026-01-05 21:00:00,4.8,149,5.675,6.55,146,9.95,11,0,True,5.37,0.305,140.37,,,,,,False
PG,2026-01-05,PG260109C00136000,PG,2026-01-09 21:00:00,call,136,2025-12-22 14:30:00,4,2026-01-05 21:00:00,3.55,157,4.45,5.35,151,4.0,12,2,True,4.37,0.08,140.37,,,,,,False
PG,2026-01-05,PG260109C00137000,PG,2026-01-09 21:00:00,call,137,2025-12-22 14:30:00,4,2026-01-05 21:00:00,3.4,253,3.9,4.4,354,5.4,12,0,True,3.37,0.53,140.37,,,,,,False
PG,2026-01-05,PG260109C00138000,PG,2026-01-09 21:00:00,call,138,2025-12-22 14:30:00,4,2026-01-05 21:00:00,2.27,280,2.615,2.96,129,3.2,20,10,True,2.37,0.245,140.37,,,,,,False
PG,2026-01-05,PG260109C00139000,PG,2026-01-09 21:00:00,call,139,2025-12-22 14:30:00,4,2026-01-05 21:00:00,1.85,332,2.19,2.53,417,2.21,21,42,True,1.37,0.82,140.37,,,,,,False
PG,2026-01-05,PG260109C00140000,PG,2026-01-09 21:00:00,call,140,2025-11-26 14:30:00,4,2026-01-05 21:00:00,1.34,122,1.44,1.54,255,1.47,113,645,True,0.37,1.07,140.37,,,,,,False
PG,2026-01-05,PG260109C00141000,PG,2026-01-09 21:00:00,call,141,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.9,11,0.95,1.0,64,0.94,221,335,False,0.0,0.95,140.37,,,,,,False
PG,2026-01-05,PG260109C00142000,PG,2026-01-09 21:00:00,call,142,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.49,303,0.585,0.68,296,0.57,574,309,False,0.0,0.585,140.37,,,,,,False
PG,2026-01-05,PG260109C00143000,PG,2026-01-09 21:00:00,call,143,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.3,106,0.36,0.42,252,0.38,217,847,False,0.0,0.36,140.37,,,,,,False
PG,2026-01-05,PG260109C00144000,PG,2026-01-09 21:00:00,call,144,2025-12-22 14:30:00,4,2026-01-05 21:00:00,0.16,178,0.205,0.25,361,0.22,359,206,False,0.0,0.205,140.37,,,,,,False
